n,time,dt,vx,vy,vz,roll,pitch,yaw,x,y,z,detected,battery
31,172935.363,65.27700000000186,-0.018820375442504884,1.8292479217052459e-7,0,0.03490658503988659,0.03244567079457458,0.01864011641129944,0,0,0.242,0,34
32,173000.396,65.03299999999581,-0.017633211135864257,7.921885699033737e-7,0,0.03574434308084387,0.032655110304813904,0.019198621771937627,0,0,0.242,0,34
33,173065.582,65.18599999998696,-0.01652068519592285,1.9706599414348604e-7,0,0.03499385150248631,0.0324107642095347,0.022794000031045942,0,0,0.242,0,34
34,173130.584,65.00200000000768,-0.015477746963500976,-6.821192800998688e-8,0,0.03614576880880257,0.03094468763785946,0.027523842303950576,0,0,0.242,0,34
35,173195.77,65.18599999998696,-0.014502013206481933,-0.0000011679083108901977,0,0.0321315115292156,0.03242821750205464,0.031119220563058894,0,0,0.242,0,34
36,173261.016,65.24600000001374,-0.013586148262023926,-3.0170846730470657e-7,0,0.03659955441432109,0.030072023011862296,0.03508111796508602,0,0,0.243,0,34
37,173326.202,65.18599999998696,-0.012730428695678711,4.097428172826767e-7,0,0.03452261260444784,0.03344050846821135,0.03975860036043082,0,0,0.242,0,34
38,173391.265,65.06300000002375,-0.011925764083862304,-0.000002907296642661095,0,0.030037116426822413,0.029269171555944905,0.04178318229274425,0,0,0.242,0,34
39,173456.542,65.27699999997276,-0.011174078941345214,-0.000006509094033390284,0,0.01731366617978375,0.03120648702565861,0.04310963252425994,0,0,0.242,0,34
40,173521.636,65.09400000001187,-0.010467585563659667,-0.000011139596812427043,0,0.002251474735072685,0.02595304597715568,0.0402298392584693,0,0,0.242,0,34
41,173586.669,65.03299999999581,-0.009804415702819824,-0.000010643726214766502,0,0.003787364476827695,0.009965830028887622,0.03108431397801901,0,0,0.242,0,34
42,173651.885,65.2160000000149,-0.009185721397399902,-0.00001090311724692583,0,0.008168140899333463,-0.0077492618788548235,0.01933824811209717,0,0,0.243,0,34
43,173717.041,65.15599999998813,-0.008606416702270508,-0.0000093518802896142,0,-0.0036302848441482054,-0.010088003076527224,0.012775810124598492,0,0,0.242,0,34
44,173782.226,65.18499999999767,-0.00806357192993164,-0.00000841237511485815,0,-0.00715584993317675,-0.01117010721276371,0.010559241974565692,0,0,0.249,0,34
45,173847.442,65.2160000000149,0.006808299541473389,-0.07599358367919921,0,-0.005916666164260778,-0.008726646259971648,1.4483440264749743,0,0,0.242,0,34
46,173912.567,65.125,-0.02326711082458496,-0.04286093521118164,0,0.018936822384138473,0.006963863715457375,1.4542257860541952,0,0,0.242,0,34
47,173977.966,65.39899999997579,-0.039472770690917966,-0.17800407409667968,0,0.06250024051391694,0.03827507049623565,1.466006758505157,0,0,0.242,0,34
48,174042.968,65.00200000000768,-0.06337349700927734,-0.13835311889648438,0,0.10552260657557717,0.06424556976591127,1.4851181138144947,0,0,0.246,0,34
49,174108.093,65.125,-0.1004730224609375,-0.043381446838378905,0,0.12575097260619145,0.07709119306058954,1.506027158253387,0,0,0.293,0,34
50,174173.339,65.24600000001374,-0.08460116577148437,-0.00788616943359375,0,0.12695524979006753,0.07677703379523056,1.5281230265836354,0,0,0.328,0,34
51,174238.494,65.15499999999884,-0.11380699157714844,0.03953960418701172,0,0.11164871225007728,0.0712268867738886,1.5520689439209974,0,0,0.421,0,34
52,174303.771,65.27700000000186,-0.08830179595947266,0.0870462646484375,0,0.08049458510197847,0.053773594253945296,1.558352129228177,0,0,0.518,0,34
53,174369.018,65.24700000000303,-0.04125111389160156,0.0483948974609375,0,0.03504621138004614,0.02548180707911721,1.5505679607642824,0,0,0.569,0,34
54,174434.082,65.06399999998393,-0.03573389053344726,0.028875396728515624,0,-0.0020245819323134223,-0.00003490658503988659,1.5412304492661124,0,0,0.661,0,34
55,174499.633,65.55100000000675,-0.06186170959472656,0.047994956970214844,0,-0.019093902016817967,-0.01267109036947883,1.5314566054549443,0,0,0.728,0,34
56,174564.239,64.60599999999977,-0.07853117370605468,0.06084101486206055,0,-0.023963370629882144,-0.019146261894377795,1.5225554262697734,0,0,0.752,0,34
57,174629.486,65.24700000000303,-0.06884458923339844,0.06649650573730469,0,-0.025621433419276758,-0.02377138441216277,1.5142127524452402,0,0,0.779,0,34
58,174694.641,65.15499999999884,-0.05019012451171875,0.04896945190429688,0,-0.025743606466916362,-0.025028021473598682,1.5065856636140251,0,0,0.784,0,34
59,174759.765,65.12400000001071,-0.04332939529418945,0.032211952209472657,0,-0.019826940302655582,-0.022165681500327987,1.499220374170609,0,0,0.787,0,34
60,174825.042,65.27699999997276,-0.02756491470336914,0.01301827907562256,0,-0.01308996938995747,-0.02029817920069405,1.4950141306733027,0,0,0.77,0,34
61,174890.136,65.09400000001187,-0.004900963306427002,-0.0006593687534332275,0,-0.003926990816987242,-0.014782938764391972,1.4908602470535561,0,0,0.758,0,34
62,174955.261,65.125,0.006196639060974121,-0.011971720695495605,0,0.0009250245035569946,-0.010245082709206713,1.4877884675700461,0,0,0.739,0,34
63,175020.507,65.24600000001374,0.021543107986450195,-0.040091232299804686,0,0.0053058009260627615,-0.005550147021341968,1.4858162455152928,0,0,0.717,0,34
64,175085.479,64.97199999997974,0.03075546073913574,-0.05217150115966797,0,0.011449359893082803,-0.00047123889803846896,1.4841756360184182,0,0,0.706,0,34
65,175150.695,65.2160000000149,0.03673463439941406,-0.05429427719116211,0,0.018500490071139894,0.00603883921190038,1.483198251637301,0,0,0.693,0,34
66,175215.82,65.125,0.03281585693359375,-0.059426815032958984,0,0.02483603525587931,0.010140362954087054,1.482901545664462,0,0,0.688,0,34
67,175281.005,65.18499999999767,0.0643532485961914,-0.06811648559570313,0,0.027663468644110123,0.011780972450961723,1.4825350265215433,0,0,0.69,0,34
68,175346.252,65.24700000000303,0.04164578247070312,-0.05766703033447266,0,0.029478611066184227,0.01823869068334074,1.4830411720046215,0,0,0.703,0,34
69,175411.285,65.03299999999581,0.0525506706237793,-0.06541204833984375,0,0.02822197400474831,0.02181661564992912,1.4829888121270616,0,0,0.7,0,34
70,175476.47,65.18499999999767,0.04373363494873047,-0.056872314453125,0,0.02501056818107874,0.020106192982974672,1.4830586252971414,0,0,0.713,0,34
71,175541.839,65.36900000000605,0.048252994537353516,-0.0648458251953125,0,0.026075219024795284,0.018884462506578648,1.4821859606711443,0,0,0.721,0,34
72,175606.719,64.88000000000466,0.04343185043334961,-0.062426456451416014,0,0.030403635569741218,0.018099064343181197,1.4818718014057854,0,0,0.723,0,34
73,175672.363,65.64400000000023,0.03755940246582031,-0.05988573455810547,0,0.033876840781209935,0.015079644737231007,1.4812609361675875,0,0,0.73,0,33
74,175737.06,64.69699999998556,0.04562843322753906,-0.045139873504638675,0,0.037419859162758425,0.012199851471440362,1.4808944170246687,0,0,0.737,0,33
75,175802.368,65.30799999998999,0.04928704071044922,-0.04656640625,0,0.04480260189869444,0.009616764178488757,1.4802486452014307,0,0,0.74,0,33
76,175867.553,65.18500000002678,0.06134507751464844,-0.03182088851928711,0,0.0506320016003555,0.006352998477259359,1.4795156069155933,0,0,0.737,0,33
77,175932.586,65.03299999999581,0.06325341415405274,-0.019573028564453126,0,0.05279620987282847,0.010053096491487336,1.4787302087521956,0,0,0.733,0,33
78,175997.802,65.2159999999858,0.07170557403564454,-0.0030770916938781738,0,0.053476888281106257,0.013753194505715317,1.4789221949699152,0,0,0.738,0,33
79,176063.262,65.45999999999185,0.07854867553710937,0.014736689567565919,0,0.0494626310015193,0.016755160819145562,1.4790269147250348,0,0,0.74,0,33
80,176128.082,64.82000000000698,0.089073486328125,0.030470891952514647,0,0.043249258864419486,0.01942551457469689,1.4787476620447155,0,0,0.743,0,33
81,176193.237,65.15499999999884,0.09202287292480468,0.03194508743286133,0,0.034540065896967787,0.021694442602289518,1.4789920081399948,0,0,0.747,0,33
82,176258.3,65.06299999999464,0.08131694793701172,0.04910381698608399,0,0.027436575841350862,0.02473131550075965,1.4791316344801544,0,0,0.752,0,33
83,176323.516,65.2160000000149,0.07499845123291016,0.05024348831176758,0,0.02598795256219557,0.02614503219487506,1.478939648262435,0,0,0.758,0,33
84,176388.763,65.24700000000303,0.0730607681274414,0.05074412155151367,0,0.02893755899806598,0.0255167136641571,1.4777353710785592,0,0,0.745,0,33
85,176453.826,65.06299999999464,0.0657891845703125,0.058117897033691406,0,0.029321531433504733,0.02438224965036078,1.4781367968065178,0,0,0.744,0,33
86,176518.981,65.15499999999884,0.058345264434814456,0.0625601806640625,0,0.026686084262993296,0.022060961745208326,1.4775259315683198,0,0,0.746,0,33
87,176584.289,65.30799999998999,0.06657117462158203,0.05638545608520508,0,0.0248709418409192,0.02246238747316702,1.4772641321805204,0,0,0.746,0,33
88,176649.261,64.97200000000885,0.0572225456237793,0.05704084396362305,0,0.027157323161031765,0.0216071761396898,1.476845253160042,0,0,0.75,0,31
89,176714.599,65.33799999998882,0.053367454528808596,0.06009043884277344,0,0.03145083312093782,0.020106192982974672,1.4768627064525617,0,0,0.756,0,31
90,176779.51,64.91100000002189,0.05611783218383789,0.08314192199707031,0,0.029216811678385076,0.01806415775814131,1.4772990387655602,0,0,0.759,0,31
91,176845.001,65.49099999997998,0.061625743865966795,0.0826100082397461,0,0.025900686099595848,0.019826940302655582,1.476199481336804,0,0,0.765,0,31
92,176910.125,65.12400000001071,0.058228130340576174,0.07708779144287109,0,0.021345376751890653,0.022270401255447644,1.4772292255954804,0,0,0.773,0,31
93,176975.128,65.00299999999697,0.059354400634765624,0.0778675537109375,0,0.01801179788058148,0.024661502330679878,1.47745611839824,0,0,0.777,0,31
94,177040.13,65.00200000000768,0.05488071060180664,0.07937637329101563,0,0.014416419621473161,0.02546435378659727,1.4776131980309193,0,0,0.77,1,31
95,177105.407,65.27700000000186,0.044231460571289065,0.061964118957519534,0,0.012287117934040078,0.026738444140553128,1.478014623758878,0,0,0.783,0,31
96,177170.44,65.03299999999581,0.04468860626220703,0.07211616516113281,0,0.010367255756846317,0.026197392072434884,1.4779099040037582,0,0,0.773,0,31
97,177235.687,65.24700000000303,0.037820766448974606,0.06781463623046875,0,0.007679448708775049,0.02614503219487506,1.478276423146677,0,0,0.775,0,31
98,177300.75,65.06299999999464,0.039000614166259766,0.05723929214477539,0,0.00322885911618951,0.02631956512007449,1.4781193435139977,0,0,0.775,0,31
99,177365.936,65.18599999998696,0.03651121139526367,0.0410980224609375,0,-0.0007330382858376184,0.02729694950119131,1.478276423146677,0,0,0.776,0,31
100,177431.182,65.24600000001374,0.02655655860900879,0.02292176628112793,0,0.0004188790204786391,0.029059732045705586,1.478834928507315,0,0,0.781,0,31
101,177496.215,65.03299999999581,0.014904757499694825,0.017276090621948244,0,0.0038397243543875246,0.028361600344907856,1.478608035704556,0,0,0.78,0,31
102,177561.492,65.27700000000186,0.01409042453765869,0.00842707920074463,0,0.007853981633974483,0.027157323161031765,1.478974554847475,0,0,0.782,0,31
103,177626.678,65.18600000001607,0.006676029205322265,0.010749731063842773,0,0.00757472895365539,0.024556782575560217,1.4797250464258322,0,0,0.779,0,31
104,177691.65,64.97199999997974,0.0068799638748168945,-0.004325328826904297,0,0.0102799892942466,0.026127578902355116,1.4797075931333126,0,0,0.784,0,29
105,177756.958,65.30800000001909,-0.0033650808334350587,-0.010534635543823242,0,0.014957471689591403,0.027646015351590184,1.4803533649565503,0,0,0.784,0,29
106,177821.96,65.00199999997858,0.0014893302917480468,-0.01581549644470215,0,0.016004669240788003,0.024364796357840838,1.4809118703171884,0,0,0.783,0,29
107,177887.176,65.2160000000149,0.010433667182922364,-0.008177630424499512,0,0.015533430342749534,0.021118483949131385,1.4801090188612713,0,0,0.783,0,29
108,177952.484,65.30799999998999,0.007910923957824707,0.0023100214004516603,0,0.014276793281313616,0.0226543736908864,1.4787651153372356,0,0,0.754,0,29
109,178017.822,65.33799999998882,0.02010785484313965,-0.0025623064041137697,0,0.014084807063594239,0.027506389011430633,1.478328783024237,0,0,0.736,0,29
110,178082.702,64.88000000000466,0.021103208541870117,-0.017054901123046876,0,0.009826203688728075,0.030909781052819572,1.4778400908336786,0,0,0.688,0,29
111,178148.04,65.33800000001793,0.014989530563354492,-0.012899174690246581,0,0.006824237375297828,0.03359758810089085,1.4770895992553208,0,0,0.634,0,29
112,178212.951,64.91099999999278,0.016685075759887695,-0.016262868881225585,0,0.0048520153205442364,0.03438298626428829,1.4767579866974418,0,0,0.604,0,29
113,178278.167,65.2159999999858,0.004216201782226562,-0.022554660797119142,0,0.0037000980142279784,0.03338814859065153,1.4766707202348424,0,0,0.542,0,29
114,178343.292,65.125,-0.002394420623779297,-0.03252097702026367,0,0.003944444109507185,0.031503192998497645,1.4775259315683198,0,0,0.508,0,29
115,178408.477,65.18500000002678,0.005300504684448242,-0.04603706359863281,0,0.007033676885537148,0.029792770331543206,1.4781717033915573,0,0,0.442,0,29
116,178473.693,65.2159999999858,0.0307564811706543,-0.10106463623046875,0,0.008272860654453122,0.026040312439755395,1.4792014476502342,0,0,0.381,0,29
117,178538.726,65.03299999999581,0.013787818908691405,-0.026478813171386718,0,0.010716321607245182,0.02420771672516135,1.4805453511742697,0,0,0.35,0,29
118,178603.851,65.125,-0.00014749908447265624,0.04217954635620117,0,0.006754424205218055,0.023020892833805207,1.4812085762900276,0,0,0.287,0,29
119,178669.158,65.3070000000007,-0.007694984436035156,0.04975627136230469,0,-0.004328416544945937,0.026040312439755395,1.4828142792018626,0,0,0.247,0,28
120,178734.161,65.00299999999697,0.0034370918273925783,0.009668529510498047,0,-0.011047934165124106,0.02809980095710871,1.4831284384672216,0,0,0.242,0,28
121,178799.285,65.12400000001071,-0.0796769027709961,0.29637057495117186,0,-0.012164944886400474,0.01942551457469689,1.4848912210117355,0,0,0.242,0,28
122,178864.471,65.18599999998696,0.5497603149414062,0.29934646606445314,0,-0.017348572764823635,0.008813912722571364,1.48661909697121,0,0,0.243,0,28
123,178929.595,65.12400000001071,0.5070223999023438,0.2555241546630859,0,0.0644201026911107,0.03192207201897628,1.4874219484271274,0,0,0.244,0,28
124,178995.117,65.5219999999972,0.47500344848632814,0.23957194519042968,0,0.026354471705114374,0.029967303256742638,1.4889578381688826,0,0,0.243,0,28
125,179059.875,64.75800000000163,0.44498590087890627,0.22448538208007812,0,0.030700341542580258,0.025761059759436305,1.4890625579240018,0,0,0.242,0,28
126,179125,65.125,0.41691879272460936,0.21031715393066405,0,0.03115412714809878,0.026197392072434884,1.4887658519511628,0,0,0.242,0,28
127,179190.338,65.33799999998882,0.39063314819335937,0.19704051208496093,0,0.029216811678385076,0.02769837522915001,1.4889229315838426,0,0,0.242,0,28
128,179255.31,64.97200000000885,0.3659870300292969,0.18461122131347657,0,0.029635690698863713,0.027436575841350862,1.488905478291323,0,0,0.242,0,28
129,179320.495,65.18499999999767,0.3428986206054688,0.17296359252929688,0,0.02998475654926258,0.027436575841350862,1.4888880249988028,0,0,0.243,0,28
130,179385.803,65.30800000001909,0.3212673950195313,0.16205059814453124,0,0.030246555937061735,0.027506389011430633,1.4888705717062827,0,0,0.242,0,28
131,179450.866,65.06299999999464,0.30100091552734376,0.15182594299316407,0,0.030525808617380825,0.027611108766550294,1.488853118413763,0,0,0.242,0,28
132,179516.113,65.24700000000303,0.2820133056640625,0.1422459259033203,0,0.03082251459021986,0.02775073510670984,1.4888007585362029,0,0,0.243,0,28
133,179581.115,65.00199999997858,0.26422314453125,0.13327101135253908,0,0.030997047515419294,0.0278554548618295,1.488818211828723,0,0,0.242,0,28
134,179646.27,65.15499999999884,0.2475555419921875,0.12486199188232422,0,0.03118903373313867,0.028012534494508988,1.4887483986586432,0,0,0.242,0,28
135,179711.608,65.33800000001793,0.2319398193359375,0.11698284912109375,0,0.03145083312093782,0.028239427297268253,1.4887134920736032,0,0,0.242,0,28
136,179776.58,64.97199999997974,0.21730958557128907,0.10960054016113281,0,0.031625366046137256,0.02853613327010729,1.4886960387810835,0,0,0.242,0,28
137,179841.766,65.18600000001607,0.2036016845703125,0.1026844482421875,0,0.03192207201897628,0.028745572780346604,1.4886611321960432,0,0,0.242,0,28
138,179906.768,65.00200000000768,0.19075932312011717,0.09620389556884766,0,0.0321315115292156,0.029129545215785358,1.4886436789035236,0,0,0.242,0,28
139,179971.923,65.15499999999884,0.17872651672363282,0.0901332015991211,0,0.03221877799181532,0.029373891311064566,1.4886087723184835,0,0,0.242,0,28
140,180037.078,65.15499999999884,0.16745274353027345,0.08444559478759765,0,0.032271137869375154,0.02965314399138366,1.4885913190259639,0,0,0.242,0,28
141,180102.539,65.46099999998114,0.15689019775390625,0.07911676025390625,0,0.03235840433197487,0.029949849964222692,1.4885564124409238,0,0,0.242,0,28
142,180167.602,65.06300000002375,0.1469936065673828,0.07412454986572266,0,0.03244567079457458,0.030159289474462014,1.488538959148404,0,0,0.242,0,28
143,180232.818,65.2159999999858,0.13772145080566406,0.06944723510742187,0,0.03248057737961447,0.030403635569741218,1.488538959148404,0,0,0.242,0,28
144,180297.912,65.09400000001187,0.1290338897705078,0.06506514739990234,0,0.03267256359733385,0.03057816849494065,1.488521505855884,0,0,0.242,0,28
145,180363.128,65.2159999999858,0.12089468383789062,0.06095929718017578,0,0.03277728335245351,0.030839967882739797,1.488504052563364,0,0,0.242,0,28
146,180428.131,65.00299999999697,0.11326872253417969,0.05711282730102539,0,0.032812189937493394,0.03104940739297912,1.488521505855884,0,0,0.243,0,28
147,180493.347,65.2160000000149,0.10612408447265625,0.05350872039794922,0,0.032882003107573166,0.0313635666583381,1.488486599270844,0,0,0.242,0,28
148,180558.532,65.18499999999767,0.09943000793457031,0.05013210678100586,0,0.03298672286269282,0.031625366046137256,1.488486599270844,0,0,0.242,0,28
149,180623.687,65.15499999999884,0.09315792846679688,0.0469686393737793,0,0.0333008821280518,0.031799898971336685,1.488469145978324,0,0,0.242,0,28
150,180688.69,65.00299999999697,0.0872813491821289,0.044004867553710934,0,0.03368485456349056,0.03192207201897628,1.488486599270844,0,0,0.242,0,28
151,180754.15,65.45999999999185,0.08177564239501953,0.041228187561035155,0,0.03378957431861022,0.03209660494417572,1.488469145978324,0,0,0.242,0,28
152,180819,64.85000000000582,0.07661750030517578,0.038626445770263675,0,0.033876840781209935,0.03239331091701476,1.4884516926858038,0,0,0.243,0,28
153,180884.124,65.12400000001071,0.07178472900390626,0.036188907623291015,0,0.03391174736624983,0.03270747018237374,1.488486599270844,0,0,0.243,0,28
154,180949.279,65.15499999999884,0.06725678253173828,0.03390509033203125,0,0.03412118687648914,0.03298672286269282,1.488469145978324,0,0,0.242,0,28
155,181014.465,65.18599999998696,0.06301416778564453,0.03176578140258789,0,0.03422590663160881,0.03314380249537232,1.488469145978324,0,0,0.243,0,28
156,181079.711,65.24600000001374,0.05903934860229492,0.02976129150390625,0,0.034260813216648686,0.033370695298131574,1.488469145978324,0,0,0.243,0,28
157,181144.836,65.125,0.055314804077148436,0.027883747100830077,0,0.03438298626428829,0.03335324200561164,1.4884516926858038,0,0,0.243,0,28
158,181210.083,65.24700000000303,0.05182549285888672,0.0261243839263916,0,0.03447025272688801,0.033492868345771185,1.488399332808244,0,0,0.243,0,28
159,181275.238,65.15499999999884,0.04855627059936524,0.024475967407226563,0,0.03467969223712733,0.03361504139341078,1.4883818795157244,0,0,0.243,0,28
160,181340.27,65.03199999997742,0.045493392944335936,0.022931381225585936,0,0.03497639820996636,0.0338244809036501,1.488399332808244,0,0,0.242,0,28
161,181405.517,65.24700000000303,0.04262362289428711,0.021484395980834962,0,0.035255650890285456,0.03396410724380965,1.4884167861007642,0,0,0.242,0,28
162,181470.611,65.09400000001187,0.039934928894042966,0.020128686904907225,0,0.035430183815484885,0.03415609346152903,1.4884167861007642,0,0,0.243,0,28
163,181535.766,65.15499999999884,0.0374156379699707,0.018858722686767578,0,0.03570943649580398,0.03415609346152903,1.488399332808244,0,0,0.242,0,28
164,181600.86,65.09399999998277,0.03505545043945312,0.017668790817260742,0,0.03572688978832393,0.03431317309420852,1.4883644262232043,0,0,0.242,0,28
165,181665.893,65.03300000002491,0.03284416580200195,0.016553951263427735,0,0.03569198320328404,0.034505159311927894,1.4883469729306844,0,0,0.242,0,28
166,181731.079,65.18599999998696,0.030772438049316408,0.015509395599365235,0,0.03562217003320427,0.0347495054072071,1.4883295196381647,0,0,0.242,0,28
167,181796.508,65.42900000000373,0.02883133316040039,0.014530734062194824,0,0.03576179637336381,0.03494149162492648,1.4883295196381647,0,0,0.242,0,28
168,181861.633,65.125,0.027012577056884767,0.013613948822021485,0,0.03583160954344358,0.035028758087526195,1.4883295196381647,0,0,0.243,0,28
169,181926.635,65.00200000000768,0.025308618545532225,0.012754958152770996,0,0.03583160954344358,0.035185837720205684,1.4883469729306844,0,0,0.243,0,28
170,181991.943,65.30799999998999,0.023712181091308595,0.011950130462646485,0,0.03581415625092364,0.035395277230445,1.4883120663456446,0,0,0.242,0,28
171,182057.037,65.09400000001187,0.02221634101867676,0.011196220397949219,0,0.03576179637336381,0.03544763710800483,1.4882946130531245,0,0,0.243,0,28
172,182122.222,65.18499999999767,0.02081492042541504,0.010489783287048339,0,0.0357967029584037,0.03560471674068432,1.4882946130531245,0,0,0.242,0,28
173,182187.377,65.15499999999884,0.019501951217651366,0.009827886581420898,0,0.03576179637336381,0.03581415625092364,1.4882771597606048,0,0,0.242,0,28
174,182252.502,65.125,0.018271759033203126,0.009207772254943849,0,0.03583160954344358,0.035953782591083186,1.4882422531755648,0,0,0.242,0,28
175,182317.81,65.30799999998999,0.017119157791137696,0.008626833915710449,0,0.03577924966588375,0.036093408931242736,1.4882422531755648,0,0,0.243,0,28
176,182382.69,64.88000000000466,0.01603917121887207,0.008082572937011718,0,0.03602359576116296,0.03605850234620284,1.4882771597606048,0,0,0.243,0,28
177,182447.875,65.18499999999767,0.015027349472045898,0.007572637557983398,0,0.03616322210132251,0.03607595563872279,1.4883120663456446,0,0,0.243,0,28
178,182513.092,65.21700000000419,0.014079371452331542,0.007094899654388428,0,0.036110862223762676,0.03612831551628262,1.4882946130531245,0,0,0.243,0,28
179,182578.216,65.1239999999816,0.01319114875793457,0.006647349357604981,0,0.03605850234620284,0.03607595563872279,1.488259706468085,0,0,0.242,0,28
180,182643.402,65.18600000001607,0.0123589448928833,0.006228041648864746,0,0.036041049053682904,0.03598868917612307,1.488259706468085,0,0,0.243,0,28
181,182708.526,65.12400000001071,0.011579320907592774,0.005835100173950196,0,0.03602359576116296,0.036093408931242736,1.488259706468085,0,0,0.242,0,28
182,182773.62,65.09399999998277,0.010848858833312987,0.005466968536376953,0,0.036041049053682904,0.03614576880880257,1.4882422531755648,0,0,0.243,0,28
183,182838.958,65.33800000001793,0.010164464950561523,0.005122065544128418,0,0.036093408931242736,0.03616322210132251,1.4882247998830451,0,0,0.243,0,28
184,182903.9,64.94199999998091,0.009523214340209961,0.0047989702224731446,0,0.03605850234620284,0.036093408931242736,1.488207346590525,0,0,0.243,0,28
185,182969.085,65.18499999999767,0.008922473907470703,0.0044961624145507815,0,0.036250488563922226,0.036198128686362394,1.488207346590525,0,0,0.243,0,28
