n,time,state.x,state.y,state.z,state.yaw,state.vx,state.vy,goal.x,goal.y,goal.z,goal.yaw,error.ex,error.ey,error.ez,error.eyaw,control.ux,control.uy,control.uz,control.uyaw,last_OK,ekf.s.x,ekf.s.y,ekf.s.yaw
0,38567.596,0,0,0.687,0,-0.10089133453369141,-0.35908596801757814,-0.25857264507899613,-0.11508911729998264,0.687,1.422862219395857,-0.25857264507899613,-0.11508911729998264,0,1.422862219395857,-0.12928632253949807,-0.05754455864999132,0,1.422862219395857,0,0,0,0,0,0,0,0
1,38632.69,-0.008728477986653644,-0.022616361490885417,0.686,0.008656833089891958,-0.13092716979980468,-0.33924542236328126,-0.25857264507899613,-0.11508911729998264,0.687,1.422862219395857,-0.2498441670923425,-0.09247275580909722,0.0010000000000000009,1.4142053863059652,-0.07718821955665921,0.077446848998731,0.006268750000000005,1.3736264811970966,0,0,0,0,0,0,0,0
2,38697.814,-0.01922058932242749,-0.044182795494431,0.686,0.06953391739945403,-0.1601761932373047,-0.3221219787597656,-0.25857264507899613,-0.11508911729998264,0.687,1.422862219395857,-0.23935205575656865,-0.07090632180555165,0.0010000000000000009,1.353328301996403,-0.06318004376257896,0.08067379142400805,0.0008000000000000008,1.0723571436445782,0,0,0,0,0,0,0,0
3,38763.061,-0.007602881922373246,-0.02430855030308801,0.685,0.1587726020539244,0.1945568084716797,0.2852856750488281,-0.25857264507899613,-0.11508911729998264,0.687,1.422862219395857,-0.2509697631566229,-0.09078056699689463,0.0020000000000000018,1.2640896173419327,-0.18709393597253848,-0.1507840079979934,0.006903030303030308,0.8584592325488856,0,0,0,0,0,0,0,0
4,38828.186,-0.003987788844340347,-0.00040991516112103,0.682,0.2319368042975265,0.11022223663330079,0.34539706420898436,-0.25857264507899613,-0.11508911729998264,0.687,1.422862219395857,-0.25458485623465577,-0.11467920213886161,0.0050000000000000044,1.1909254150983306,-0.1464633762584113,-0.18407478742834663,0.019909090909090925,0.8583608594455938,0,0,0,0,0,0,0,0
5,38893.463,-0.0026659059522653634,0.02806514484245843,0.681,0.3212278488295566,0.11747769927978516,0.4111309814453125,-0.25857264507899613,-0.11508911729998264,0.687,1.422862219395857,-0.2559067391267308,-0.14315426214244106,0.006000000000000005,1.1016343705663005,-0.13507120052069244,-0.22490437724434065,0.010184615384615393,0.6895218573415465,0,0,0,0,0,0,0,0
6,38958.465,-0.0005771515053581058,0.05605819512366042,0.672,0.34313173094208566,0.16230313110351563,0.388525146484375,-0.25857264507899613,-0.11508911729998264,0.687,1.422862219395857,-0.25799549357363805,-0.17114731242364306,0.015000000000000013,1.0797304884537715,-0.1400744749143575,-0.23402165012728665,0.05972727272727277,0.980167387942276,0,0,0,0,0,0,0,0
7,39023.712,0.0039605494616432955,0.09085515543954267,0.651,0.33204889019192146,0.2397029266357422,0.4686275939941406,-0.0005771515053581058,0.05605819512366042,1,0.34313173094208566,-0.004537700967001401,-0.03479696031588225,0.349,0.011082840750164191,-0.0022688504835007006,-0.017398480157941126,0.2792,0.011082840750164191,0,0,0,0,0,0,0,0
8,39088.806,0.021498998941047752,0.13474997026853297,0.635,0.2781880294753763,0.4633394775390625,0.5366989135742187,-0.0005771515053581058,0.05605819512366042,1,0.34313173094208566,-0.02207615044640586,-0.07869177514487255,0.365,0.06494370146670936,-0.1040450042806508,-0.2721214207564757,0.3768484848484849,0.3097657956328237,0,0,0,0,0,0,0,0
9,39153.991,0.056261573928212294,0.18734052107462335,0.592,0.22294835864975565,0.7180230712890625,0.6153360595703125,-0.0005771515053581058,0.05605819512366042,1,0.34313173094208566,-0.0568387254335704,-0.13128232595096292,0.40800000000000003,0.12018337229233,-0.21560245880151732,-0.34882105193135265,0.5579384615384617,0.3751356991798099,0,0,0,0,0,0,0,0
10,39219.085,0.10556601270967864,0.2453056429002946,0.569,0.1787915285742992,0.9135086669921875,0.6844345092773437,-0.0005771515053581058,0.05605819512366042,1,0.34313173094208566,-0.10614316421503674,-0.1892474477766342,0.43100000000000005,0.16434020236778646,-0.3145345150395368,-0.402014521448695,0.4667696969696971,0.36505306634713397,0,0,0,0,0,0,0,0
11,39284.271,0.16074659142798112,0.3078285981366324,0.524,0.10225884087434817,0.9813011474609376,0.7756943359375,-0.0005771515053581058,0.05605819512366042,1,0.34313173094208566,-0.16132374293333923,-0.25177040301297193,0.476,0.2408728900677375,-0.38243066133238635,-0.467807612955208,0.6268937499999996,0.599619863661258,0,0,0,0,0,0,0,0
12,39349.426,0.22527710225293918,0.37133761160652795,0.509,0.014905111812031413,1.0601468505859375,0.8488489379882812,-0.0005771515053581058,0.05605819512366042,1,0.34313173094208566,-0.2258542537582973,-0.3152794164828675,0.491,0.32822661913005424,-0.46039910824430735,-0.4996113192331791,0.47356923076923085,0.7313976763407469,0,0,0,0,0,0,0,0
13,39414.581,0.29924228133624226,0.42009367174242845,0.494,-0.039287361462392256,1.1202547607421875,0.714723388671875,-0.0005771515053581058,0.05605819512366042,1,0.34313173094208566,-0.29981943284160034,-0.364035476618768,0.506,0.3824190924044779,-0.5481837576385857,-0.4445503698103867,0.48556923076923086,0.6325381998248949,0,0,0,0,0,0,0,0
14,39479.766,0.38356952431969227,0.4394455484324554,0.473,-0.07195992505972597,1.25253125,0.33973629760742186,-0.0005771515053581058,0.05605819512366042,1,0.34313173094208566,-0.38414667582505035,-0.38338735330879503,0.527,0.41509165600181164,-0.6392632628247601,-0.2943172651621166,0.5329636363636365,0.563603308716965,0,0,0,0,0,0,0,0
15,39544.982,0.4754564203245912,0.4260524455844844,0.457,-0.08916887148439005,1.389180419921875,-0.10127958679199218,-0.0005771515053581058,0.05605819512366042,1,0.34313173094208566,-0.47603357182994926,-0.369994250460824,0.5429999999999999,0.4323006024264757,-0.7180229590748942,-0.11503315512907089,0.5179820895522382,0.5093555864175089,0,0,0,0,0,0,0,0
16,39610.076,0.5331892138308311,0.39948589556097447,0.463,-0.11241665712095432,0.8980379638671875,-0.3197978210449219,-0.0005771515053581058,0.05605819512366042,1,0.34313173094208566,-0.5337663653361892,-0.3434277004373141,0.5369999999999999,0.45554838806304,-0.5876209243694273,-0.024121905643601838,0.3962666666666666,0.5662521291895365,0,0,0,0,0,0,0,0
17,39675.201,0.5697635620070814,0.36813611227944026,0.443,-0.1459095254667257,0.5979046020507812,-0.4057348327636719,-0.0005771515053581058,0.05605819512366042,1,0.34313173094208566,-0.5703407135124395,-0.3120779171557798,0.5569999999999999,0.48904125640881135,-0.4821091546283372,0.012767566784217643,0.5532923076923077,0.6436237256969869,0,0,0,0,0,0,0,0
18,39740.356,0.5966717510588306,0.33343901253545005,0.443,-0.23907520093818307,0.47500436401367185,-0.45624249267578126,-0.0005771515053581058,0.05605819512366042,1,0.34313173094208566,-0.5972489025641887,-0.27738081741178966,0.5569999999999999,0.5822069318802687,-0.44351470002228227,0.048140128377129054,0.4456,1.0122023571331489,0,0,0,0,0,0,0,0
19,39805.45,0.5778922688983694,0.29703897741418017,0.44,-0.3213849284622358,-0.1443849334716797,-0.5971767578125,-0.0005771515053581058,0.05605819512366042,1,0.34313173094208566,-0.5784694204037275,-0.24098078229051975,0.56,0.6645166594043215,-0.18964654722972096,0.07254009813420174,0.4639090909090916,1.038651784513652,0,0,0,0,0,0,0,0
20,39870.727,0.5197351112735333,0.25838536309839505,0.432,-0.38292523788755556,-0.6445426025390625,-0.8256785888671875,-0.0005771515053581058,0.05605819512366042,1,0.34313173094208566,-0.5203122627788914,-0.20232716797473463,0.5680000000000001,0.7260569688296412,0.057890824371376604,0.11022336930208256,0.4981500000000001,1.0145271692608275,0,0,0,0,0,0,0,0
21,39935.821,0.4263788758680652,0.21091628170511345,0.422,-0.4444830006053957,-1.032882568359375,-1.1836854248046875,-0.0005771515053581058,0.05605819512366042,1,0.34313173094208566,-0.4269560273734233,-0.15485808658145303,0.5780000000000001,0.7876147315474813,0.28920940772734743,0.1781737026730974,0.516246153846154,1.071727482552897,0,0,0,0,0,0,0,0
22,40000.885,0.30656734424680226,0.15572655640373873,0.413,-0.5138598383721703,-1.266580810546875,-1.5201751708984375,-0.0005771515053581058,0.05605819512366042,1,0.34313173094208566,-0.30714449575216035,-0.0996683612800783,0.587,0.856991569314256,0.4915667685461049,0.2473412632904401,0.5180615384615379,1.1771923590070623,0,0,0,0,0,0,0,0
23,40066.497,0.16258765635444117,0.1034382950179192,0.403,-0.5467418414797435,-1.4952503662109375,-1.7446129150390626,-0.0005771515053581058,0.05605819512366042,1,0.34313173094208566,-0.16316480785979928,-0.04738009989425877,0.597,0.8898735724218292,0.6819462439841363,0.25359618467464085,0.5306303030303031,1.039337222910798,0,0,0,0,0,0,0,0
24,40131.286,0.004148754287918319,0.05615568569007548,0.395,-0.5368458246209357,-1.66139404296875,-1.8414503173828125,-0.0005771515053581058,0.05605819512366042,1,0.34313173094208566,-0.0047259057932764244,-0.00009749056641505938,0.605,0.8799775555630214,0.8253029534210184,0.24694996016075213,0.5257910447761194,0.8356670323146282,0,0,0,0,0,0,0,0
25,40196.38,-0.1693552102222557,0.01238254132059774,0.395,-0.5040510879759622,-1.90064501953125,-1.8952530517578126,-0.0005771515053581058,0.05605819512366042,1,0.34313173094208566,0.16877805871689758,0.04367565380306268,0.605,0.8471828189180479,1.0482999433038598,0.2650219622875188,0.484,0.6910174063229362,0,0,0,0,0,0,0,0
26,40261.779,-0.33133848192681403,-0.041870935435000464,0.407,-0.49370128551163583,-1.7345213623046876,-1.8861044921875,-0.0005771515053581058,0.05605819512366042,1,0.34313173094208566,0.33076133042145595,0.09792913055866088,0.593,0.8368330164537214,1.0115619353091672,0.33237824982350017,0.41171343283582085,0.7904906173597223,0,0,0,0,0,0,0,0
27,40326.69,-0.4785305315239032,-0.09826551747725418,0.412,-0.494608856722673,-1.5433553466796874,-1.7911923828125,-0.0005771515053581058,0.05605819512366042,1,0.34313173094208566,0.4779533800185451,0.1543237126009146,0.5880000000000001,0.8377405876647587,1.0195405893877756,0.3762240337972572,0.44388484848484916,0.8418659113512916,0,0,0,0,0,0,0,0
28,40391.876,-0.6175207768896224,-0.14894625444793158,0.418,-0.4953418950085105,-1.474130615234375,-1.6587569580078125,-0.0005771515053581058,0.05605819512366042,1,0.34313173094208566,0.6169436253842643,0.205004449571592,0.5820000000000001,0.8384736259505962,1.0568808261998508,0.37539850078175124,0.43329230769230775,0.8418568795775384,0,0,0,0,0,0,0,0
29,40457.031,-0.7471110814465156,-0.1951693912259757,0.416,-0.49553388122623004,-1.38064501953125,-1.53398828125,-0.0005771515053581058,0.05605819512366042,1,0.34313173094208566,0.7465339299411575,0.25122758634963616,0.5840000000000001,0.8386656121683157,1.0932131013977635,0.38240899749728563,0.4783111111111112,0.8395798322526945,0,0,0,0,0,0,0,0
30,40522.186,-0.869420275531603,-0.2388584825239833,0.413,-0.4945739501376331,-1.3023450927734375,-1.448882080078125,-0.0005771515053581058,0.05605819512366042,1,0.34313173094208566,0.8688431240262449,0.29491667764764373,0.587,0.8377056810797188,1.0830309245855552,0.37914291388901356,0.48550909090909034,0.8333423579497327,0,0,0,0,0,0,0,0
31,40587.371,-0.9851401526635056,-0.2804565002598468,0.412,-0.49567350756638945,-1.2316275634765625,-1.3731087646484375,-0.0005771515053581058,0.05605819512366042,1,0.34313173094208566,0.9845630011581475,0.3365146953835072,0.5880000000000001,0.8388052385084751,1.1251245786441666,0.3957465071847569,0.47586875000000073,0.8439594139557705,0,0,0,0,0,0,0,0
32,40652.435,-1.095670940893069,-0.32002837356936814,0.409,-0.49733157035578407,-1.1761036376953125,-1.3107069091796875,-0.0005771515053581058,0.05605819512366042,1,0.34313173094208566,1.0950937893877108,0.3760865686930286,0.591,0.8404633012978697,1.142712677468427,0.401122602167014,0.4889538461538456,0.8481158987873834,0,0,0,0,0,0,0,0
33,40717.62,-1.2011364167994822,-0.35686744185491115,0.405,-0.4974362901109038,-1.1267099609375,-1.24038037109375,-0.0005771515053581058,0.05605819512366042,1,0.34313173094208566,1.2005592652941242,0.41292563697857154,0.595,0.8405680210529894,1.1681706567585182,0.40482703233451706,0.49753846153846154,0.8410513429996959,0,0,0,0,0,0,0,0
34,40782.714,-1.3033453715242822,-0.39264826417594223,0.399,-0.4966508919475064,-1.0912266845703125,-1.203239501953125,-0.0005771515053581058,0.05605819512366042,1,0.34313173094208566,1.3027682200189241,0.4487064592996026,0.601,0.839782622889592,1.2017400200660773,0.41701919599381476,0.5131076923076924,0.8361577082892964,0,0,0,0,0,0,0,0
35,40847.9,-1.4011880107836683,-0.42652728915973337,0.396,-0.4965810787774266,-1.04818212890625,-1.146094482421875,-0.0005771515053581058,0.05605819512366042,1,0.34313173094208566,1.4006108592783102,0.48258548428339376,0.604,0.8397128097195122,1.2271504102666184,0.42371826128518764,0.4993538461538462,0.8393905950883747,0,0,0,0,0,0,0,0
36,40913.055,-1.4951381146472387,-0.4583979058823756,0.388,-0.49661598536246654,-1.0112791748046874,-1.091716552734375,-0.0005771515053581058,0.05605819512366042,1,0.34313173094208566,1.4945609631418806,0.514456101006036,0.612,0.8397477163045521,1.2455007293322984,0.42623889675945414,0.5320242424242425,0.8399063826001881,0,0,0,0,0,0,0,0
37,40978.149,-1.5862697028179886,-0.48851768350216557,0.388,-0.4961796530494679,-0.9865833740234375,-1.0485184326171875,-0.0005771515053581058,0.05605819512366042,1,0.34313173094208566,1.5856925513126305,0.544575878625826,0.612,0.8393113839915536,1.2835548273449688,0.43447135726562847,0.48960000000000004,0.8372975425469449,0,0,0,0,0,0,0,0
38,41043.334,-1.6754151217713962,-0.5182204214123877,0.386,-0.4955862411037899,-0.963819091796875,-1.0284033203125,-0.0005771515053581058,0.05605819512366042,1,0.34313173094208566,1.674837970266038,0.5742786165360481,0.614,0.8387179720458755,1.3326713126519498,0.4521545188803687,0.5023111111111112,0.8358922008759799,0,0,0,0,0,0,0,0
39,41108.581,-1.7621150265442387,-0.5470856572511856,0.376,-0.49673815841010605,-0.9381338500976563,-0.999335693359375,-0.0005771515053581058,0.05605819512366042,1,0.34313173094208566,1.7615378750388806,0.603143852374846,0.624,0.8398698893521916,1.333678887825334,0.4523604716139795,0.5514388059701494,0.8450277280371893,0,0,0,0,0,0,0,0
40,41173.614,-1.846398715924833,-0.5749553884264291,0.366,-0.49614474646442797,-0.9122354125976563,-0.9700157470703125,-0.0005771515053581058,0.05605819512366042,1,0.34313173094208566,1.8458215644194749,0.6310135835500895,0.634,0.8392764774065136,1.3767460327206296,0.46557457502635585,0.5610461538461539,0.8365376530418455,0,0,0,0,0,0,0,0
41,41238.8,-1.9287071318778568,-0.6032677230992971,0.373,-0.49452159026007336,-0.8835938720703125,-0.9612081909179687,-0.0005771515053581058,0.05605819512366042,1,0.34313173094208566,1.9281299803724987,0.6593259182229575,0.627,0.8376533212021591,1.407264153010224,0.48211399196538324,0.46390769230769235,0.8301618310282153,0,0,0,0,0,0,0,0
42,41303.924,-2.0083168011257,-0.6301678312374895,0.377,-0.4951673620833111,-0.8595753784179687,-0.9219143676757813,-0.0005771515053581058,0.05605819512366042,1,0.34313173094208566,2.007739649620342,0.6862260263611499,0.623,0.8382990930253967,1.426042313245703,0.4857651017922015,0.47718787878787877,0.8412344194946588,0,0,0,0,0,0,0,0
43,41369.079,-2.08621394499145,-0.6567815523810189,0.376,-0.49490556269551206,-0.8384186401367187,-0.9064830932617187,-0.0005771515053581058,0.05605819512366042,1,0.34313173094208566,2.0856367934860915,0.7128397475046793,0.624,0.8380372936375977,1.4497437751462154,0.49544677524838837,0.5044238805970149,0.8368650575728259,0,0,0,0,0,0,0,0
44,41434.417,-2.1613483529632735,-0.6826993797035652,0.366,-0.4941725244096743,-0.8071449584960938,-0.877395263671875,-0.0005771515053581058,0.05605819512366042,1,0.34313173094208566,2.1607712014579152,0.7387575748272256,0.634,0.83730425535176,1.456057640588076,0.4989679240263444,0.5572,0.8341626626981699,0,0,0,0,0,0,0,0
45,41499.511,-2.235451204573025,-0.7072641135981487,0.354,-0.4928984340557184,-0.8037924194335937,-0.8515961303710937,-0.0005771515053581058,0.05605819512366042,1,0.34313173094208566,2.2348740530676667,0.7633223087218091,0.646,0.8360301649978041,1.564609406937506,0.5298966175178738,0.5892137931034483,0.8294400424773427,0,0,0,0,0,0,0,0
46,41564.575,-2.307607083531954,-0.7316909058593956,0.357,-0.49200831613720125,-0.7801276245117188,-0.834929443359375,-0.0005771515053581058,0.05605819512366042,1,0.34313173094208566,2.307029932026596,0.787749100983056,0.643,0.8351400470792869,1.5420466219459934,0.5254034318982419,0.4982461538461539,0.8310318105322843,0,0,0,0,0,0,0,0
47,41629.852,-2.377437693865807,-0.7549084365689789,0.346,-0.49045497310292646,-0.7586973876953125,-0.8017705688476563,-0.0005771515053581058,0.05605819512366042,1,0.34313173094208566,2.3768605423604487,0.8109666316926393,0.654,0.8335867040450121,1.5644412499009706,0.5305007888979221,0.5824307692307693,0.8264174285022053,0,0,0,0,0,0,0,0
48,41694.946,-2.444037966740204,-0.7770333747945475,0.333,-0.4907167724907256,-0.7249183959960938,-0.7633104858398437,-0.0005771515053581058,0.05605819512366042,1,0.34313173094208566,2.443460815234846,0.8330915699182079,0.667,0.8338485034328112,1.5749136728604376,0.5338750028219678,0.602539393939394,0.83503850065008,0,0,0,0,0,0,0,0
49,41760.07,-2.509841629954366,-0.7991728106576651,0.319,-0.4898964677422883,-0.7140769653320312,-0.7580609130859375,-0.0005771515053581058,0.05605819512366042,1,0.34313173094208566,2.509264478449008,0.8552310057813255,0.681,0.8330281986843739,1.6089596565315305,0.5468278498459115,0.6201846153846156,0.8292421767685094,0,0,0,0,0,0,0,0
50,41825.225,-2.574047107645242,-0.8210327137151153,0.305,-0.4931078735659579,-0.6955183715820312,-0.7424950561523438,-0.0005771515053581058,0.05605819512366042,1,0.34313173094208566,2.5734699561398835,0.8770909088387757,0.6950000000000001,0.8362396045080436,1.6324567810208102,0.5562526247287352,0.6313846153846154,0.851061477540365,0,0,0,0,0,0,0,0
51,41890.35,-2.638251053441825,-0.8425138448297592,0.29,-0.49410271123959465,-0.695799560546875,-0.739709228515625,-0.0005771515053581058,0.05605819512366042,1,0.34313173094208566,2.637673901936467,0.8985720399534196,0.71,0.8372344421816803,1.664550505257528,0.5649536490555616,0.6487692307692302,0.8418260006753883,0,0,0,0,0,0,0,0
