n,time,dt,vx,vy,vz,roll,pitch,yaw,x,y,z,detected,battery
78,866760.498,65.3080000000773,-0.026907556533813475,0.013138105392456054,0,0.027628562059070234,0.030560715202420707,1.5614762685892467,0,0,0.75,0,20
79,866825.5,65.00199999997858,-0.02659142303466797,0.01156028175354004,0,0.02787290815434944,0.030002209841782524,1.5608304967660092,0,0,0.751,0,20
80,866890.991,65.49100000003818,-0.019094926834106445,0.0073297548294067386,0,0.02925171826342496,0.03159045946109736,1.56046397762309,0,0,0.745,0,20
81,866955.932,64.94099999999162,-0.012960869789123535,0.00814723777770996,0,0.02871066619530672,0.03396410724380965,1.5606559638408095,0,0,0.743,0,20
82,867021.179,65.24699999997392,0.013223551750183105,0.004926051616668701,0,0.02881538595042638,0.037943457938356726,1.5608828566435689,0,0,0.741,0,20
83,867086.425,65.24600000004284,-0.006837192058563232,-0.0037112052440643312,0,0.030839967882739797,0.0432143522793796,1.5612144692014476,0,0,0.748,0,20
84,867151.428,65.00299999990966,-0.00871288013458252,0.004107178688049317,0,0.030909781052819572,0.0419228086329038,1.561458815296727,0,0,0.749,0,20
85,867216.613,65.18500000005588,-0.004047346591949463,0.001571139931678772,0,0.032934362985133,0.042551127163621756,1.5621918535825645,0,0,0.746,0,20
86,867281.921,65.30799999996088,-0.006783627986907959,0.0035887367725372316,0,0.03363249468593073,0.04454080251089529,1.5621045871199648,0,0,0.745,0,20
87,867346.893,64.97200000006706,0.003009468078613281,0.013442768096923827,0,0.02853613327010729,0.046129052130210124,1.5622965733376841,0,0,0.744,0,20
88,867412.2,65.30699999991339,-0.0038063507080078125,0.007425618648529053,0,0.02399827721492203,0.04843288674284264,1.5624187463853236,0,0,0.747,0,20
89,867477.233,65.03300000005402,-0.019153602600097658,-0.0013559861183166503,0,0.023020892833805207,0.05237733085234983,1.562628185895563,0,0,0.747,0,20
90,867542.51,65.27700000000186,-0.01949209403991699,-0.012878038406372071,0,0.02453932928304027,0.05262167694762904,1.5630470649160417,0,0,0.746,0,20
91,867607.757,65.24699999997392,-0.028285703659057616,-0.014944214820861817,0,0.027558748888990462,0.050213122579876854,1.5629074385758823,0,0,0.745,0,20
92,867672.76,65.00300000002608,-0.032198722839355466,-0.011162602424621582,0,0.028832839242946322,0.045727626402251434,1.5624711062628835,0,0,0.747,0,20
93,867737.976,65.2160000000149,-0.024875097274780274,-0.0161497802734375,0,0.0273318560862312,0.04305727264670011,1.5622442134601244,0,0,0.743,0,20
94,867803.253,65.27700000000186,-0.028406822204589843,-0.02714040946960449,0,0.030647981665020425,0.042708206796301246,1.5621918535825645,0,0,0.748,0,20
95,867868.164,64.91099999996368,-0.025076379776000978,-0.025403398513793946,0,0.03452261260444784,0.04178318229274425,1.5621569469975245,0,0,0.745,0,20
96,867933.532,65.36800000001676,-0.03442482376098633,-0.0039144914150238035,0,0.03173008580125691,0.03677408733952053,1.5590502609289747,0,0,0.749,0,20
97,867998.565,65.0329999999376,-0.008880035400390625,-0.012047273635864258,0,0.012688543661998775,0.022549653935766738,1.5504108811316026,0,0,0.743,0,20
98,868063.751,65.18600000010338,0.01938693618774414,-0.03598108291625977,0,-0.005427973973702364,0.009023352232810684,1.5431154048582667,0,0,0.741,0,20
99,868129.028,65.27700000000186,0.04408632278442383,-0.049052616119384766,0,-0.019826940302655582,-0.002181661564992912,1.5368845794286468,0,0,0.743,0,20
100,868194.061,65.0329999999376,0.058598548889160156,-0.09172003936767578,0,-0.028291787174828085,-0.006352998477259359,1.5317882180128233,0,0,0.738,0,20
101,868259.216,65.15500000002794,0.06802257537841797,-0.11803059387207031,0,-0.03209660494417572,-0.008447393579652554,1.5259239117261223,0,0,0.745,0,20
102,868324.798,65.58199999993667,0.10566301727294922,-0.18535400390625,0,-0.03108431397801901,-0.007679448708775049,1.5205133910449398,0,0,0.739,0,20
103,868389.465,64.66700000001583,0.1332705535888672,-0.22198707580566407,0,-0.02553416695667704,-0.003926990816987242,1.5160453481598344,0,0,0.738,0,20
104,868454.803,65.33799999998882,0.1746322021484375,-0.24860848999023438,0,-0.02087413785385218,-0.0008377580409572782,1.5121009040503273,0,0,0.741,0,20
105,868519.836,65.03300000005402,0.19400650024414062,-0.2683147583007813,0,-0.013194689145077132,0.0051836278784231585,1.5085055257912188,0,0,0.739,0,20
106,868585.144,65.30799999996088,0.23667596435546875,-0.29526300048828125,0,-0.0010995574287564276,0.011676252695842066,1.5053464798451093,0,0,0.734,0,20
107,868650.329,65.18500000005588,0.24288909912109374,-0.32081961059570313,0,0.014381513036433273,0.02415535684760152,1.502606312919478,0,0,0.737,0,20
108,868715.27,64.94099999999162,0.2451396484375,-0.3226314697265625,0,0.028448866807507567,0.03899065548955332,1.4996392531910878,0,0,0.741,0,20
109,868780.578,65.30799999996088,0.2317449645996094,-0.32288446044921876,0,0.042952552891580446,0.05190609195431136,1.4981208167418527,0,0,0.733,0,20
110,868845.794,65.2160000000149,0.26447625732421876,-0.3197897338867188,0,0.05661848093469605,0.06363470452771325,1.4954679162788214,0,0,0.735,0,20
111,868910.766,64.97199999995064,0.24874807739257812,-0.2914349365234375,0,0.06632251157578452,0.07237880408020485,1.4984698825922516,0,0,0.74,0,20
112,868976.135,65.36900000006426,0.2313292236328125,-0.25745425415039064,0,0.07667231404011089,0.08236208740161242,1.5034964308379952,0,0,0.741,0,20
113,869041.076,64.94099999999162,0.2132545166015625,-0.190971435546875,0,0.08902924514423075,0.09428268619273368,1.508749871886498,0,0,0.746,0,20
114,869106.262,65.18599999998696,0.1680113525390625,-0.13489364624023437,0,0.10211921453418821,0.10629055144645466,1.5128863022137249,0,0,0.766,0,20
115,869171.6,65.33799999998882,0.11995172882080078,-0.05149094772338867,0,0.11229448407331516,0.11388273369263001,1.5160104415747946,0,0,0.796,0,20
116,869236.907,65.3070000000298,0.07774744415283204,0.017321056365966796,0,0.11616911501274257,0.11627383476786222,1.5181048366771877,0,0,0.81,0,20
117,869301.727,64.81999999994878,0.022414127349853517,0.10058197021484375,0,0.1125562834611143,0.11573278269974399,1.5190124078882248,0,0,0.856,0,20
118,869367.248,65.52100000006612,-0.009140708923339843,0.1611879425048828,0,0.10431832939170109,0.11180579188275674,1.5201294186095011,0,0,0.878,0,20
119,869432.098,64.84999999997672,-0.044739269256591795,0.2123839111328125,0,0.0933227551041368,0.10639527120157433,1.5209671766504584,0,0,0.9,0,20
120,869497.375,65.27700000000186,-0.04679551696777344,0.2242889862060547,0,0.07983135998622062,0.09733701238372375,1.520845003602819,0,0,0.931,0,20
121,869562.438,65.06299999996554,-0.08531660461425782,0.24500099182128907,0,0.06347762489503377,0.08649851772883897,1.5216653083512561,0,0,0.945,0,20
122,869627.777,65.33900000003632,-0.0968484878540039,0.24604705810546876,0,0.04745550236172582,0.07525859734599549,1.522276173589454,0,0,0.977,0,20
123,869692.871,65.09400000004098,-0.09568916320800781,0.2585851135253906,0,0.03354522822333102,0.06213372137099814,1.5228346789500924,0,0,1.006,0,20
124,869757.965,65.09399999992456,-0.10272993469238281,0.24333209228515626,0,0.02398082392240209,0.05113814708343386,1.5237247968686094,0,0,1.024,0,20
125,869823.181,65.2160000000149,-0.10204592895507812,0.2468125457763672,0,0.014433872913993106,0.04159119607502487,1.5244054752768872,0,0,1.051,0,19
126,869888.488,65.3070000000298,-0.11751943969726562,0.21794813537597657,0,0.005951572749300664,0.035953782591083186,1.524562554909567,0,0,1.08,0,19
127,869953.43,64.94200000003912,-0.12025804901123047,0.17449383544921876,0,-0.00013962634015954637,0.032253684576855214,1.524771994419806,0,0,1.092,0,19
128,870018.707,65.27700000000186,-0.09031866455078125,0.1584225311279297,0,-0.004904375198104066,0.02631956512007449,1.525330499780444,0,0,1.124,0,19
129,870083.74,65.0329999999376,-0.10711064147949219,0.13132955932617188,0,-0.007086036763096978,0.02532472744643772,1.5257842853859631,0,0,1.142,0,19
130,870148.925,65.18500000005588,-0.10571737670898437,0.0977388458251953,0,-0.0051836278784231585,0.023631758072003222,1.5256970189233632,0,0,1.166,0,19
131,870214.172,65.24699999997392,-0.06246289825439453,0.06489375305175782,0,-0.0027401669256310974,0.020909044438892067,1.5257842853859631,0,0,1.198,0,19
132,870279.327,65.15500000002794,-0.07772758483886719,0.06258367156982422,0,0.00012217304763960306,0.021327923459370707,1.5257842853859631,0,0,1.206,0,19
133,870344.421,65.09399999992456,-0.06624531555175782,0.03556798934936523,0,0.004171336912266447,0.02076941809873252,1.5245800082020868,0,0,1.229,0,19
134,870409.729,65.3080000000773,-0.037122669219970705,0.0021015181541442873,0,0.010122909661567111,0.021170843826691217,1.5240913160115281,0,0,1.248,0,19
135,870475.036,65.30699999991339,-0.036449337005615236,-0.008038127899169922,0,0.01773254520026239,0.02150245638457014,1.5230441184603316,0,0,1.257,0,19
136,870540.069,65.03300000005402,-0.02952107620239258,-0.028949995040893555,0,0.025132741228718346,0.02614503219487506,1.5218747478614956,0,0,1.278,0,19
137,870605.01,64.94099999999162,0.0003152594566345215,-0.03594705581665039,0,0.03316125578789226,0.030700341542580258,1.5208973634803786,0,0,1.287,0,19
138,870670.349,65.33900000003632,0.0000909266471862793,-0.03859150695800781,0,0.0404741853537485,0.03560471674068432,1.5203388581197406,0,0,1.303,0,19
139,870735.565,65.21599999989849,0.010652212142944336,-0.053236770629882815,0,0.04611159883769018,0.03935717463247213,1.5190822210583046,0,0,1.325,0,19
140,870800.598,65.03300000005402,0.01561640739440918,-0.0455821647644043,0,0.0490612052735606,0.04155628948998498,1.518663342037826,0,0,1.339,0,19
141,870865.814,65.2160000000149,0.022775341033935546,-0.034947708129882814,0,0.05373868766890541,0.04399975044277704,1.5180699300921479,0,0,1.348,0,19
142,870931.091,65.27700000000186,0.017217557907104494,-0.021290620803833007,0,0.05543165704333991,0.04544837372193235,1.51737179839135,0,0,1.371,0,19
143,870996.063,64.97199999995064,0.021777097702026366,-0.009557798385620117,0,0.05550147021341968,0.04977679026687827,1.5170576391259913,0,0,1.369,0,19
144,871061.37,65.3070000000298,0.030585620880126955,-0.01345743465423584,0,0.05398303376418461,0.05361651462126581,1.5169529193708715,0,0,1.387,0,19
145,871126.434,65.06400000001304,0.029665008544921875,-0.015919954299926757,0,0.05597270911145815,0.05996951309852516,1.5164991337653528,0,0,1.391,0,19
146,871191.741,65.3070000000298,0.034383495330810546,-0.005470932006835938,0,0.056042522281537915,0.06339035843243405,1.5168132930307119,0,0,1.404,0,19
147,871256.927,65.18599999998696,0.027007709503173827,0.013307039260864257,0,0.05551892350593962,0.0666017642561036,1.5172321720511905,0,0,1.418,0,19
148,871321.96,65.0329999999376,0.0076472930908203125,0.02580843734741211,0,0.0528485697503883,0.06754424205218056,1.518314276187427,0,0,1.422,0,19
149,871387.084,65.12400000006892,0.0016807209253311157,0.02418253707885742,0,0.05169665244407204,0.0704240353179712,1.5195011000787835,0,0,1.432,0,19
150,871452.484,65.40000000002328,-0.015246694564819335,0.0220579833984375,0,0.04820599394008338,0.06998770300497262,1.5201643251945411,0,0,1.433,0,19
151,871517.425,64.94099999999162,-0.028004302978515624,0.020112979888916017,0,0.04468042885105484,0.06850417314077742,1.5207228305551792,0,0,1.442,0,19
152,871582.794,65.36899999994785,-0.041295902252197265,0.03155037879943848,0,0.04155628948998498,0.0655894732899469,1.5215780418886566,0,0,1.442,0,19
153,871647.827,65.03300000005402,-0.06170487976074219,0.026497611999511717,0,0.0409977841293468,0.061871921983198984,1.5219794676166152,0,0,1.438,0,19
154,871712.982,65.15499999991152,-0.06252590560913086,0.036671035766601565,0,0.04167846253762459,0.05715953300281429,1.522607786147333,0,0,1.455,0,19
155,871778.35,65.36800000001676,-0.06452484130859375,0.039903110504150394,0,0.04239404753094226,0.051731559029111925,1.5232535579705708,0,0,1.446,0,19
156,871843.292,64.94200000003912,-0.06291048812866211,0.04086855697631836,0,0.044261549830576195,0.04824090052512327,1.5240738627190082,0,0,1.454,0,18
157,871908.508,65.2160000000149,-0.05247079086303711,0.050687091827392575,0,0.0432143522793796,0.043336525327019204,1.5252257800253246,0,0,1.451,0,18
158,871973.785,65.27700000000186,-0.043821853637695314,0.03492787170410156,0,0.0415213829049451,0.041887902047863905,1.525993724896202,0,0,1.458,0,18
159,872038.848,65.06299999996554,-0.044577396392822266,0.04186928939819336,0,0.03899065548955332,0.04000294645571003,1.5272154553725983,0,0,1.451,0,18
160,872104.095,65.24699999997392,-0.041911327362060546,0.036230617523193356,0,0.03623303527140228,0.03869394951671429,1.5277390541481963,0,0,1.46,0,18
161,872169.128,65.03300000005402,-0.038377674102783206,0.041995121002197267,0,0.029949849964222692,0.029967303256742638,1.5283673726789144,0,0,1.453,0,18
162,872234.375,65.24699999997392,-0.018682266235351564,0.03411808013916016,0,0.023195425759004636,0.02012364627549462,1.5292225840123914,0,0,1.463,1,18
163,872299.56,65.18500000005588,0.002453101634979248,0.02401974105834961,0,0.021886428820008894,0.016371188383706808,1.5301650618084683,0,0,1.463,1,18
164,872364.624,65.06399999989662,0.006623366355895996,-0.027520805358886718,0,0.04122467693210607,0.03295181627765294,1.531910391060463,0,0,1.447,1,18
165,872429.809,65.18500000005588,-0.000301142692565918,-0.05898765563964844,0,0.0829205927622506,0.0676838683923401,1.5364133405306082,0,0,1.451,0,18
166,872495.239,65.42999999993481,-0.03866279602050781,-0.03674847030639648,0,0.12739158210306611,0.09733701238372375,1.5451574400830999,0,0,1.445,0,18
167,872560.241,65.002000000095,-0.06934462738037109,0.030848287582397462,0,0.15699236621688994,0.11281808284891347,1.5510217463698008,0,0,1.448,0,18
168,872625.457,65.2160000000149,-0.08106407165527343,0.13723786926269532,0,0.17126915949820357,0.11486011807374684,1.5542680587785103,0,0,1.451,0,18
169,872690.46,65.00299999990966,-0.09952729034423828,0.239682861328125,0,0.1758419221384287,0.1103746218961214,1.557182758629341,0,0,1.454,0,18
170,872755.737,65.27700000000186,-0.1268280029296875,0.3238172607421875,0,0.17130406608324344,0.10547024669801733,1.5603418045754505,0,0,1.437,0,18
171,872821.044,65.3070000000298,-0.1590062255859375,0.43648764038085935,0,0.15908676131928315,0.09712757287348445,1.5631692379636812,0,0,1.438,0,17
172,872885.986,64.94200000003912,-0.15003871154785156,0.4784861145019531,0,0.1401324856426247,0.08625417163355976,1.5659268581818326,0,0,1.43,0,17
173,872951.171,65.18499999993946,-0.12904173278808595,0.5284658813476563,0,0.11623892818282235,0.07593927575427328,1.5688066514476229,0,0,1.44,0,17
174,873016.448,65.27700000000186,-0.1539319305419922,0.561157958984375,0,0.0899368163552678,0.06548475353482723,1.5723322165366513,0,0,1.436,0,17
175,873081.42,64.97200000006706,-0.1397036590576172,0.5791170654296875,0,0.06520550085450814,0.057508598853213154,1.5760672211359195,0,0,1.426,1,17
176,873146.759,65.3389999999199,-0.1635147399902344,0.5702579345703125,0,0.042551127163621756,0.046879543708567686,1.5834325105793357,0,0,1.426,1,17
177,873211.822,65.06300000008196,-0.1660249786376953,0.5530673217773437,0,0.03391174736624983,0.02261946710584651,1.5936601399960222,0,0,1.422,1,17
178,873277.099,65.27700000000186,-0.15353009033203124,0.5791069946289062,0,0.04267330021126135,-0.020350539078253883,1.6019504539429954,0,0,1.417,1,17
179,873342.315,65.21599999989849,-0.10752696228027343,0.5938101806640625,0,0.04855505979048225,-0.06977826349473329,1.6088445044883732,0,0,1.414,1,17
180,873407.409,65.09400000004098,-0.034083431243896484,0.5798246459960937,0,0.04305727264670011,-0.11184069846779665,1.614394651509715,0,0,1.412,1,17
181,873472.534,65.125,0.08306040954589844,0.532163330078125,0,0.032253684576855214,-0.1386664090709495,1.6191594003676595,0,0,1.402,1,17
182,873537.872,65.33799999998882,0.14334739685058595,0.5174705810546875,0,0.01801179788058148,-0.1540776663660594,1.6231562043547263,0,0,1.396,1,17
183,873602.874,65.00199999997858,0.29573773193359376,0.45848248291015625,0,0.004799655442984407,-0.1604481181358387,1.625460038967359,0,0,1.391,1,17
184,873668.09,65.2160000000149,0.405672119140625,0.40953997802734377,0,-0.009023352232810684,-0.16144295580947549,1.6268213957839146,0,0,1.396,1,17
185,873733.306,65.2160000000149,0.4962091674804687,0.36378887939453125,0,-0.02469640891571976,-0.15950564033976178,1.6275195274847123,0,0,1.384,1,17
186,873798.4,65.09400000004098,0.6225541381835937,0.3074661865234375,0,-0.0411199571769864,-0.1562942345160922,1.6261058107905968,0,0,1.38,1,17
187,873863.555,65.15500000002794,0.7246163330078125,0.24609121704101564,0,-0.05316272901574728,-0.14938273067819466,1.624796813851601,0,0,1.382,1,17
188,873928.741,65.18599999998696,0.8547296752929687,0.1386696319580078,0,-0.06304129258203518,-0.12927653769522,1.621742487660611,0,0,1.297,1,17
189,873993.927,65.18599999998696,0.9392617797851562,0.0575325927734375,0,-0.07262315017548404,-0.10266026660230645,1.617780590258584,0,0,1.368,1,17
190,874059.173,65.24599999992643,1.0328289794921874,-0.02877775001525879,0,-0.07656759428499123,-0.07330382858376185,1.6137837862715168,0,0,1.361,1,17
191,874124.237,65.06400000001304,1.071558349609375,-0.10809384155273437,0,-0.0713141532364883,-0.042114794850623166,1.6105025672777675,0,0,1.359,0,17
192,874189.514,65.27700000000186,1.036522705078125,-0.15617213439941408,0,-0.05852088981936987,-0.0038048177693476384,1.608443078760414,0,0,1.358,0,17
193,874254.455,64.94099999999162,1.0937667236328126,-0.24995840454101562,0,-0.03639011490408177,0.041713369122664476,1.6081638260800952,0,0,1.354,0,17
194,874319.793,65.33799999998882,1.0582315673828124,-0.3256669921875,0,-0.009669124056048585,0.08672541053159824,1.6092982900938915,0,0,1.354,0,17
