n,time,dt,vx,vy,vz,roll,pitch,yaw,x,y,z,detected,battery
178,317235.992,64.8190000000177,-0.07808106231689453,-1.6867528076171876,0,-1.3604317920520201,0.0069464104229374326,1.4276618748388419,0,0,0.243,0,28
179,317301.086,65.09399999998277,-0.07320751953125,-0.79102099609375,0,-1.1376405130349438,0.03560471674068432,1.398340343405337,0,0,0.262,0,28
180,317366.455,65.36900000000605,-0.06932131958007813,-0.6581697998046875,0,-1.066832505281534,0.15034266176679154,1.4191097615040693,0,0,0.289,0,28
181,317431.396,64.94099999999162,-0.06635209655761719,-0.4662200012207031,0,-0.8662941742273854,0.2553067629817305,1.4271033694782034,0,0,0.302,0,28
182,317496.582,65.18599999998696,-0.06323775482177735,-0.44115240478515627,0,-0.8660323748395863,0.314874850352297,1.5179303037519885,0,0,0.357,0,28
183,317561.92,65.33799999998882,-0.05784769821166992,-0.4335496826171875,0,-0.9155473657186655,0.22807962665061896,1.5759275947957598,0,0,0.357,0,28
184,317626.831,64.91100000002189,-0.05373834228515625,-0.3312091979980469,0,-0.7409097207641128,0.18147933562237037,1.7696940483521704,0,0,0.326,0,28
185,317692.108,65.27700000000186,-0.0495892333984375,-0.2583121337890625,0,-0.5202302901419498,0.0549429648527815,1.9554843472269665,0,0,0.243,0,28
186,317757.202,65.09399999998277,-0.04681236267089844,-0.2086172332763672,0,0.029164451800825247,0.14046409820050365,1.8968238310674375,0,0,0.243,0,28
187,317822.357,65.15500000002794,-0.04347348785400391,-0.1957981719970703,0,-0.043249258864419486,0.05462880558742251,1.8933855324410085,0,0,0.242,0,28
188,317887.451,65.09399999998277,-0.04084756851196289,-0.18574685668945312,0,-0.14760249484116045,0.09349728802933623,1.883018276684162,0,0,0.242,0,28
189,317952.606,65.15500000002794,-0.03817526626586914,-0.1748441162109375,0,-0.1796816464928162,0.0610341639422417,1.8871372537188689,0,0,0.242,0,28
190,318017.73,65.1239999999525,-0.03574010467529297,-0.16121798706054688,0,-0.06297147941195541,0.044889868361294154,1.8712896641107604,0,0,0.243,0,28
191,318083.099,65.36900000000605,-0.03347727584838867,-0.15068118286132812,0,-0.0119729586686811,0.04124213022462601,1.864517786613022,0,0,0.243,0,28
192,318148.04,64.94099999999162,-0.03137059211730957,-0.14124786376953125,0,-0.029565877528783945,0.04389503068765739,1.8638720147897845,0,0,0.242,0,28
193,318213.256,65.2160000000149,-0.029393171310424803,-0.13223956298828124,0,0.004153883619746505,0.045326200674292744,1.86209177895275,0,0,0.242,0,28
194,318278.411,65.15500000002794,-0.02753888511657715,-0.12390865325927734,0,-0.006894050545377602,0.045413467136892455,1.86209177895275,0,0,0.242,0,28
195,318343.597,65.18599999998696,-0.02580071258544922,-0.11607766723632812,0,0.005497787143782138,0.04494222823885399,1.8617601663948713,0,0,0.242,0,28
196,318408.721,65.12400000001071,-0.024172454833984374,-0.10875625610351562,0,0.0010471975511965976,0.04452334921837535,1.8623186717555096,0,0,0.242,0,28
197,318473.846,65.125,-0.022647804260253906,-0.10189250946044921,0,0.00471238898038469,0.04485496177625426,1.8621790454153495,0,0,0.243,0,28
198,318539.001,65.15499999996973,-0.021218843460083008,-0.09546329498291016,0,0.006702064327658226,0.044628068973495,1.8622837651704696,0,0,0.242,0,28
199,318604.309,65.30800000001909,-0.01988026237487793,-0.08944026184082031,0,0.007103490055616921,0.0446629755585349,1.8621964987078696,0,0,0.242,0,28
200,318669.25,64.94099999999162,-0.01862601852416992,-0.08379733276367188,0,0.007400196028455957,0.044628068973495,1.8623535783405494,0,0,0.242,0,28
201,318734.466,65.2160000000149,-0.017451158523559572,-0.07851041412353515,0,0.007958701389094143,0.04482005519121439,1.8623535783405494,0,0,0.242,0,28
202,318799.591,65.125,-0.016351587295532228,-0.07355684661865235,0,0.00895353906273091,0.046565384443208714,1.8618997927350307,0,0,0.242,0,28
203,318864.746,65.15499999996973,-0.015319317817687987,-0.06891622161865234,0,0.00973893722612836,0.045588000062091884,1.8616554466397515,0,0,0.242,0,28
204,318929.931,65.18499999999767,-0.014352795600891113,-0.06456830596923828,0,0.010157816246606997,0.04550073359949217,1.8617776196873912,0,0,0.242,0,28
205,318995.086,65.15500000002794,-0.013447126388549805,-0.060494705200195314,0,0.01059414855960558,0.045256387504212965,1.8620219657826707,0,0,0.242,0,28
206,319060.211,65.125,-0.012598682403564453,-0.05667818450927734,0,0.010663961729685353,0.04499458811641381,1.8620568723677104,0,0,0.242,0,28
207,319125.823,65.61199999996461,-0.011803530693054199,-0.05310247802734375,0,0.009948376736367677,0.044331363000655974,1.8619521526125908,0,0,0.242,0,28
208,319190.826,65.00300000002608,-0.011056554794311524,-0.049769020080566405,0,-0.017296212887263806,0.039653880605311165,1.8644130668579026,0,0,0.242,0,28
209,319255.676,64.84999999997672,-0.01035628604888916,-0.04671099472045898,0,-0.05759586531581287,0.03131120678077827,1.866786714640615,0,0,0.242,0,28
210,319320.831,65.15500000002794,-0.009698180198669434,-0.04377854537963867,0,-0.06990043654237289,-0.0036477381366681488,1.8756878938257857,0,0,0.242,0,28
211,319386.016,65.18499999999767,-0.009095616340637207,-0.04099650192260742,0,-0.0722042711550054,-0.04382521751757762,1.8844668999633174,0,0,0.243,0,28
212,319451.232,65.2160000000149,-0.008523793220520019,-0.03843964385986328,0,-0.08491026810952414,-0.05042256209011617,1.8835244221672405,0,0,0.242,0,28
213,319516.51,65.27799999999115,-0.008005807876586914,-0.035967090606689456,0,-0.07468263869283737,-0.08662069077647858,1.8846414328885168,0,0,0.242,0,28
214,319581.451,64.94099999999162,-0.007571696281433105,-0.03363267135620117,0,-0.050003683069637546,-0.16168730190475467,1.880016310370732,0,0,0.242,0,28
215,319646.759,65.30800000001909,-0.007104740619659424,-0.03151308250427246,0,-0.018186330805780915,-0.1696809098788887,1.8623012184629895,0,0,0.242,0,28
216,319711.761,65.00199999997858,-0.0066592273712158204,-0.029519134521484375,0,-0.030473448739820993,-0.17280504923995857,1.8579378953330035,0,0,0.243,0,28
217,319777.038,65.27700000000186,-0.0062370457649230954,-0.027657899856567383,0,-0.05007349623971732,-0.1709724535253645,1.8568208846117273,0,0,0.243,0,28
218,319842.071,65.03299999999581,-0.026122247695922852,-0.0064896421432495115,0,-0.06928957130417489,-0.17835519626130053,1.857257216924726,0,0,0.242,0,28
219,319907.287,65.2160000000149,-0.024469045639038085,-0.005956937789916992,0,-0.10232865404442754,-0.17715091907742447,1.8514801771006246,0,0,0.242,0,28
220,319972.534,65.24699999997392,-0.02289645767211914,-0.005378920078277588,0,-0.17277014265491866,-0.16990780268164796,1.8257540239262284,0,0,0.244,0,28
221,320037.567,65.03299999999581,-0.021453695297241213,-0.004911564826965332,0,-0.22052235098948356,-0.17034413499464657,1.78829925817843,0,0,0.275,0,28
222,320102.691,65.12400000001071,-0.02011738395690918,-0.004515885353088379,0,-0.24677210293947824,-0.17517869702267086,1.7418735000753809,0,0,0.242,0,28
223,320168.029,65.33799999998882,-0.01886850166320801,-0.004147091865539551,0,-0.2707354735693604,-0.18113026977197152,1.676545826173233,0,0,0.243,0,28
224,320233.001,64.97200000000885,-0.017753408432006835,-0.003711189270019531,0,-0.2967757860091158,-0.20296433871442054,1.5999782318882416,0,0,0.243,0,28
225,320298.217,65.2160000000149,-0.01661484718322754,-0.0034452919960021974,0,-0.3248930402587444,-0.19748400486315837,1.5341618657955356,0,0,0.242,0,28
226,320363.311,65.09399999998277,-0.015526759147644042,-0.0032321183681488035,0,-0.36475636037429493,-0.1842369558405214,1.4714870923564194,0,0,0.242,0,28
227,320428.527,65.2160000000149,-0.014495207786560058,-0.0030870022773742674,0,-0.41627847989316746,-0.1639038700547875,1.4208550907560638,0,0,0.242,0,28
228,320493.774,65.24699999997392,-0.013511611938476562,-0.0030844783782958984,0,-0.48268825793155173,-0.12941616403537953,1.3886363127642485,0,0,0.242,0,28
229,320558.807,65.03299999999581,-0.020533641815185546,0.15268861389160157,0,-0.5491329425549759,-0.08517206749732328,1.361356816555577,0,0,0.243,0,28
230,320623.962,65.15500000002794,-0.019015844345092774,0.20976499938964843,0,-0.6042155337479169,-0.043423791789618915,1.3458582927978673,0,0,0.255,0,28
231,320689.239,65.27700000000186,-0.017799938201904297,0.1993440704345703,0,-0.6288246762010371,0.007906341511534314,1.3376203387284542,0,0,0.284,0,28
232,320754.241,65.00199999997858,-0.016721254348754884,0.18744422912597655,0,-0.6396108109783619,0.07319910882864218,1.330673928305517,0,0,0.326,0,28
233,320819.519,65.27799999999115,-0.015793195724487306,0.17529541015625,0,-0.6437996011831483,0.14632840448720458,1.3233959053247004,0,0,0.412,0,28
234,320884.552,65.03300000005402,-0.015008066177368164,0.1643292236328125,0,-0.6517233959872026,0.22230258682651774,1.309607804233945,0,0,0.462,0,28
235,320949.798,65.24599999998463,-0.01438247299194336,0.15165737915039063,0,-0.6393490115905627,0.3057991382419265,1.3132729956631333,0,0,0.596,0,28
236,321015.045,65.24699999997392,-0.013940414428710938,0.13695907592773438,0,-0.5950874617599865,0.39816196225746636,1.3403779589466052,0,0,0.34,0,28
237,321080.078,65.03299999999581,-0.013478912353515626,0.12329255676269531,0,-0.5359557067024187,0.4664043360104447,1.3845522423145815,0,0,0.322,0,28
238,321145.141,65.06300000002375,-0.012924219131469726,0.1113057861328125,0,-0.467242094051402,0.5099677541402232,1.4312397998054303,0,0,0.428,0,28
239,321210.479,65.33799999998882,-0.012252147674560548,0.10139629364013672,0,-0.4011115686933368,0.5304928261436764,1.4855718994200136,0,0,0.987,0,28
240,321275.512,65.03299999999581,0.129331787109375,0.4480701904296875,0,-0.2999348319552255,0.5506688322967309,1.5355755824896509,0,0,0.99,0,28
241,321340.759,65.24700000003213,0.11476083374023438,0.41759912109375,0,-0.1827010660987664,0.5934817588481518,1.580168744878106,0,0,1.051,0,28
242,321405.822,65.06299999996554,0.13189236450195313,0.3718824462890625,0,-0.12746139527314587,0.6434505353327494,1.6190546806125399,0,0,1.085,0,28
243,321471.008,65.18599999998696,0.15478948974609374,0.26680780029296874,0,-0.060789817846962496,0.7079928110714998,1.6662134770014265,0,0,1.172,0,28
244,321536.437,65.42900000000373,0.15481878662109375,0.18679234313964843,0,0.016702800941585733,0.7650301710266744,1.7122552626690368,0,0,1.181,0,28
245,321601.287,64.85000000003492,0.15752310180664061,0.113439453125,0,0.07571238295151402,0.81564471933451,1.7421352994631798,0,0,1.198,0,28
246,321666.412,65.125,0.1383603515625,0.07694332885742187,0,0.1163087413529021,0.8488234284149223,1.7742319044073558,0,0,1.229,0,28
247,321731.75,65.33799999998882,0.1249373779296875,0.06110574340820313,0,0.14458307523521027,0.8666432400777844,1.7974971433364402,0,0,1.241,0,28
248,321796.722,64.97200000000885,0.09797377014160157,0.0518731689453125,0,0.1714611457159229,0.8758585785283144,1.8236072689462752,0,0,1.252,0,28
249,321861.968,65.24599999998463,0.05092052459716797,0.05775217437744141,0,0.16933184402848986,0.8726820792896847,1.8405718692756599,0,0,1.265,0,28
250,321927.001,65.03299999999581,0.028758050918579102,0.05565129089355469,0,0.16945401707612945,0.8673588250711018,1.851427817223065,0,0,1.27,0,28
251,321992.401,65.40000000002328,0.01347463893890381,0.04666125869750976,0,0.14863223909983708,0.863047861818676,1.855389714625092,0,0,1.272,0,28
252,322057.434,65.03299999999581,0.016677402496337892,0.048775390625,0,0.12547171992587236,0.8622624636552786,1.858723293496401,0,0,1.266,0,28
253,322122.589,65.15499999996973,0.03614854049682617,0.032374645233154295,0,0.10276498635742612,0.8668526795880237,1.8621790454153495,0,0,1.271,0,28
254,322187.652,65.06300000002375,0.04087881469726563,0.012093204498291016,0,0.0994837673636768,0.8786511053315055,1.8660013164772176,0,0,1.272,0,28
255,322253.021,65.36900000000605,0.03252505493164062,-0.0064687466621398924,0,0.1176700981694577,0.8837998266248885,1.878724766724256,0,0,1.276,0,28
256,322318.023,65.00199999997858,0.03059730529785156,-0.015085622787475586,0,0.12119566325848624,0.8829795218764512,1.890174126617339,0,0,1.279,0,28
257,322383.239,65.2160000000149,0.04614638900756836,-0.008857072830200196,0,0.10067059125503292,0.8757364054806748,1.888847676385823,0,0,1.285,0,28
258,322448.303,65.06400000001304,0.048398529052734375,0.003348143100738525,0,0.07597418233931316,0.8675333579963014,1.8867881878684698,0,0,1.283,0,28
259,322513.458,65.15499999996973,0.04489441680908203,0.020312335968017577,0,0.04583234615737109,0.8611454529340022,1.8875386794468274,0,0,1.281,0,28
260,322578.674,65.2160000000149,0.042499271392822266,0.02210531425476074,0,0.01947787445225672,0.8521570072862314,1.8890396626035426,0,0,1.276,0,28
261,322643.768,65.09399999998277,0.05102716064453125,0.03233353805541992,0,-0.010175269539126942,0.8340404896505302,1.903072109789577,0,0,1.273,0,28
262,322708.892,65.12400000001071,0.0629273681640625,0.051804332733154296,0,-0.06517059426946827,0.8063595677139003,1.9104373992329928,0,0,1.269,0,28
263,322774.23,65.33799999998882,0.07090617370605469,0.05583291625976562,0,-0.11070623445400031,0.7780852338315921,1.9085000837632795,0,0,1.268,0,28
264,322839.263,65.03299999999581,0.03910517883300781,0.04370394897460937,0,-0.13857914260834978,0.7480830239898095,1.9086746166884785,0,0,0.841,0,28
265,322904.357,65.09400000004098,0.020647865295410156,0.02492991828918457,0,-0.1690002314706109,0.7161784052633531,1.9058646365927678,0,0,0.819,0,28
266,322969.482,65.125,0.005271871089935303,0.011239562034606933,0,-0.19451694513476803,0.6766990575832413,1.914730909192899,0,0,0.805,0,28
267,323034.698,65.2159999999567,-0.006342750549316406,-0.005758220195770263,0,-0.2117258915594321,0.6552664143687511,1.9271925600521387,0,0,0.783,0,28
268,323099.975,65.27700000000186,-0.014722663879394532,-0.020141258239746093,0,-0.22122048269028127,0.631896455684547,1.9502658127635037,0,0,0.776,0,28
269,323164.978,65.00300000002608,-0.012128521919250488,-0.021307077407836914,0,-0.23129103247428856,0.616520104974477,1.9857483564565483,0,0,0.767,0,28
270,323230.163,65.18499999999767,-0.01899922561645508,0.010947056770324707,0,-0.2470339023272774,0.5968327910119808,2.026048008885098,0,0,0.752,0,28
271,323295.44,65.27700000000186,-0.02149071502685547,0.0259023323059082,0,-0.24989624230054808,0.5889089962079267,2.0690703749467576,0,0,0.736,0,28
272,323360.443,65.00300000002608,-0.026007139205932617,0.06661248016357423,0,-0.24263567261225166,0.5785941003286402,2.1154612264647668,0,0,0.731,0,28
273,323425.72,65.27699999994365,-0.0213065071105957,0.10700729370117187,0,-0.2333679742841618,0.5681395781091941,2.1744009953046155,0,0,0.725,0,28
274,323490.844,65.12400000001071,-0.004414159774780274,0.13780264282226562,0,-0.240698357142538,0.5576501493047082,2.2341610688929014,0,0,0.715,0,28
275,323556.03,65.18600000004517,0.009278427124023438,0.1895257568359375,0,-0.24541074612292266,0.5457644570986269,2.2864685865751713,0,0,0.704,0,28
276,323621.49,65.45999999996275,0.02354814338684082,0.2301811065673828,0,-0.24509658685756366,0.5342278307429443,2.333313223698699,0,0,0.686,0,28
277,323686.279,64.78899999998976,0.04015260314941406,0.24378964233398437,0,-0.23684117949563052,0.5380501018048118,2.37303691747409,0,0,0.68,0,28
278,323751.434,65.15500000002794,0.05536343383789062,0.2518512878417969,0,-0.2126509160629891,0.544176207479312,2.4120101196711237,0,0,0.672,0,28
279,323816.741,65.3069999999716,0.065101318359375,0.2553439178466797,0,-0.17509143056007115,0.5436351554111938,2.4474403034866086,0,0,0.668,0,28
280,323881.652,64.91100000002189,0.07639254760742188,0.25293597412109375,0,-0.13386675362796507,0.5305975458987962,2.4847205363092075,0,0,0.665,1,28
281,323946.838,65.18599999998696,0.08319252014160156,0.26610943603515624,0,-0.14568263266396667,0.5139820114198101,2.5186322836754567,0,0,0.657,1,28
282,324012.023,65.18499999999767,0.0807892608642578,0.27352081298828124,0,-0.1467472835076832,0.5023581186015279,2.5370106006989577,0,0,0.654,1,28
283,324077.178,65.15500000002794,0.085021728515625,0.24418157958984374,0,-0.12801990063378407,0.5045223268740008,2.5526138442117863,0,0,0.652,1,28
284,324142.425,65.24699999997392,0.08113526153564453,0.2093531951904297,0,-0.12100367704076687,0.49872783375737967,2.5659481596970233,0,0,0.655,1,28
285,324207.427,65.00200000003679,0.07974117279052734,0.16372956848144532,0,-0.12950343049797924,0.48904125640881113,2.576839014229468,0,0,0.655,1,28
286,324272.644,65.21699999994598,0.06007630157470703,0.10771537780761718,0,-0.11494738453634654,0.4845034003536259,2.585635473659519,0,0,0.656,1,28
287,324337.89,65.24600000004284,0.034772186279296874,0.056124786376953124,0,-0.09349728802933623,0.4817632334279948,2.5927215104226162,0,0,0.651,1,28
288,324402.862,64.97200000000885,0.02314437675476074,0.028355541229248046,0,-0.08290313946973064,0.4719021231542268,2.5997900938931933,0,0,0.649,1,28
289,324468.048,65.18599999998696,0.01771294593811035,0.007347847938537598,0,-0.07695156672042999,0.4679227724596797,2.5995457477979143,0,0,0.644,1,28
290,324533.325,65.27700000000186,0.01751752471923828,-0.012151936531066894,0,-0.08826130027335324,0.4704534998750715,2.599057055607356,0,0,0.643,1,28
291,324598.51,65.18499999999767,0.02582596206665039,-0.028960710525512696,0,-0.10552260657557717,0.47678904505981096,2.6018146758255067,0,0,0.643,0,28
292,324663.665,65.15499999996973,0.03854135894775391,-0.0469864273071289,0,-0.13437289911104344,0.4735776392361413,2.608656366493325,0,0,0.643,1,28
293,324728.698,65.03299999999581,0.046756359100341795,-0.05226278305053711,0,-0.16678366332057812,0.4739441583790602,2.613578194983949,0,0,0.645,1,28
294,324793.853,65.15500000002794,0.03562474060058594,-0.08199522399902344,0,-0.1609193570338772,0.47675413847477105,2.617801891773775,0,0,0.647,1,28
295,324859.191,65.33799999998882,0.01017620086669922,-0.12239817810058594,0,-0.13470451166892233,0.4765272456720118,2.622933159774638,0,0,0.644,1,28
296,324924.194,65.00300000002608,-0.01012389373779297,-0.13838734436035155,0,-0.10449286231690051,0.4623726254383378,2.61619618886194,0,0,0.634,0,28
297,324989.349,65.15499999996973,-0.04624803161621094,-0.15123493957519532,0,-0.037943457938356726,0.4408003558836878,2.596508874899444,0,0,0.612,1,28
298,325054.473,65.12400000001071,-0.0657877197265625,-0.13831910705566405,0,0.03797836452339661,0.4162610266006476,2.5898766237418656,0,0,0.597,0,28
299,325119.689,65.2160000000149,-0.07910714721679687,-0.11288148498535157,0,0.09501572447857129,0.39397317205268,2.596334341974244,0,0,0.563,0,28
300,325184.875,65.18599999998696,-0.08209762573242188,-0.06467578887939453,0,0.13631021458075712,0.37554249515161986,2.6037345380027004,0,0,0.53,0,28
301,325250,65.125,-0.08346141052246094,-0.0036474475860595705,0,0.1644798287079456,0.3617020341833048,2.6009245579069895,0,0,0.516,0,28
302,325315.124,65.12400000001071,-0.08315354156494141,0.05309734344482422,0,0.1787915285742991,0.3420147202208088,2.598969789144756,0,0,0.49,0,28
303,325380.401,65.27700000000186,-0.08114224243164063,0.08690155029296875,0,0.18018779197589457,0.3139847324337799,2.5941701337017715,0,0,0.467,0,28
304,325445.404,65.00299999996787,-0.06056113052368164,0.080030517578125,0,0.15838862961848538,0.291469985083053,2.57935228835234,0,0,0.458,0,28
305,325510.62,65.2160000000149,-0.04114967727661133,0.07661027526855468,0,0.12531464029319286,0.266546683364574,2.5680251015068967,0,0,0.444,0,28
306,325575.805,65.18499999999767,-0.021444339752197266,0.08534224700927734,0,0.09248499706317952,0.23369958684204073,2.5529803633547057,0,0,0.439,0,28
307,325640.93,65.125,-0.0077177839279174805,0.10362507629394531,0,0.05293583621298801,0.1979552437611969,2.536452095338319,0,0,0.428,0,28
308,325706.176,65.24599999998463,-0.004497815608978271,0.11007100677490235,0,0.037192966359999156,0.18345155767712396,2.527830168833467,0,0,0.42,0,28
309,325771.392,65.2160000000149,-0.01845747375488281,0.12901361083984375,0,0.0409977841293468,0.18767525446695027,2.520080906954612,0,0,0.416,0,28
310,325836.364,64.97200000000885,-0.017295612335205077,0.12086441040039063,0,0.039653880605311165,0.18844319933782777,2.529488231622862,0,0,0.411,0,28
311,325901.672,65.30800000001909,-0.01620948600769043,0.11349861145019531,0,0.0678060414399797,0.19004890224966253,2.5389479161686714,0,0,0.403,0,28
312,325966.705,65.03299999999581,0.014350518226623536,0.13140585327148438,0,0.10047860503731355,0.18385298340508266,2.5284235807791453,0,0,0.398,0,28
313,326031.89,65.18499999999767,0.04056676483154297,0.15250483703613282,0,0.10548769999053727,0.1658062789394613,2.5001143403117974,0,0,0.387,0,28
314,326097.015,65.125,0.0736341552734375,0.18395155334472657,0,0.09428268619273368,0.1359786020228782,2.466289859408147,0,0,0.379,0,28
315,326162.139,65.12400000001071,0.09399081420898438,0.18918063354492187,0,0.08702211650443727,0.12253956678252188,2.4298299313339857,0,0,0.357,0,28
316,326227.447,65.30799999996088,0.08799649047851563,0.1773217010498047,0,0.09194394499506128,0.11639600781550183,2.384800436632532,0,0,0.33,0,28
317,326292.449,65.00200000003679,0.08268637847900391,0.165943115234375,0,0.08676031711663812,0.13913764796898795,2.31154896792633,0,0,0.316,0,28
318,326357.574,65.125,0.07763304138183594,0.1553728790283203,0,0.08361872446304834,0.15339698795778162,2.1954496660836673,0,0,0.283,0,28
319,326422.912,65.33799999998882,0.07270293426513671,0.14558367919921875,0,0.07262315017548404,0.15046483481443115,2.0710076904164714,0,0,0.249,0,28
320,326487.854,64.94199999998091,0.06807415771484375,0.13648561096191406,0,0.041730822415184415,0.14631095119468462,1.959132085363635,0,0,0.243,0,28
321,326553.009,65.15500000002794,0.06361167907714843,0.12804338073730467,0,0.015323990832510213,0.1271472360077869,1.8625106579732287,0,0,0.242,0,28
322,326618.133,65.1239999999525,0.05945193862915039,0.12030265045166015,0,-0.029199358385865133,0.1060985652287353,1.767320400569458,0,0,0.242,0,28
323,326683.349,65.2160000000149,0.05561338806152344,0.1131475830078125,0,-0.07211700469240569,0.09004153611038745,1.6753066424043168,0,0,0.242,0,28
324,326748.504,65.15500000002794,0.05207364273071289,0.10607848358154297,0,-0.07979645340118074,0.08309512568745003,1.6027009455213528,0,0,0.243,0,28
325,326813.659,65.15499999996973,0.04878282928466797,0.09881156158447266,0,-0.013753194505715317,0.08168140899333462,1.5647225809979564,0,0,0.25,0,28
326,326878.784,65.125,0.0456536865234375,0.09250052642822265,0,0.006335545184739415,0.06642723133090418,1.5525925426965954,0,0,0.242,0,28
327,326944.152,65.36800000001676,0.042768741607666014,0.0866677703857422,0,0.005358160803622591,0.0646993553714298,1.5529416085469945,0,0,0.251,0,28
328,327009.277,65.125,0.04006781387329102,0.08121700286865234,0,-0.001500983156715123,0.06359979794267337,1.5462220909268163,0,0,0.242,0,28
329,327074.249,64.97200000000885,0.037537059783935546,0.07607866668701171,0,0.005148721293383272,0.06229080100367763,1.5442847754571027,0,0,0.242,0,28
330,327139.495,65.24599999998463,0.035165584564208985,0.07127677154541015,0,0.006754424205218055,0.060702551384362785,1.5453494263008192,0,0,0.243,0,28
331,327204.65,65.15500000002794,0.0329458122253418,0.06677903747558593,0,0.007661995416255106,0.060039326268604934,1.5458555717838975,0,0,0.243,0,28
332,327269.836,65.18599999998696,0.030866851806640627,0.06256494903564454,0,0.008709192967451705,0.05972516700324596,1.5458904783689373,0,0,0.243,0,28
333,327335.052,65.2160000000149,0.028919147491455077,0.0586169319152832,0,0.00968657734856853,0.05946336761544681,1.5459079316614575,0,0,0.243,0,28
334,327400.177,65.125,0.02709428787231445,0.054918075561523436,0,0.010716321607245182,0.05916666164260777,1.546012651416577,0,0,0.243,0,28
335,327465.667,65.48999999999069,0.025384662628173828,0.051452762603759764,0,0.011641346110802179,0.05890486225480862,1.5460650112941368,0,0,0.243,0,28
336,327530.548,64.88099999999395,0.023782964706420898,0.04820603179931641,0,0.012723450247038663,0.0586954227445693,1.5461348244642168,0,0,0.243,0,28
337,327595.703,65.15499999996973,0.022282339096069335,0.04516426849365234,0,0.01377064779823526,0.058485983234329984,1.5461522777567365,0,0,0.243,0,28
338,327660.858,65.15500000002794,0.020876434326171874,0.04231451034545899,0,0.014765485471872028,0.058311450309130555,1.5462046376342964,0,0,0.243,0,28
339,327726.074,65.2160000000149,0.019559242248535155,0.03964462661743164,0,0.015707963267948967,0.05813691738393111,1.546256997511856,0,0,0.243,0,28
340,327791.198,65.1239999999525,0.018325071334838867,0.03714323425292969,0,0.016755160819145562,0.05789257128865191,1.5462744508043762,0,0,0.243,0,28
341,327856.353,65.15500000002794,0.017168832778930665,0.03479973983764648,0,0.017662732030182614,0.057700585070932536,1.546291904096896,0,0,0.243,0,28
342,327921.661,65.30800000001909,0.01608554458618164,0.032604171752929685,0,0.01848303677861995,0.05749114556069321,1.546291904096896,0,0,0.243,0,28
343,327986.785,65.1239999999525,0.015070536613464355,0.03054716491699219,0,0.019320794819577228,0.05721189288037413,1.546326810681936,0,0,0.243,0,28
344,328051.757,64.97200000000885,0.01411973762512207,0.028619909286499025,0,0.020176006153054447,0.0571246264177744,1.5463617172669757,0,0,0.243,0,28
345,328117.004,65.24700000003213,0.013228879928588868,0.026814279556274415,0,0.021031217486531674,0.05698500007761486,1.5463791705594958,0,0,0.243,0,28
346,328182.037,65.03299999999581,0.012394233703613282,0.02512260055541992,0,0.02181661564992912,0.05682792044493537,1.5463966238520157,0,0,0.243,0,28
347,328247.222,65.18499999999767,0.01161225128173828,0.02353766632080078,0,0.022567107228286677,0.05670574739729577,1.5464489837295758,0,0,0.243,0,28
348,328312.408,65.18599999998696,0.010879633903503418,0.0220527229309082,0,0.023317598806644243,0.05661848093469605,1.5464664370220955,0,0,0.243,0,28
349,328377.563,65.15500000002794,0.010193211555480957,0.02066150665283203,0,0.023858650874762487,0.056478854594536505,1.5465013436071355,0,0,0.243,0,28
350,328442.749,65.18599999998696,0.009550118446350097,0.01935804748535156,0,0.0244695161129605,0.05639158813193678,1.5465013436071355,0,0,0.243,0,28
351,328508.026,65.27700000000186,0.008947578430175782,0.018136838912963867,0,0.02501056818107874,0.05625196179177724,1.5465013436071355,0,0,0.243,0,28
352,328572.937,64.91099999996368,0.00838309669494629,0.01699265480041504,0,0.02565634000431664,0.05619960191421742,1.5465362501921753,0,0,0.243,0,28
353,328638.122,65.18499999999767,0.007854188442230224,0.015920677185058595,0,0.02623229865747477,0.056077428866577815,1.5465537034846955,0,0,0.243,0,28
354,328703.247,65.125,0.007358654022216797,0.01491633129119873,0,0.026878070480712675,0.055955255818938204,1.5465711567772151,0,0,0.243,0,28
355,328768.463,65.2160000000149,0.006894388198852539,0.013975348472595215,0,0.027366762671271087,0.0558330827712986,1.5465711567772151,0,0,0.243,0,28
356,328833.831,65.36800000001676,0.006459414958953857,0.013093727111816406,0,0.02778564169174973,0.055728363016178936,1.5465537034846955,0,0,0.243,0,28
357,328898.803,64.97200000000885,0.006051887512207031,0.012267728805541993,0,0.028344147052387914,0.055641096553579225,1.5465711567772151,0,0,0.243,0,28
358,328963.867,65.06400000001304,0.005670082092285156,0.011493831634521485,0,0.028850292535466268,0.05557128338349946,1.5465886100697352,0,0,0.243,0,28
359,329029.174,65.3069999999716,0.005312353610992432,0.01076876449584961,0,0.02933898472602468,0.05546656362837979,1.5466060633622551,0,0,0.243,0,28
360,329094.177,65.00300000002608,0.004977197647094727,0.010089435577392579,0,0.029740410453983377,0.05537929716578008,1.5466235166547748,0,0,0.243,0,28
361,329159.362,65.18499999999767,0.004663188457489014,0.009452957153320313,0,0.029949849964222692,0.05529203070318037,1.5465886100697352,0,0,0.243,0,28
362,329224.487,65.125,0.00436899471282959,0.008856635093688964,0,0.030438542154781107,0.05523967082562053,1.5466060633622551,0,0,0.243,0,28
363,329289.703,65.2159999999567,0.004093365669250488,0.008297932624816895,0,0.03092723434533952,0.0551873109480607,1.5466060633622551,0,0,0.243,0,28
