n,time,dt,vx,vy,vz,roll,pitch,yaw,x,y,z,detected,battery
55,36482.818,64.97200000000157,0.10333228302001952,0.17083702087402344,0,-0.13517575056696082,0.0887674457564316,1.4688690984784276,0,0,1.162,0,33
56,36548.126,65.30799999999726,0.05225037384033203,0.09415309906005859,0,-0.12369148408883812,0.08595746566072072,1.4570357661499063,0,0,1.142,0,33
57,36613.189,65.06300000000192,-0.00010181999206542969,0.016050716400146485,0,-0.10487683475233926,0.07948229413582177,1.4479426007470155,0,0,1.13,0,33
58,36678.344,65.15499999999884,-0.04380056381225586,-0.0378138427734375,0,-0.08325220532012952,0.06841690667817771,1.4405947645961197,0,0,1.104,0,30
59,36743.621,65.27700000000186,-0.0734471664428711,-0.07569522094726562,0,-0.06391395720803235,0.05159193268895238,1.4356554828129757,0,0,1.069,0,30
60,36808.624,65.00300000000425,-0.0965066146850586,-0.09824575805664063,0,-0.04804891430740389,0.039252454877352475,1.430978000417631,0,0,1.061,0,30
61,36873.779,65.15499999999884,-0.10639691925048828,-0.1049310073852539,0,-0.03754203221039803,0.029216811678385076,1.4266146772876451,0,0,1.042,0,30
62,36939.056,65.27699999999459,-0.11221303558349609,-0.1079201889038086,0,-0.034801865284766934,0.019390607989657003,1.4228447661033372,0,0,1.032,0,30
63,37004.028,64.97200000000157,-0.11903355407714844,-0.10450285339355468,0,-0.033492868345771185,0.011397000015522971,1.418586162728471,0,0,1.032,0,30
64,37069.213,65.18500000000495,-0.11585969543457031,-0.10108838653564453,0,-0.03459242577452761,0.003193952531149623,1.4156889161701605,0,0,1.036,0,30
65,37134.399,65.18599999999424,-0.10448550415039062,-0.09976957702636718,0,-0.03445279943436806,-0.0016406094968746698,1.4123553372988513,0,0,1.045,0,30
66,37199.584,65.18500000000495,-0.09140227508544922,-0.1014405975341797,0,-0.03352777493081107,-0.0053058009260627615,1.4102434889039381,0,0,0.798,0,30
67,37264.739,65.15499999999884,-0.08331137847900391,-0.10694142150878906,0,-0.031276300195738384,-0.005427973973702364,1.4082189069716249,0,0,0.785,0,30
68,37329.803,65.06399999999849,-0.07146602630615234,-0.1070317840576172,0,-0.028483773392547457,-0.002775073510670984,1.406246684916871,0,0,0.797,0,30
69,37394.958,65.15499999999884,0.18871376037597656,1.3863968505859374,0,0.11473794502610721,-0.021118483949131385,1.5117867447849682,0,0,0.923,0,30
70,37460.144,65.18600000000151,0.34638845825195314,2.528511474609375,0,0.30340803716669423,-0.057857664703612026,1.5116994783223687,0,0,0.89,0,30
71,37525.207,65.06300000000192,0.23500567626953126,2.090462646484375,0,0.22177898805091947,-0.05485569839018177,1.4760424017041243,0,0,0.911,0,30
72,37590.362,65.15499999999884,0.19047042846679688,1.6624376220703125,0,-0.06393141050055229,0.0020943951023931952,1.4633014981645658,0,0,1.127,0,30
73,37655.456,65.09399999999732,0.13648121643066408,1.3107181396484375,0,-0.30483920715332957,0.05995205980600522,1.4402980586232805,0,0,0.891,0,30
74,37720.703,65.24700000000303,0.0631229248046875,0.8654080200195312,0,-0.39125045841956885,0.08670795723907829,1.4276793281313616,0,0,0.657,0,30
75,37785.919,65.21600000000035,-0.013660093307495118,0.37784323120117186,0,-0.3440742087381621,0.08581783932056118,1.428464726294759,0,0,0.647,0,30
76,37850.921,65.00200000000041,-0.0755416259765625,-0.0157958869934082,0,-0.23804545667950658,0.06836454680061789,1.4334738212479827,0,0,0.632,0,30
77,37916.137,65.21600000000035,-0.11718228149414063,-0.28341485595703125,0,-0.12917181794010033,0.046076692252650306,1.4359347354932945,0,0,0.723,0,30
78,37981.384,65.24699999999575,-0.14654850769042968,-0.4495655517578125,0,-0.04213224814314312,0.028745572780346604,1.4337007140507418,0,0,0.643,0,30
79,38046.356,64.97200000000157,-0.15974301147460937,-0.5500109252929688,0,0.016947147036864937,0.013753194505715317,1.4314317860231494,0,0,0.618,0,30
80,38111.602,65.24599999999919,0.2614896240234375,-0.6543739624023438,0,0.057700585070932536,0.007993607974134028,1.4307162010298318,0,0,0.585,0,30
81,38176.696,65.0940000000046,0.23565409851074218,-0.5917718505859375,0,0.09189158511750145,0.040125119503349634,1.4323568105267062,0,0,0.571,0,30
82,38241.821,65.125,0.18412998962402344,-0.5293330688476563,0,0.10341075818066402,0.07314674895108235,1.4335785410031023,0,0,0.553,0,30
83,38307.281,65.45999999999913,0.11947576141357422,-0.4783648681640625,0,0.10037388528219389,0.08813912722571364,1.4313619728530695,0,0,0.535,0,30
84,38372.131,64.84999999999854,0.05029290008544922,-0.4322015686035156,0,0.09334020839665674,0.08765043503515524,1.4280109406892405,0,0,0.529,0,30
85,38437.286,65.15499999999884,-0.01326453971862793,-0.3992010192871094,0,0.0849800812796039,0.07384488065188008,1.4244155624301322,0,0,0.518,0,30
86,38502.532,65.24599999999919,-0.06576266479492188,-0.3754951171875,0,0.07424630637983877,0.049794243559398224,1.4208899973411035,0,0,0.513,0,30
87,38567.596,65.06399999999849,-0.10089133453369141,-0.35908596801757814,0,0.06775368156241987,0.029391344603584505,1.4195635471095878,0,0,0.515,0,30
88,38632.69,65.0940000000046,-0.13092716979980468,-0.33924542236328126,0,0.06394886379307223,0.011519173063162576,1.4282203801994797,0,0,0.513,0,30
89,38697.814,65.12399999999616,-0.1601761932373047,-0.3221219787597656,0,0.06763150851478027,0.004153883619746505,1.4890974645090418,0,0,0.509,0,30
90,38763.061,65.24700000000303,0.1945568084716797,0.2852856750488281,0,0.049951323192077714,0.009791297103688189,1.5783361491635122,0,0,0.508,0,30
91,38828.186,65.125,0.11022223663330079,0.34539706420898436,0,-0.008761552845011535,-0.016231562043547268,1.6515003514071143,0,0,0.507,0,30
92,38893.463,65.27700000000186,0.11747769927978516,0.4111309814453125,0,-0.046809730538487915,0.030752701420140086,1.7407913959391443,0,0,0.504,0,30
93,38958.465,65.00199999999313,0.16230313110351563,0.388525146484375,0,-0.062029001615878473,0.013124875974997358,1.7626952780516734,0,0,0.479,0,30
94,39023.712,65.24700000000303,0.2397029266357422,0.4686275939941406,0,-0.035028758087526195,-0.08311257897996996,1.7516124373015092,0,0,0.429,0,30
95,39088.806,65.09399999999732,0.4633394775390625,0.5366989135742187,0,-0.002513274122871834,-0.21572269554649914,1.697751576584964,0,0,0.395,0,30
96,39153.991,65.18500000000495,0.7180230712890625,0.6153360595703125,0,0.02527236756887789,-0.226229577643505,1.6425119057593434,0,0,0.321,0,30
97,39219.085,65.09399999999732,0.9135086669921875,0.6844345092773437,0,0.053546701451186035,-0.15154693895066762,1.598355075683887,0,0,0.291,0,30
98,39284.271,65.18600000000151,0.9813011474609376,0.7756943359375,0,0.07012732934513216,-0.08780751466783471,1.5218223879839359,0,0,0.245,0,30
99,39349.426,65.15499999999884,1.0601468505859375,0.8488489379882812,0,0.046635197613288486,-0.08456120225912526,1.4344686589216191,0,0,0.243,0,30
100,39414.581,65.15499999999884,1.1202547607421875,0.714723388671875,0,0.02274164015348611,-0.06738716241950106,1.3802761856471955,0,0,0.242,0,30
101,39479.766,65.18500000000495,1.25253125,0.33973629760742186,0,-0.07073819458333018,-0.06881833240613641,1.3476036220498617,0,0,0.243,0,30
102,39544.982,65.21600000000035,1.389180419921875,-0.10127958679199218,0,-0.10402162341886204,0.028832839242946322,1.3303946756251976,0,0,0.242,0,30
103,39610.076,65.09399999999732,0.8980379638671875,-0.3197978210449219,0,-0.12391837689159739,0.11157889907999749,1.3071468899886334,0,0,0.242,0,30
104,39675.201,65.125,0.5979046020507812,-0.4057348327636719,0,-0.2071705822117269,0.17355554081831615,1.273654021642862,0,0,0.242,0,30
105,39740.356,65.15499999999884,0.47500436401367185,-0.45624249267578126,0,-0.22952824992977428,0.27164304478039747,1.1804883461714046,0,0,0.243,0,30
106,39805.45,65.09399999999732,-0.1443849334716797,-0.5971767578125,0,-0.23975587934646106,0.35875242774743443,1.098178618647352,0,0,0.242,0,30
107,39870.727,65.27700000000186,-0.6445426025390625,-0.8256785888671875,0,-0.2610663495133118,0.3785444614650501,1.0366383092220322,0,0,0.243,0,30
108,39935.821,65.0940000000046,-1.032882568359375,-1.1836854248046875,0,-0.26073473695543287,0.36709510157196734,0.9750805465041921,0,0,0.242,0,30
109,40000.885,65.06399999999849,-1.266580810546875,-1.5201751708984375,0,-0.2555336557844898,0.3287851244906918,0.9057037087374175,0,0,0.243,0,30
110,40066.497,65.61200000000099,-1.4952503662109375,-1.7446129150390626,0,-0.2162462943220974,0.2924473694641699,0.8728217056298443,0,0,0.243,0,30
111,40131.286,64.78899999999703,-1.66139404296875,-1.8414503173828125,0,-0.17681930651954553,0.17842500943138034,0.8827177224886521,0,0,0.243,0,30
112,40196.38,65.09399999999732,-1.90064501953125,-1.8952530517578126,0,-0.10037388528219389,0.03705334001983962,0.9155124591336256,0,0,0.243,0,30
113,40261.779,65.39900000000489,-1.7345213623046876,-1.8861044921875,0,-0.09407324668249435,0.01345648853287628,0.9258622615979519,0,0,0.242,0,30
114,40326.69,64.91100000000006,-1.5433553466796874,-1.7911923828125,0,-0.09730210579868387,0.014590952546672595,0.9249546903869148,0,0,0.243,0,30
115,40391.876,65.18599999999424,-1.474130615234375,-1.6587569580078125,0,-0.09456193887305277,0.014765485471872028,0.9242216521010773,0,0,0.243,0,30
116,40457.031,65.15500000000611,-1.38064501953125,-1.53398828125,0,-0.09480628496833199,0.01860520982625955,0.9240296658833578,0,0,0.242,0,30
117,40522.186,65.15499999999884,-1.3023450927734375,-1.448882080078125,0,-0.09674360043804568,0.021101030656611446,0.9249895969719547,0,0,0.243,0,30
118,40587.371,65.18499999999767,-1.2316275634765625,-1.3731087646484375,0,-0.09508553764865108,0.02532472744643772,0.9238900395431984,0,0,0.243,0,30
119,40652.435,65.06399999999849,-1.1761036376953125,-1.3107069091796875,0,-0.09417796643761403,0.02691297706575256,0.9222319767538038,0,0,0.243,0,30
120,40717.62,65.18500000000495,-1.1267099609375,-1.24038037109375,0,-0.0955393232541696,0.028553586562627232,0.922127256998684,0,0,0.242,0,29
121,40782.714,65.09399999999732,-1.0912266845703125,-1.203239501953125,0,-0.0906174947635456,0.029199358385865133,0.9229126551620814,0,0,0.242,0,29
122,40847.9,65.18600000000151,-1.04818212890625,-1.146094482421875,0,-0.08763298174263529,0.028728119487826664,0.9229824683321612,0,0,0.243,0,29
123,40913.055,65.15499999999884,-1.0112791748046874,-1.091716552734375,0,-0.08644615785127914,0.0317649923862968,0.9229475617471213,0,0,0.243,0,29
124,40978.149,65.09399999999732,-0.9865833740234375,-1.0485184326171875,0,-0.09234537072301999,0.033021629447732716,0.92338389406012,0,0,0.242,0,29
125,41043.334,65.18500000000495,-0.963819091796875,-1.0284033203125,0,-0.09257226352577924,0.031956978604016174,0.923977306005798,0,0,0.243,0,29
126,41108.581,65.24699999999575,-0.9381338500976563,-0.999335693359375,0,-0.08934340440958972,0.03307398932529255,0.9228253886994818,0,0,0.243,0,29
127,41173.614,65.03300000000309,-0.9122354125976563,-0.9700157470703125,0,-0.091106186954104,0.032271137869375154,0.9234188006451599,0,0,0.243,0,29
128,41238.8,65.18600000000151,-0.8835938720703125,-0.9612081909179687,0,-0.08658578419143868,0.02881538595042638,0.9250419568495145,0,0,0.245,0,29
129,41303.924,65.12399999999616,-0.8595753784179687,-0.9219143676757813,0,-0.08538150700756261,0.02790781473938933,0.9243961850262767,0,0,0.244,0,29
130,41369.079,65.15499999999884,-0.8384186401367187,-0.9064830932617187,0,-0.08358381787800843,0.028797932657906436,0.9246579844140758,0,0,0.272,0,29
131,41434.417,65.33800000000338,-0.8071449584960938,-0.877395263671875,0,-0.08127998326537592,0.03045599544730105,0.9253910226999135,0,0,0.243,0,29
132,41499.511,65.09399999999732,-0.8037924194335937,-0.8515961303710937,0,-0.08049458510197847,0.028571039855147175,0.9266651130538693,0,0,0.244,0,29
133,41564.575,65.06399999999849,-0.7801276245117188,-0.834929443359375,0,-0.07593927575427328,0.026162485487395002,0.9275552309723866,0,0,0.245,0,29
134,41629.852,65.27700000000186,-0.7586973876953125,-0.8017705688476563,0,-0.07291985614832308,0.02565634000431664,0.9291085740066614,0,0,0,0,29
135,41694.946,65.0940000000046,-0.7249183959960938,-0.7633104858398437,0,-0.07665486074759097,0.028291787174828085,0.9288467746188622,0,0,0,0,29
136,41760.07,65.12399999999616,-0.7140769653320312,-0.7580609130859375,0,-0.07635815477475191,0.030508355324860882,0.9296670793672995,0,0,0,0,29
137,41825.225,65.15499999999884,-0.6955183715820312,-0.7424950561523438,0,-0.08112290363269643,0.032009338481576007,0.9264556735436299,0,0,0,0,29
138,41890.35,65.125,-0.695799560546875,-0.739709228515625,0,-0.08669050394655835,0.0324107642095347,0.9254608358699932,0,0,0,0,29
139,41955.505,65.15499999999884,-0.6917340087890625,-0.7654985961914063,0,-0.08871508587887177,0.03324852225049198,0.9246230778290359,0,0,0.244,0,29
140,42020.721,65.21600000000035,-0.682963134765625,-0.7808366088867188,0,-0.09403834009745447,0.03555235686312449,0.9250070502644748,0,0,0.243,0,29
141,42085.784,65.06300000000192,-0.6800468139648438,-0.805082763671875,0,-0.0936020077844559,0.033178709080412205,0.9247801574617154,0,0,0.25,0,29
142,42151.031,65.24700000000303,-0.6809290161132813,-0.8062996215820313,0,-0.09794787762192178,0.02986258350162298,0.9246230778290359,0,0,0,0,29
143,42216.156,65.125,-0.6661231689453125,-0.8345479125976563,0,-0.09958848711879645,0.030351275692181393,0.9247103442916357,0,0,0,0,29
144,42281.28,65.12399999999616,-0.65708544921875,-0.8504002075195313,0,-0.0999375529691953,0.028832839242946322,0.9250419568495145,0,0,0,0,29
145,42346.374,65.0940000000046,-0.6528035888671875,-0.87440185546875,0,-0.09642944117268672,0.027174776453551708,0.9261938741558309,0,0,0,0,29
146,42411.56,65.18599999999424,-0.6242314453125,-0.8608486328125,0,-0.08841837990603273,0.025446900494077326,0.9295449063196599,0,0,0,0,29
147,42476.684,65.12400000000343,-0.618903564453125,-0.8606751708984375,0,-0.06991788983489285,0.022794000031045942,0.9334544438441271,0,0,0,0,29
148,42541.87,65.18600000000151,-0.6888578491210937,-0.7881990966796875,0,-0.014852751934471744,0.018622663118779494,0.9506808435613112,0,0,0,0,29
149,42607.055,65.18499999999767,-0.7114998779296875,-0.6514574584960937,0,0.08032005217677905,0.023352505391684132,0.9863553734720755,0,0,0.243,0,29
150,42672.271,65.21600000000035,-0.705636962890625,-0.33601419067382815,0,0.20996310901491783,0.029094638630745476,1.0237054194647541,0,0,0.243,0,29
151,42737.335,65.06399999999849,-0.7310197143554688,0.1749759063720703,0,0.349659262344544,0.041957715217943684,1.0833258667128802,0,0,0.242,0,29
152,42802.49,65.15499999999884,-0.7464300537109375,0.8789429931640625,0,0.4864232625308197,0.0478918346747244,1.1580085054057176,0,0,0.243,0,29
153,42867.584,65.0940000000046,-0.6523790283203125,2.040105224609375,0,0.6432585491150301,0.04499458811641381,1.242866413637682,0,0,0.243,0,29
154,42932.8,65.21600000000035,-0.5181693115234375,3.4472841796875,0,0.8193797239337779,0.05131268000863328,1.313971127363931,0,0,0,0,29
155,42998.016,65.21600000000035,-0.475679443359375,5.90774755859375,0,1.0743199677725896,0.08096582400001695,1.3713575531695044,0,0,0.554,0,29
156,43063.079,65.06299999999464,-0.39274847412109376,8.42491015625,0,1.342280367831279,0.09416051314509408,1.4218848350147404,0,0,0.502,0,29
157,43128.265,65.18600000000151,0,0,0,1.6249888000693204,0.09454448558053283,1.4912267661964753,0,0,0.538,0,29
158,43193.42,65.15499999999884,0,0,0,1.9404745156598153,0.05523967082562053,1.5758228750406402,0,0,0.561,0,29
159,43258.514,65.0940000000046,0,0,0,2.2347544808385793,0.025726153174396416,1.610991259468326,0,0,0.734,0,29
160,43323.699,65.18499999999767,0,0,0,2.4949307124333746,0.013404128655316452,1.5926129424448259,0,0,1.227,0,29
161,43388.824,65.125,0,0,0,2.67475198526635,0.01233947781159991,1.553081234887154,0,0,1.249,0,29
162,43454.04,65.21600000000035,0,0,0,2.8062974509891623,0.023474678439323732,1.5151726835338373,0,0,1.185,0,29
163,43519.134,65.09399999999732,0,0,0,2.895518682351113,0.04003785304074992,1.4875964813523268,0,0,1.136,0,29
164,43584.411,65.27700000000186,0,0,0,2.9658379979139644,0.05138249317871306,1.4734767677036928,0,0,1.116,0,29
165,43649.78,65.36899999999878,0,0,0,3.0144803241670464,0.05986479334340551,1.4565645272518677,0,0,1.085,0,29
166,43714.63,64.84999999999854,0,0,0,3.048880763723854,0.06927211801165493,1.4368597599968516,0,0,1.066,0,29
167,43779.724,65.0940000000046,0,0,0,3.068323731591071,0.07834783012202545,1.4132803618024083,0,0,1.059,0,29
168,43844.97,65.24599999999919,0,0,0,3.0768409383408035,0.08583529261308112,1.399178101446294,0,0,1.049,0,29
169,43910.003,65.03299999999581,0,0,0,3.0702959536458247,0.11047934165124106,1.3930694490643138,0,0,1.046,0,29
170,43975.311,65.30800000000454,0,0,0,3.047920832635258,0.13955652698946658,1.3925283969961957,0,0,1.04,0,29
171,44040.527,65.21600000000035,0,0,0,3.0221946794608607,0.17704619932230478,1.391777905417838,0,0,1.036,0,29
172,44105.468,64.9409999999989,0,0,0,3.000465330273532,0.2190911810028482,1.3817422622188709,0,0,1.035,0,29
173,44170.959,65.4910000000018,0,0,0,2.9800100714401583,0.27328365427727214,1.3642017032363276,0,0,1.032,0,29
174,44235.931,64.9719999999943,0,0,0,2.9338112061398687,0.3362551336892275,1.3532584888263233,0,0,1.027,0,29
175,44300.964,65.03300000000309,0,0,0,2.8291089043127284,0.4325274952292347,1.3394529344430484,0,0,1.024,0,29
176,44366.119,65.15499999999884,0,0,0,2.6184825701820524,0.5819974923700291,1.3237100645900595,0,0,1.027,0,29
177,44431.304,65.18499999999767,0,0,0,2.300274140958446,0.7487986089831272,1.2362865223576633,0,0,1.066,0,29
178,44496.429,65.125,0,0,0,1.8996163578706282,0.7838797269482132,1.0719986798674372,0,0,1.25,0,29
179,44561.767,65.33800000000338,0,0,0,1.4649421076614406,0.7177492015901481,0.8848295708835653,0,0,2.684,0,29
180,44626.739,64.97200000000157,0.004594964981079102,0.0969390640258789,0,1.0619979432535096,0.5891358890106859,0.7219030852098945,0,0,2.991,0,29
181,44691.864,65.125,0.003957961082458496,0.06223487854003906,0,0.7590960515698937,0.4520228229740114,0.6132912458582874,0,0,0,0,29
182,44757.141,65.27700000000186,0.003524451732635498,0.050729278564453126,0,0.5676159793335959,0.35372587950169077,0.5444729134521511,0,0,0,0,29
183,44822.174,65.03299999999581,0.0032084355354309083,0.04499120330810547,0,0.4610985350843819,0.29663615966895623,0.4881162319052541,0,0,0,0,29
184,44887.359,65.18499999999767,0.0029338867664337157,0.041277069091796875,0,0.4081626988713939,0.23715533876098946,0.410292000558827,0,0,0.736,0,29
185,44952.514,65.15500000000611,0.0026842966079711913,0.03854449462890625,0,0.39289106791644346,0.1543918256314184,0.3175102975228084,0,0,0.715,0,29
186,45017.669,65.15499999999884,0.0024799273014068602,0.03619419479370117,0,0.38974947526285375,0.04070107815650777,0.2116735316818723,0,0,0.744,0,29
187,45082.855,65.18600000000151,0.002332918643951416,0.03392432022094727,0,0.3843215012891513,-0.0501084028247572,0.12824679343654333,0,0,1.085,0,29
188,45147.979,65.12399999999616,0.002213118314743042,0.03180510330200195,0,0.3804992302272837,-0.13201670462085108,0.05087634769563471,0,0,1.069,0,29
