n,time,dt,vx,vy,vz,roll,pitch,yaw,x,y,z,detected,battery
55,41301.91,65.06400000000576,-0.053488216400146484,-0.012140357971191406,0,-0.007871434926494426,-0.009756390518648303,1.5282451996312747,0,0,0.642,0,42
56,41367.156,65.24599999999919,-0.07908620452880859,0.005960584163665772,0,-0.008761552845011535,-0.017121679962064373,1.5209322700654186,0,0,0.728,0,42
57,41432.312,65.1559999999954,-0.10156095886230469,0.016811920166015626,0,-0.00926769832808989,-0.02138028333693054,1.5148585242684782,0,0,0.773,1,42
58,41497.436,65.12400000000343,-0.09881559753417969,0.02301163101196289,0,-0.00890117918517108,-0.02633701841259443,1.5088545916416176,0,0,0.789,1,42
59,41562.53,65.09399999999732,-0.10376304626464844,0.03200555419921875,0,-0.007976154681614086,-0.03122394031817855,1.5040025763210736,0,0,0.805,1,42
60,41627.777,65.24700000000303,-0.10144193267822266,0.019256307601928712,0,-0.006806784082777885,-0.03422590663160881,1.5003199315993656,0,0,0.795,0,42
61,41692.749,64.97200000000157,-0.08495382690429687,0.007853508472442627,0,-0.006492624817418905,-0.034801865284766934,1.497719391013894,0,0,0.786,1,42
62,41758.056,65.30699999999342,-0.06514020538330079,-0.007320252418518067,0,-0.0029845130209103033,-0.03183480555637657,1.4953981031087415,0,0,0.764,1,40
63,41823.089,65.03300000000309,-0.054827388763427735,-0.022177011489868163,0,0.0011344640137963143,-0.029443704481144337,1.4935306008091074,0,0,0.752,0,40
64,41888.214,65.125,-0.03866769409179688,-0.04289863204956055,0,0.0063006385996995295,-0.025028021473598682,1.4918550847271932,0,0,0.722,0,40
65,41953.674,65.45999999999913,-0.0214110107421875,-0.06236386871337891,0,0.011588986233242348,-0.020507618710933373,1.4903715548629979,0,0,0.704,0,40
66,42018.768,65.09399999999732,-0.027587032318115233,-0.06304323196411132,0,0.016755160819145562,-0.01649336143134641,1.4896734231622,0,0,0.695,0,40
67,42083.831,65.06300000000192,-0.0214257755279541,-0.08169229888916016,0,0.020891591146372124,-0.013735741213195376,1.489463983651961,0,0,0.684,0,40
68,42148.956,65.125,-0.002940272808074951,-0.08109880828857421,0,0.023282692221604357,-0.0102799892942466,1.488853118413763,0,0,0.684,0,40
69,42213.989,65.03300000000309,0.01866976737976074,-0.08813408660888672,0,0.028082347664588763,-0.007557275661135446,1.4889403848763625,0,0,0.687,0,40
70,42279.174,65.18499999999767,0.007155802726745606,-0.07288379669189453,0,0.032498030672134415,-0.0018500490071139892,1.4898828626724394,0,0,0.695,0,40
71,42344.299,65.125,0.006484066963195801,-0.07714160919189453,0,0.035866516128483475,0.00010471975511965978,1.4901097554751987,0,0,0.699,0,40
72,42409.454,65.15499999999884,-0.009467254638671875,-0.068982421875,0,0.038432150128915134,-0.0009773843811168245,1.490266835107878,0,0,0.709,0,40
73,42474.639,65.18500000000495,0.002808711290359497,-0.053843982696533205,0,0.039182641707272696,-0.002565634000431664,1.4901446620602388,0,0,0.72,0,40
74,42539.733,65.09399999999732,0.0015234978199005127,-0.04724443435668945,0,0.04054399852382828,-0.003159045946109736,1.4892196375566815,0,0,0.724,0,40
75,42604.858,65.125,0.00959752368927002,-0.04058963394165039,0,0.04071853144902771,-0.004014257279586958,1.4883644262232043,0,0,0.729,0,40
76,42670.104,65.24599999999919,0.011402057647705079,-0.01738331604003906,0,0.03890338902695361,-0.005619960191421741,1.4886087723184835,0,0,0.731,0,40
77,42735.137,65.03300000000309,0.005899610996246338,-0.01335048484802246,0,0.03761184538047779,-0.0060911990894602095,1.4884516926858038,0,0,0.734,0,39
78,42800.323,65.18599999999424,0.01612395668029785,-0.007331689834594726,0,0.03797836452339661,-0.005934119456780722,1.488137533420445,0,0,0.737,0,39
79,42865.386,65.06300000000192,0.020565168380737305,-0.006749295711517334,0,0.039322268047432246,-0.005096361415823441,1.4881549867129649,0,0,0.738,0,39
80,42930.603,65.21700000000419,0.01714788055419922,-0.0029461066722869873,0,0.04237659423842232,-0.003490658503988659,1.4878059208625662,0,0,0.738,0,39
81,42995.788,65.18499999999767,0.020269790649414064,0.013980290412902833,0,0.042812926551420896,-0.005707226654021458,1.4873521352570476,0,0,0.738,0,39
82,43060.882,65.09399999999732,0.03134931945800781,0.024642980575561524,0,0.045169121041613254,-0.005602506898901799,1.4877710142775262,0,0,0.741,0,39
83,43126.037,65.15499999999884,0.040696414947509765,0.03900721740722656,0,0.042568580456141696,-0.004101523742186674,1.4880153603728057,0,0,0.74,0,39
84,43191.284,65.24700000000303,0.05768759918212891,0.05941450119018555,0,0.03937462792499207,-0.002495820830351891,1.4880502669578455,0,0,0.742,0,39
85,43256.317,65.03300000000309,0.04934585571289062,0.053315292358398436,0,0.03443534614184812,-0.00027925268031909274,1.487648841229887,0,0,0.742,0,39
86,43321.502,65.18499999999767,0.0436202621459961,0.060140296936035155,0,0.03155555287605748,0.0017278759594743865,1.4864794706310505,0,0,0.746,0,39
87,43386.596,65.09399999999732,0.04359977340698242,0.07376321411132812,0,0.02809980095710871,0.004118977034706617,1.4849959407668554,0,0,0.747,0,39
88,43451.782,65.18600000000151,0.0321953125,0.06660272216796875,0,0.0243473430653209,0.005550147021341968,1.482901545664462,0,0,0.75,0,39
89,43516.967,65.18499999999767,0.018434301376342773,0.07405329895019531,0,0.0243473430653209,0.0049741883681838385,1.482011427745945,0,0,0.751,0,39
90,43582.031,65.06400000000576,0.014230511665344238,0.08286204528808594,0,0.024521875990520327,0.0029845130209103033,1.481470375677827,0,0,0.752,0,39
91,43647.216,65.18499999999767,0.01385998821258545,0.07673977661132812,0,0.02403318379996192,0.00034906585039886593,1.480964230194748,0,0,0.751,0,39
92,43712.402,65.18600000000151,0.01542007064819336,0.07081180572509765,0,0.023701571242082997,-0.0005235987755982988,1.4806675242219092,0,0,0.752,0,38
93,43777.465,65.06299999999464,0.01516935157775879,0.07313724517822266,0,0.0210835773640915,-0.0004363323129985824,1.479829766180952,0,0,0.754,0,38
94,43842.681,65.21600000000035,0.013799753189086914,0.07121580505371093,0,0.01855284994869972,0.00017453292519943296,1.4956948090815805,0,0,0.751,0,38
95,43907.684,65.00300000000425,0.005672257900238037,0.0474253921508789,0,0.023422318561763907,0.002513274122871834,1.5665202701275105,0,0,0.753,0,38
96,43973.236,65.55199999999604,-0.008232833862304688,0.03391801071166992,0,0.026354471705114374,0.006632251157578452,1.6563872733126983,0,0,0.754,1,38
97,44038.116,64.88000000000466,-0.007786440372467041,0.04655439758300781,0,0.027244589623631483,0.012164944886400474,1.7547889365401388,0,0,0.761,0,38
98,44103.179,65.06299999999464,-0.012481390953063965,0.05232157897949219,0,0.024644049038159928,0.010576695267085637,1.8491065293179123,0,0,0.758,0,38
99,44168.334,65.15500000000611,-0.002873589277267456,0.06365590286254882,0,0.019949113350295186,0.0009599310885968812,1.9352559811963526,0,0,0.759,0,38
100,44233.52,65.18599999999424,-0.011539341926574707,0.07475935363769531,0,0.01504473815219112,-0.002617993877991494,2.0152095142302127,0,0,0.763,0,38
101,44298.553,65.03300000000309,-0.016141794204711915,0.07274181365966798,0,0.014940018397071462,0.001239183768915974,2.0824570503095545,0,0,0.764,0,38
102,44363.8,65.24700000000303,-0.005338973522186279,0.06030950546264648,0,0.03284709652253328,0.02345722514680379,2.103942053401604,0,0,0.761,0,38
103,44428.894,65.09399999999732,-0.05655835342407227,0.08070332336425781,0,0.05452408583230286,0.05384340742402506,2.103051935483087,0,0,0.76,0,38
104,44494.171,65.27700000000186,-0.0866782455444336,0.1418762664794922,0,0.04098033083682685,0.04729842272904633,2.092353067168362,0,0,0.763,0,38
105,44559.631,65.45999999999913,-0.10228153991699218,0.16080606079101561,0,0.015184364492350668,0.020106192982974672,2.0844467256568278,0,0,0.764,0,38
106,44624.359,64.72799999999552,-0.10394187164306641,0.13967433166503906,0,-0.0059690260418206065,-0.006073745796940267,2.0797168833839232,0,0,0.766,0,38
107,44689.575,65.21600000000035,-0.10252933502197266,0.10273631286621093,0,-0.018186330805780915,-0.020402898955813712,2.074254002825181,0,0,0.775,0,38
108,44754.76,65.18500000000495,-0.11038835906982422,0.08260195922851563,0,-0.025132741228718346,-0.028431413514987625,2.069035468361718,0,0,0.782,0,38
109,44819.793,65.03299999999581,-0.1065029525756836,0.06040824508666992,0,-0.030124382889422128,-0.03691371367968007,2.0638692937758147,0,0,0.785,0,38
110,44884.979,65.18600000000151,-0.1109062271118164,0.040243480682373045,0,-0.03138101995085805,-0.042044981680543395,2.0595234239383484,0,0,0.785,0,38
111,44950.073,65.09399999999732,-0.09908339691162109,0.0024128639698028564,0,-0.029234264970905022,-0.045029494701453704,2.0558407792166404,0,0,0.787,0,38
112,45015.258,65.18500000000495,-0.07577635192871093,-0.02478274154663086,0,-0.026965336943312393,-0.04743804906920587,2.0520185081547733,0,0,0.802,0,38
113,45080.474,65.21600000000035,-0.058622676849365236,-0.04343898391723633,0,-0.025499260371637158,-0.04792674125976429,2.048405676603145,0,0,0.812,0,38
114,45145.812,65.3379999999961,-0.03242456436157227,-0.07283475494384765,0,-0.02261946710584651,-0.04653047785816882,2.045037191146796,0,0,0.826,0,38
115,45210.723,64.91100000000006,-0.01926859474182129,-0.11579638671875,0,-0.015847589608108514,-0.040788344619107485,2.041267279962488,0,0,0.833,0,38
116,45275.909,65.18600000000151,-0.0036912164688110353,-0.11725518798828125,0,-0.0077492618788548235,-0.034714598822167216,2.0386667393770166,0,0,0.848,0,38
117,45340.911,65.00200000000041,-0.001432778835296631,-0.13096907043457032,0,-0.0009948376736367678,-0.029618237406343777,2.0359963856214653,0,0,0.856,0,38
118,45406.097,65.18600000000151,-0.006828563690185547,-0.13652044677734376,0,0.006824237375297828,-0.023352505391684132,2.0330293258930747,0,0,0.873,0,38
119,45471.191,65.09399999999732,0.01947534942626953,-0.14203558349609374,0,0.014084807063594239,-0.01827359726838063,2.0308302110355623,0,0,0.879,0,38
120,45536.376,65.18499999999767,0.03139431190490723,-0.14507835388183593,0,0.02129301687433082,-0.015917402778188285,2.0278107914296117,0,0,0.904,0,38
121,45601.562,65.18600000000151,0.036088790893554684,-0.12921665954589845,0,0.025289820861397836,-0.016406094968746697,2.0244772125583026,0,0,0.907,0,38
122,45666.687,65.125,0.045292522430419924,-0.1302737579345703,0,0.029164451800825247,-0.013648474750595656,2.0215101528299124,0,0,0.909,0,38
123,45736.816,70.12900000000081,0.044432533264160155,-0.10795490264892578,0,0.03248057737961447,-0.011047934165124106,2.017583162012925,0,0,0.915,0,37
124,45802.093,65.27700000000186,0.04961367416381836,-0.10224555206298828,0,0.03260275042725407,-0.00778416846389471,2.0152095142302127,0,0,0.916,0,37
125,45867.156,65.06300000000192,0.06797222137451171,-0.10042416381835938,0,0.03228859116189509,-0.002617993877991494,2.012067921576623,0,0,0.918,0,37
126,45932.25,65.09399999999732,0.06073553848266602,-0.09206053924560546,0,0.027838001569309555,0.006789330790257941,2.0125566137671815,0,0,0.916,0,37
127,45997.467,65.21699999999691,0.04706764602661133,-0.0778461685180664,0,0.01619665545850738,0.0013439035240356337,2.0136736244884577,0,0,0.917,0,37
128,46062.5,65.03300000000309,0.04778421401977539,-0.057551856994628905,0,0.0077492618788548235,-0.034260813216648686,2.014528835821935,0,0,0.922,0,37
129,46127.716,65.21600000000035,0.06876428985595703,-0.052479854583740236,0,0.005113814708343385,-0.0838107106807677,2.0155236734955717,0,0,0.917,0,37
130,46192.749,65.03300000000309,0.11637265777587891,-0.07083468627929687,0,0.008447393579652554,-0.12449433554475553,2.0162392584888895,0,0,0.914,0,37
131,46258.117,65.36799999999494,0.17380952453613283,-0.07792147064208985,0,0.01022762941668677,-0.154810704651897,2.0168152171420477,0,0,0.913,0,37
132,46323.364,65.24700000000303,0.2863247680664063,-0.09672093200683594,0,0.012374384396639796,-0.1734333677706765,2.017286456040086,0,0,0.922,0,37
133,46388.336,64.97200000000157,0.37826535034179687,-0.11612120056152343,0,0.015533430342749534,-0.1826661595137265,2.0176704284755247,0,0,0.91,0,37
134,46453.491,65.15499999999884,0.4701510314941406,-0.13065086364746092,0,0.016528268016386297,-0.19020598188234203,2.017565708720405,0,0,0.909,0,37
135,46518.676,65.18499999999767,0.5818576049804688,-0.13309681701660156,0,0.019285888234537342,-0.19305086856309278,2.017932227863324,0,0,0.917,0,37
136,46583.679,65.00299999999697,0.6849024047851563,-0.15263906860351562,0,0.024713862208239703,-0.1864884305755941,2.0190492385846004,0,0,0.91,0,37
137,46648.986,65.3070000000007,0.7707923583984375,-0.17898869323730468,0,0.031642819338657195,-0.17201965107656111,2.020096436135797,0,0,0.905,0,37
138,46713.989,65.00300000000425,0.88856396484375,-0.18050315856933594,0,0.03953170755767157,-0.14597933863680573,2.021161086979513,0,0,0.906,1,37
139,46779.205,65.21600000000035,0.952283203125,-0.16219386291503907,0,0.049637163926718735,-0.11278317626387356,2.024651745483502,0,0,0.907,0,36
140,46844.482,65.27700000000186,1.0031050415039062,-0.17988101196289064,0,0.07250097712784445,-0.09194394499506128,2.0285612830079693,0,0,0.903,0,36
141,46909.454,64.9719999999943,1.03984033203125,-0.12107749938964844,0,0.10000736613927509,-0.08065166473465797,2.032226474437157,0,0,0.905,0,36
142,46974.578,65.12400000000343,1.0645797119140625,-0.06050698089599609,0,0.11499974441390637,-0.06511823439190843,2.036345451471864,0,0,0.9,1,36
143,47039.825,65.24699999999575,1.06056591796875,-0.01898897933959961,0,0.12185888837424409,-0.044872415068774214,2.040185175826252,0,0,0.901,0,36
144,47104.858,65.03300000000309,1.0954810791015626,0.026129791259765625,0,0.12805480721882395,-0.032253684576855214,2.043396581649921,0,0,0.904,0,36
145,47170.074,65.21600000000035,1.061807861328125,0.09036734771728516,0,0.13611822836303777,-0.028483773392547457,2.0438678205479595,0,0,0.902,0,36
146,47235.107,65.03300000000309,1.1082578125,0.12727664947509765,0,0.13526301702956053,-0.009913470151327791,2.046573080888551,0,0,0.904,0,36
147,47300.292,65.18499999999767,1.0175755004882812,0.15695697021484376,0,0.12866567245702196,0.019041542139258134,2.0503778986578984,0,0,0.904,0,36
148,47365.539,65.24699999999575,0.5904548950195313,0.1529449920654297,0,0.1193630675438922,0.05143485305627289,2.0526817332705307,0,0,0.918,0,36
149,47430.633,65.0940000000046,-0.12315443420410156,-0.12630555725097656,0,0.10676179034449314,0.08269369995949134,2.0533449583862886,0,0,0.928,0,36
150,47495.697,65.06399999999849,-0.34419287109375,-0.2322496795654297,0,0.09482373826085191,0.09744173213884343,2.051931241692173,0,0,0.948,0,36
151,47561.004,65.3070000000007,0.0661439208984375,-0.046602363586425784,0,0.09072221451866525,0.08087855753741723,2.0473235724669085,0,0,1.926,0,36
152,47626.037,65.03299999999581,0.0833076400756836,-0.09700626373291016,0,0.09512044423369097,0.0372104196525191,2.041302186547528,0,0,1.103,0,36
153,47691.162,65.125,0.07678316497802734,-0.030193149566650392,0,0.10325367854798455,-0.008569566627292158,2.0355775066009865,0,0,1.095,0,36
154,47756.317,65.15500000000611,0.2283549346923828,0.07283935546875,0,0.10798352082088918,-0.03832743037379548,2.031947221756838,0,0,1.096,0,36
155,47821.594,65.27699999999459,0.4049697265625,0.2184522705078125,0,0.11171852542015702,-0.05167919915155209,2.02838675008277,0,0,1.061,0,36
156,47886.688,65.0940000000046,0.3038646240234375,0.231709716796875,0,0.10910053154216555,-0.054122660104344154,2.026536701075656,0,0,1.037,0,36
157,47951.843,65.15499999999884,0.39196502685546875,0.23382530212402344,0,0.0973195590912038,-0.040648718278947935,2.0267810471709353,0,0,0.997,0,36
158,48016.967,65.12399999999616,0.6389339599609375,0.42132781982421874,0,0.0769166601353901,-0.021031217486531674,2.027758431552052,0,0,0.958,0,36
159,48082.214,65.24700000000303,0.5755510864257812,0.43160409545898437,0,0.06028367236388414,0.0022165681500327986,2.0291372416611275,0,0,0.944,0,36
160,48147.216,65.00200000000041,0.32302374267578127,0.12738033294677734,0,0.04968952380427856,0.024888395133439135,2.0308825709131217,0,0,0.916,0,36
161,48212.341,65.125,0.304916748046875,0.1924365234375,0,0.045256387504212965,0.052883476335428184,2.032488273824957,0,0,0.902,0,36
162,48277.496,65.15499999999884,0.2078810577392578,0.13789271545410156,0,0.03808308427851627,0.0734085483388815,2.0340067102741917,0,0,0.906,0,36
163,48342.681,65.18499999999767,0.20132464599609376,0.21211793518066407,0,0.03597123588360313,0.0722391777400453,2.035437880260827,0,0,0.906,0,36
164,48408.081,65.40000000000146,0.19794886779785156,0.25873556518554686,0,0.039723693775390936,0.06005677956112487,2.036415264641944,0,0,0.915,0,36
165,48472.93,64.84900000000198,0.15574642944335937,0.313371826171875,0,0.045553093477052,0.046705010783368264,2.0379162477986585,0,0,0.931,0,36
166,48538.116,65.18600000000151,0.14896873474121095,0.31695367431640625,0,0.045779986279811266,0.034540065896967787,2.0391030716900147,0,0,1.2,0,36
167,48603.454,65.3379999999961,0.130991455078125,0.34723788452148435,0,0.03701843343479973,0.024242623310201238,2.0408309476494892,0,0,0.929,0,36
168,48668.334,64.88000000000466,0.12978857421875,0.3392385559082031,0,0.01869247628885927,0.008587019919812101,2.041651252397927,0,0,0.905,0,36
169,48733.52,65.18599999999424,0.14899365234375,0.33014956665039064,0,-0.002670353755551324,-0.004171336912266447,2.0399757363160123,0,0,0.902,0,36
170,48798.614,65.0940000000046,0.10770491790771484,0.09949517059326173,0,0.017872171540421936,-0.03797836452339661,1.9857832630415881,0,0,0.895,0,35
171,48863.8,65.18600000000151,-0.33527468872070315,-0.17434271240234375,0,0.022165681500327987,-0.04757767540936542,1.9951731344173178,0,0,0.886,0,35
172,48929.168,65.36799999999494,-0.3032193603515625,-0.21413095092773438,0,0.033196162372932145,-0.06511823439190843,2.007722051739157,0,0,0.88,0,35
173,48994.201,65.03300000000309,-0.26302264404296877,-0.21849508666992187,0,0.052045718294470904,-0.09218829109034049,2.0049818848135255,0,0,0.886,0,35
174,49059.326,65.125,0.00007841920852661133,-0.20455519104003905,0,0.07571238295151402,-0.11899654840097339,2.0028700364186127,0,0,0.876,0,35
175,49124.481,65.15499999999884,0.10287185668945313,-0.16824298095703125,0,0.09990264638415543,-0.13761921151975287,2.0007930946087393,0,0,0.873,0,35
176,49189.453,64.97200000000157,-0.02491929626464844,-0.08663456726074219,0,0.11201523139299607,-0.14090043051350223,1.9997458970575428,0,0,0.878,0,35
177,49254.669,65.21600000000035,0.004770833015441895,-0.0778924331665039,0,0.12051498485020845,-0.12651891747706895,2.0005312952209406,0,0,0.991,0,35
178,49319.732,65.06300000000192,0.01860089874267578,-0.0576329345703125,0,0.1252099205380732,-0.10327113184050447,2.001421413139458,0,0,0.902,0,35
179,49384.948,65.21599999999307,0.16575923156738281,-0.02784387969970703,0,0.12732176893298636,-0.0807912910748175,2.0011596137516583,0,0,1.044,0,35
180,49450.103,65.15500000000611,0.03894173049926758,-0.022397058486938477,0,0.12578587919123133,-0.06436774281355087,1.9993444713295845,0,0,0.905,0,35
181,49515.197,65.09399999999732,0.06788082885742187,-0.0036854262351989748,0,0.12185888837424409,-0.05024802916491675,1.9979831145130287,0,0,0.891,0,35
182,49580.352,65.15499999999884,0.03663238906860351,0.038916717529296874,0,0.11250392358355447,-0.0404741853537485,1.996674117574033,0,0,1.125,0,35
183,49645.599,65.24700000000303,0.058684196472167965,0.04416970825195313,0,0.10562732633069682,-0.0318871654339364,1.9951731344173178,0,0,1.091,0,35
