n,time,dt,vx,vy,vz,roll,pitch,yaw,x,y,z,detected,battery
57,335795.318,65.09400000004098,0.09240439605712891,-0.16239797973632814,0,0.02485348854839925,0.03722787294503905,1.3690362652643522,0,0,0.74,0,28
58,335860.504,65.18599999998696,0.10483015441894532,-0.1848559265136719,0,0.036267941856442165,0.04290019301402062,1.3692631580671113,0,0,0.778,0,28
59,335925.75,65.24599999998463,0.16181150817871093,-0.18715809631347657,0,0.04843288674284264,0.05337216852598659,1.3683032269785145,0,0,0.798,0,28
60,335990.905,65.15500000002794,0.13472865295410155,-0.18476335144042969,0,0.06061528492176306,0.06613052535806514,1.3686348395363934,0,0,0.801,0,28
61,336056.121,65.2159999999567,0.14010305786132812,-0.16394444274902345,0,0.06689847022894266,0.0718726585971265,1.368146147345835,0,0,0.807,0,28
62,336121.124,65.00300000002608,0.11082390594482422,-0.12935610961914062,0,0.0667588438887831,0.07201228493728604,1.3667324306517197,0,0,0.796,0,28
63,336186.431,65.3069999999716,0.11656000518798829,-0.10436415100097657,0,0.06497860805174888,0.06801548095021902,1.3655281534678436,0,0,0.784,0,28
64,336251.617,65.18600000004517,0.09069527435302735,-0.0810691680908203,0,0.060789817846962496,0.06419320988835144,1.364742755304446,0,0,0.768,0,28
65,336316.619,65.00199999997858,0.06667481994628906,-0.06423323059082031,0,0.05761331860833282,0.06169738905799955,1.3635733847056097,0,0,0.761,0,28
66,336381.866,65.24699999997392,0.04803691482543945,-0.03646807098388672,0,0.05569345643113906,0.058555796404409756,1.3631195991000913,0,0,0.748,0,28
67,336447.357,65.49100000003818,0.03929473495483399,-0.009350566864013672,0,0.04787438138220446,0.051783918906671764,1.3627181733721325,0,0,0.739,0,28
68,336512.023,64.66599999996834,0.02437677001953125,-0.01337584400177002,0,0.04028219913602912,0.046635197613288486,1.3630323326374916,0,0,0.736,0,28
69,336577.362,65.33900000003632,0.006576229095458985,-0.005328771114349365,0,0.03815289744859604,0.04482005519121439,1.3635733847056097,0,0,0.733,0,28
70,336642.333,64.97099999996135,0.008410555839538574,-0.000033050671219825744,0,0.04131194339470578,0.04469788214357478,1.3639748104335687,0,0,0.732,0,28
71,336707.641,65.30800000001909,-0.0028741743564605713,0.012609370231628418,0,0.039810960237990654,0.04162610266006476,1.3643413295764875,0,0,0.735,0,28
72,336772.857,65.2160000000149,-0.011870073318481446,0.014923355102539063,0,0.03979350694547071,0.03829252378875559,1.3648125684745256,0,0,0.74,0,28
73,336837.799,64.94199999998091,-0.016559186935424804,0.03566473770141602,0,0.03728023282259888,0.03558726344816438,1.364690395426886,0,0,0.741,0,27
74,336903.076,65.27700000000186,-0.01364797592163086,0.027533628463745116,0,0.037664205258037625,0.03659955441432109,1.3653885271276838,0,0,0.748,0,27
75,336968.353,65.27700000000186,-0.001575979471206665,0.03056533432006836,0,0.03904301536711315,0.038397243543875255,1.3657550462706027,0,0,0.751,0,27
76,337033.294,64.94099999999162,-0.01516588020324707,0.03426137161254883,0,0.039095375244672985,0.03867649622419434,1.366313551631241,0,0,0.752,0,27
77,337098.663,65.36900000000605,-0.019561548233032227,0.044992889404296875,0,0.03829252378875559,0.03876376268679406,1.3669593234544788,0,0,0.755,0,27
78,337163.726,65.06300000002375,-0.016980051040649414,0.052373992919921876,0,0.040090212918309755,0.037559485502917975,1.3660168456584016,0,0,0.752,0,27
79,337228.82,65.09399999998277,-0.02405303192138672,0.05074364471435547,0,0.04309217923174,0.03728023282259888,1.365650326515483,0,0,0.755,0,27
80,337294.097,65.27700000000186,-0.04269309997558594,0.07144435119628906,0,0.04309217923174,0.036896260387160124,1.365056914569805,0,0,0.759,1,27
81,337359.13,65.03299999999581,-0.009908989906311035,0.09816194915771484,0,0.03806563098599633,0.03515093113516579,1.3639224505560088,0,0,0.754,1,27
82,337424.316,65.18599999998696,-0.016499273300170897,0.08920048522949219,0,0.031642819338657195,0.037419859162758425,1.3643413295764875,0,0,0.757,1,27
83,337489.44,65.12400000001071,-0.03413840866088867,0.10031929779052734,0,0.024085543677521744,0.037192966359999156,1.3648998349371255,0,0,0.76,0,27
84,337554.504,65.06400000001304,-0.01989455986022949,0.08607975006103516,0,0.01621410875102732,0.036896260387160124,1.365336167250124,0,0,0.758,0,27
85,337619.72,65.2159999999567,-0.0287606258392334,0.0894599838256836,0,0.010716321607245182,0.035953782591083186,1.365405980420204,0,0,0.758,0,27
86,337684.722,65.00200000003679,-0.025388530731201172,0.07044190979003906,0,0.007016223593017205,0.03508111796508602,1.3653187139576042,0,0,0.76,0,27
87,337750.183,65.46100000001024,-0.0444655876159668,0.057969997406005856,0,0.009285151620609835,0.03282964323001334,1.3654757935902837,0,0,0.76,0,27
88,337815.246,65.06299999996554,-0.027824270248413087,0.04327920913696289,0,0.00952949771588904,0.028623399732707,1.3652314474950042,0,0,0.757,0,27
89,337880.218,64.97200000000885,-0.03847658157348633,0.03726678466796875,0,0.010245082709206713,0.026022859147235452,1.3648125684745256,0,0,0.754,0,26
90,337945.404,65.18599999998696,-0.027651782989501952,0.025340364456176757,0,0.011938052083641213,0.022846359908605774,1.3645856756717667,0,0,0.756,0,26
91,338010.681,65.27700000000186,-0.0203959903717041,0.013178107261657714,0,0.016877333866785166,0.023090706003884978,1.3642366098213676,0,0,0.756,0,26
92,338075.622,64.94099999999162,-0.005470717430114746,0.013396012306213378,0,0.021205750411731103,0.022584560520806627,1.364044623603648,0,0,0.753,0,26
93,338140.899,65.27700000000186,-0.01853586769104004,0.0002599581480026245,0,0.0274540291338708,0.027558748888990462,1.3629625194674118,0,0,0.748,0,26
94,338205.932,65.03299999999581,-0.01480364418029785,0.009080031394958495,0,0.03120648702565861,0.030281462522101617,1.361967681793775,0,0,0.749,0,26
95,338271.179,65.24700000003213,-0.007618485927581787,0.009744214057922364,0,0.032340951039454925,0.03262020371977402,1.3605190585146199,0,0,0.752,0,26
96,338336.456,65.27700000000186,-0.006733016014099121,0.004381890296936035,0,0.029565877528783945,0.03335324200561164,1.3584944765823062,0,0,0.753,0,26
97,338401.458,65.00199999997858,-0.0060402069091796875,0.0219298038482666,0,0.02675589743307307,0.03553490357060455,1.3580930508543476,0,0,0.752,0,26
98,338466.583,65.125,-0.011095426559448241,0.02449434280395508,0,0.02357939819444339,0.03544763710800483,1.3578312514665485,0,0,0.757,0,26
99,338531.951,65.36800000001676,-0.00938437271118164,0.022103349685668947,0,0.020088739690454733,0.03239331091701476,1.3585119298748263,0,0,0.758,0,26
100,338597.045,65.09399999998277,-0.015345474243164063,0.021989906311035156,0,0.016126842288427607,0.031956978604016174,1.3595067675484631,0,0,0.761,0,26
101,338662.17,65.125,-0.006698207855224609,0.006649057865142822,0,0.012636183784438945,0.03221877799181532,1.3602572591268205,0,0,0.762,0,26
102,338727.233,65.06300000002375,0.005805448532104492,-0.0023171331882476808,0,0.008883725892651137,0.032864549815053226,1.3607634046098989,0,0,0.764,0,26
103,338792.449,65.2160000000149,-0.005727119445800781,-0.005021738529205322,0,0.008220500776893291,0.032724923474893676,1.361391723140617,0,0,0.768,0,26
104,338857.727,65.27799999999115,-0.000731111466884613,-0.031520313262939456,0,0.010471975511965976,0.034016467121369486,1.3611648303378578,0,0,0.766,0,25
105,338922.79,65.06299999996554,0.008369227409362794,-0.04201690292358398,0,0.015655603390389135,0.03537782393792506,1.3603794321744602,0,0,0.774,0,25
106,338987.945,65.15500000002794,-0.00170654296875,-0.03818632507324219,0,0.01572541656046891,0.034417892849328176,1.3593147813307436,0,0,0.765,0,25
107,339053.192,65.24699999997392,-0.0033224990367889404,-0.034952266693115235,0,0.016406094968746697,0.03323106895797204,1.3588086358476652,0,0,0.765,0,25
108,339118.133,64.94099999999162,-0.0037572462558746337,-0.06622100830078125,0,0.018832102629018813,0.03378957431861022,1.3578312514665485,0,0,0.766,0,25
109,339183.471,65.33800000004703,0.0005608008503913879,-0.06870329284667968,0,0.020734511513692634,0.0321315115292156,1.3568015072078718,0,0,0.764,0,25
110,339248.535,65.06399999995483,0.01104032039642334,-0.07366685485839844,0,0.020420352248333655,0.030019663134302467,1.356173188677154,0,0,0.764,0,25
111,339313.812,65.27700000000186,0.01886687660217285,-0.09239241790771484,0,0.02420771672516135,0.033719761148530446,1.3559113892893548,0,0,0.764,0,25
112,339378.997,65.18499999999767,0.013302593231201172,-0.0951319351196289,0,0.030647981665020425,0.040299652428549076,1.355806669534235,0,0,0.757,0,25
113,339444,65.00300000002608,0.00623971939086914,-0.07661201477050782,0,0.03295181627765294,0.039461894387591796,1.3558764827043148,0,0,0.756,0,25
114,339509.216,65.2160000000149,0.002974961757659912,-0.07632530975341797,0,0.03269001688985379,0.03665191429188092,1.3552830707586367,0,0,0.754,0,25
115,339574.493,65.27700000000186,-0.0017463661432266236,-0.07299188232421874,0,0.031241393610698498,0.03431317309420852,1.3544453127176794,0,0,0.752,0,25
116,339639.373,64.88000000000466,0.014655660629272461,-0.08050807952880859,0,0.03307398932529255,0.03422590663160881,1.3543580462550797,0,0,0.75,0,25
117,339704.65,65.27700000000186,-0.00009666967391967773,-0.08418476867675781,0,0.03963642731279122,0.03651228795172138,1.3537995408944414,0,0,0.744,0,25
118,339769.683,65.03299999999581,0.007950721263885498,-0.07772129821777343,0,0.04565781323217166,0.03790855135331684,1.3528919696834045,0,0,0.744,0,25
119,339834.991,65.30799999996088,0.0012694512605667114,-0.06008522033691406,0,0.05009094953223726,0.0368439005096003,1.3526301702956054,0,0,0.736,0,25
120,339900.177,65.18600000004517,-0.004800273895263672,-0.04480009841918945,0,0.0490612052735606,0.033265975543011916,1.3519669451798477,0,0,0.735,0,25
121,339965.179,65.00199999997858,0.00591331672668457,-0.03201190567016601,0,0.04345869837465881,0.029304078140984794,1.3519145853022878,0,0,0.73,0,25
122,340030.395,65.2160000000149,0.009564444541931153,-0.02163174819946289,0,0.038501963298994905,0.028780479365386493,1.352036758349927,0,0,0.728,0,25
123,340095.642,65.24699999997392,0.0218266658782959,-0.03396874618530273,0,0.034801865284766934,0.026389378290154263,1.3526650768806452,0,0,0.728,0,25
124,340160.675,65.03299999999581,0.018350225448608398,-0.028347043991088866,0,0.03303908274025266,0.027000243528352275,1.3537297277243618,0,0,0.729,0,25
125,340225.891,65.2160000000149,0.024539356231689454,-0.04388934326171875,0,0.0333008821280518,0.031258846903218444,1.3544976725952393,0,0,0.728,0,25
126,340290.954,65.06300000002375,0.02155198860168457,-0.036184803009033206,0,0.03537782393792506,0.03323106895797204,1.3552307108810768,0,0,0.729,0,25
127,340356.14,65.18599999998696,0.0352562255859375,-0.027097015380859374,0,0.031799898971336685,0.031956978604016174,1.3559288425818745,0,0,0.726,0,25
128,340421.356,65.2160000000149,0.022203901290893554,-0.035301025390625,0,0.03153809958353753,0.03258529713473413,1.3567666006228318,0,0,0.726,0,25
129,340486.419,65.06299999996554,0.04069039916992188,-0.0378129653930664,0,0.032026791774095946,0.03199188518905606,1.3569062269629915,0,0,0.725,0,25
130,340551.574,65.15500000002794,0.020329673767089843,-0.04153704833984375,0,0.037803831598197175,0.032498030672134415,1.3574123724460698,0,0,0.73,0,25
131,340616.821,65.24699999997392,0.031687456130981444,-0.03581171035766602,0,0.04782202150464464,0.035273104182805395,1.3589831687728648,0,0,0.731,0,25
132,340681.854,65.03299999999581,0.02632940864562988,-0.026338478088378907,0,0.05644394800949662,0.03600614246864302,1.358302490364587,0,0,0.728,0,25
133,340747.009,65.15500000002794,0.023865503311157228,0.007369568347930908,0,0.058485983234329984,0.0334579617607313,1.3578487047590686,0,0,0.735,0,25
134,340812.072,65.06299999996554,0.031840576171875,0.023396455764770507,0,0.05375614096142535,0.03270747018237374,1.358913355602785,0,0,0.733,0,25
135,340877.258,65.18599999998696,0.049060623168945314,0.031315935134887694,0,0.04586725274241098,0.033580134808370896,1.3592973280382237,0,0,0.738,0,25
136,340943.115,65.85700000001816,0.04331008529663086,0.0437552490234375,0,0.0398284135305106,0.03637266161156183,1.3603096190043804,0,0,0.742,0,25
137,341007.812,64.69699999998556,0.05437326812744141,0.024711751937866212,0,0.03663446099936098,0.04038691889114879,1.3621247614264544,0,0,0.746,0,25
138,341072.845,65.03299999999581,0.041050426483154295,0.039465892791748045,0,0.03747221904031825,0.04529129408925286,1.3632941320252907,0,0,0.75,0,25
139,341138.092,65.24700000003213,0.049081375122070316,0.03953473663330078,0,0.036110862223762676,0.04719370297392667,1.3645158625016867,0,0,0.756,0,25
140,341203.063,64.97100000001956,0.02761490821838379,0.06099224090576172,0,0.030351275692181393,0.04297000618410039,1.3650045546922451,0,0,0.759,1,25
141,341268.341,65.27799999999115,0.032321144104003906,0.06421675109863281,0,0.02806489437206882,0.04382521751757762,1.3661739252910812,0,0,0.765,1,25
142,341333.343,65.00199999997858,0.028128957748413085,0.055163375854492186,0,0.02469640891571976,0.04401720373529699,1.3660692055359616,0,0,0.767,1,25
143,341398.712,65.36900000000605,0.02387813949584961,0.06090609359741211,0,0.018989182261698306,0.043353978619539144,1.3661041121210018,0,0,0.769,1,25
144,341463.928,65.2160000000149,0.035004287719726565,0.047052719116210937,0,0.015673056682909078,0.04434881629317591,1.365999392365882,0,0,0.772,1,25
145,341528.869,64.94099999999162,0.028585920333862303,0.030750822067260743,0,0.016231562043547268,0.04794419455228423,1.3657375929780828,0,0,0.774,1,25
146,341594.177,65.30800000001909,0.019687986373901366,0.030860557556152343,0,0.01825614397586069,0.04836307357276287,1.3655630600528832,0,0,0.78,1,25
147,341659.362,65.18499999999767,0.0015602582693099976,0.024804986953735352,0,0.01645845484630653,0.04773475504204491,1.3653187139576042,0,0,0.782,1,25
148,341724.273,64.91099999996368,0.017106441497802733,0.011587309837341308,0,0.015760323145508796,0.04667010419832837,1.3657724995631226,0,0,0.78,1,25
149,341789.55,65.27700000000186,-0.007400795936584472,0.009586633682250977,0,0.01884955592153876,0.04754276882432554,1.3651616343249249,0,0,0.778,1,25
150,341854.583,65.03299999999581,0.0039216818809509274,-0.0005837366580963135,0,0.01996656664281513,0.047280969436526384,1.364411142746567,0,0,0.781,1,25
151,341919.86,65.27700000000186,0.01818898010253906,-0.031670936584472655,0,0.0240680903850018,0.04769984845700503,1.364044623603648,0,0,0.781,1,25
152,341985.107,65.24700000003213,0.03900337600708008,-0.05888648986816406,0,0.03204424506661589,0.04829326040268309,1.3624738272768533,0,0,0.766,1,25
153,342050.14,65.03299999999581,0.03608014297485351,-0.05663788604736328,0,0.043336525327019204,0.04810127418496372,1.3607808579024188,0,0,0.752,0,25
154,342115.325,65.18499999999767,0.04250824737548828,-0.06316629028320313,0,0.05304055596810768,0.05070181477043527,1.3595940340110626,0,0,0.713,0,25
155,342180.664,65.33899999997811,0.058894596099853515,-0.045161228179931644,0,0.06058037833672318,0.05281366316534841,1.3587737292626254,0,0,0.664,0,25
156,342245.574,64.9100000000326,0.056846778869628904,-0.01958702850341797,0,0.06269222673163631,0.05267403682518886,1.357970877806708,0,0,0.64,0,25
157,342310.76,65.18599999998696,0.05002981948852539,0.0013442459106445313,0,0.06211626807847819,0.05262167694762904,1.3579010646366283,0,0,0.589,0,25
158,342375.885,65.125,0.04254431915283203,0.02781169891357422,0,0.05738642580557355,0.051574479396432435,1.3579010646366283,0,0,0.564,0,25
159,342441.07,65.18499999999767,0.02119417190551758,0.040232826232910156,0,0.047420595776685934,0.04763003528692525,1.357988331099228,0,0,0.51,0,25
160,342506.286,65.2160000000149,0.02116189956665039,0.0874632339477539,0,0.04131194339470578,0.04384267081009756,1.358267583779547,0,0,0.452,0,25
161,342571.441,65.15499999996973,0.030557823181152344,0.08476512908935546,0,0.03375466773357033,0.04000294645571003,1.3578137981740286,0,0,0.422,0,25
162,342636.566,65.125,0.03903038024902344,0.05041416168212891,0,0.026895523773232618,0.04052654523130833,1.35734255927599,0,0,0.365,0,25
163,342701.812,65.24599999998463,0.022676658630371094,0.033027374267578125,0,0.025446900494077326,0.042568580456141696,1.3572378395208704,0,0,0.309,0,25
164,342766.784,64.97200000000885,-0.00037070465087890624,-0.00027789306640625,0,0.03602359576116296,0.05007349623971732,1.3569934934255912,0,0,0.285,0,25
165,342831.97,65.18599999998696,-0.03678044128417969,0.007825252532958984,0,0.0466002910282486,0.05529203070318037,1.355562323438956,0,0,0.249,0,25
166,342897.094,65.12400000001071,-0.058594566345214844,0.023320125579833983,0,0.04797910113732413,0.04921828490624009,1.3537820876019218,0,0,0.244,0,25
167,342962.219,65.125,-0.10903022766113281,0.07727922821044922,0,0.04434881629317591,0.036093408931242736,1.350588135070772,0,0,0.242,0,25
168,343027.374,65.15500000002794,-0.1246553497314453,0.10485452270507813,0,0.034732052114687155,0.019146261894377795,1.3513037200640898,0,0,0.243,0,25
169,343092.468,65.09399999998277,-0.1255372619628906,0.11387264251708984,0,0.041329396687225725,0.07197737835224614,1.3588609957252251,0,0,0.242,0,25
170,343157.562,65.09399999998277,-0.11743074798583984,0.10649729156494141,0,0.03703588672731967,0.03844960342143507,1.363206865562691,0,0,0.242,0,25
171,343222.9,65.33800000004703,-0.11009701538085938,0.09981615447998046,0,0.034889131747366645,0.053808500838985175,1.362229481181574,0,0,0.243,0,25
172,343287.811,64.91099999996368,-0.10312724304199218,0.09350892639160156,0,0.035430183815484885,0.049637163926718735,1.3629625194674118,0,0,0.243,0,25
173,343353.027,65.2160000000149,-0.09662142944335937,0.08761124420166015,0,0.03551745027808461,0.04977679026687827,1.3629450661748916,0,0,0.243,0,25
174,343418.151,65.12400000001071,-0.09052333068847657,0.08208358001708985,0,0.0356745299107641,0.049288098076319856,1.3628577997122922,0,0,0.243,0,25
175,343483.367,65.2160000000149,-0.0202208309173584,0.01876025390625,0,0.035901422713523354,0.049235738198760044,1.3627879865422123,0,0,0.242,0,25
176,343548.614,65.24699999997392,-0.007084766387939453,0.007705917358398437,0,0.035953782591083186,0.049043751981040655,1.362875253004812,0,0,0.243,0,25
177,343613.83,65.2160000000149,-0.002161756753921509,0.002590517520904541,0,0.03605850234620284,0.04899139210348083,1.3628577997122922,0,0,0.243,0,25
178,343678.863,65.03299999999581,-0.0008821686506271363,0.0012567191123962402,0,0.03623303527140228,0.048956485518440944,1.362910159589852,0,0,0.243,0,25
179,343744.201,65.33799999998882,-0.00030782419443130493,0.0008056836128234864,0,0.036267941856442165,0.04892157893340105,1.3629450661748916,0,0,0.243,0,25
180,343809.173,64.97200000000885,0.0005655854344367981,-0.0007070136070251464,0,0.03628539514896211,0.048869219055841226,1.362927612882372,0,0,0.243,0,25
181,343874.359,65.18599999998696,0.000685064435005188,-0.0006790899634361267,0,0.03652974124424131,0.048939032225921,1.362910159589852,0,0,0.243,0,25
182,343939.453,65.09399999998277,0.0009568565487861633,-0.0007309301495552063,0,0.036721727461960695,0.049008845396000776,1.3629450661748916,0,0,0.243,0,25
183,344004.638,65.18499999999767,0.0014270026683807374,-0.0006742427945137024,0,0.03691371367968007,0.0490612052735606,1.3629625194674118,0,0,0.243,0,25
184,344069.732,65.09400000004098,0.0007812626957893372,-0.0015088123083114623,0,0.03710569989739944,0.04913101844364038,1.3629799727599319,0,0,0.243,0,25
185,344134.918,65.18599999998696,0.001282283663749695,-0.0012540194988250731,0,0.03724532623755899,0.04921828490624009,1.3629799727599319,0,0,0.243,0,25
