n,time,state.x,state.y,state.z,state.yaw,state.vx,state.vy,goal.x,goal.y,goal.z,goal.yaw,error.ex,error.ey,error.ez,error.eyaw,control.ux,control.uy,control.uz,control.uyaw,last_OK,ekf.s.x,ekf.s.y,ekf.s.yaw
10,617131.195,0.12488112115118107,0.08662105823661692,0.943,-0.19805996351631644,0.03541031646728516,0.07763629150390625,0.05606870930514912,0.12201350885876533,1.5,-0.24071581043505771,-0.06881241184603194,0.03539245062214841,0.557,-0.042655846918741275,-0.06276238959620335,0.004900022481313739,0.2706000000000005,-0.06780445477702325,0,1,0.12289236710832202,0.0887996100670064,-11.347999999999995,-0.10255357564288224,-0.1081453934686891,97.82751464843751,-0.10301695532015318,-0.11124482710717176,11.347999999999995,0.00046337967727093365,0.003099433638482668,86.47951464843752
11,617196.502,0.13169705807363294,0.09311087796259183,0.975,-0.19292869551545316,0.03915491104125977,0.13856228637695311,0.05606870930514912,0.12201350885876533,1.5,-0.24071581043505771,-0.07562834876848382,0.028902630896173495,0.525,-0.04778711491960455,-0.0745153731974443,-0.02049386769177817,0.2476923076923076,-0.07146989030820429,0,1,0.12925805490814343,0.09516432477667822,-11.053999999999998,-0.11210612841442168,-0.12521596381419883,98.0924530029297,-0.10861367560395377,-0.11818190614741671,11.053999999999998,-0.003492452810467908,-0.007034057666782126,87.0384530029297
12,617261.535,0.13774735261222282,0.09997585076339144,1.008,-0.18996163578706277,0.020084051132202147,0.13569094848632812,0.05606870930514912,0.12201350885876533,1.5,-0.24071581043505771,-0.0816786433070737,0.02203765809537389,0.492,-0.05075417464799495,-0.07341783070748234,-0.025946409110464766,0.2159076923076922,-0.06444829647133525,0,1,0.1347455919496159,0.10173238901410883,-10.883999999999997,-0.1242572471986158,-0.1467044305254576,97.69075012207031,-0.1131124842386062,-0.12534520107982366,10.883999999999997,-0.011144762960009602,-0.021359229445633926,86.80675012207033
13,617326.66,0.14327486780021312,0.10985227318036829,1.049,-0.1873610952015911,-0.004614812850952148,0.16566285705566405,0.05606870930514912,0.12201350885876533,1.5,-0.24071581043505771,-0.087206158495064,0.01216123567839704,0.45100000000000007,-0.053354715233466604,-0.07247815858777984,-0.04551263359277011,0.14662089552238852,-0.06499892681020536,0,1,0.139530610195538,0.11087946423041199,-10.73499999999999,-0.13542915201563027,-0.1841483262770593,98.32406616210938,-0.11643554659807998,-0.13492890816266445,10.73499999999999,-0.018993605417550297,-0.04921941811439484,87.58906616210938
14,617392.059,0.14898123632483187,0.12223496966652724,1.081,-0.1851096204665183,-0.01727845001220703,0.19227195739746095,0.05606870930514912,0.12201350885876533,1.5,-0.24071581043505771,-0.09291252701968275,-0.0002214608077619057,0.41900000000000004,-0.055606189968539416,-0.07766296637885019,-0.06782860181256267,0.1601999999999999,-0.06615997778919322,0,1,0.14453072271625367,0.12266063621793838,-10.605999999999984,-0.14621657281451989,-0.21838753968032415,97.57801055908203,-0.1194853561004288,-0.1471666102206127,10.605999999999984,-0.02673121671409108,-0.07122092945971145,86.97201055908204
15,617457.092,0.15318056603152821,0.14144426786468453,1.107,-0.18369590377240305,-0.0702218017578125,0.28453573608398436,0.05606870930514912,0.12201350885876533,1.5,-0.24071581043505771,-0.09711185672637909,-0.0194307590059192,0.393,-0.05701990666265466,-0.07116770370693908,-0.11315006210842196,0.1743999999999999,-0.06354475294318657,0,1,0.14787109516249292,0.14174159458513105,-10.524999999999993,-0.15434204501803642,-0.24317913502124125,97.98060607910155,-0.11949204583230476,-0.16636763928992038,10.524999999999993,-0.03484999918573166,-0.07681149573132087,87.45560607910156
16,617522.277,0.1590993923584191,0.16274803365982718,1.134,-0.18310249182672497,-0.060717048645019533,0.31679425048828125,0.05606870930514912,0.12201350885876533,1.5,-0.24071581043505771,-0.10303068305326998,-0.04073452480106185,0.3660000000000001,-0.05761331860833274,-0.08243458353278144,-0.13165559118112682,0.15175522388059762,-0.06027038702181668,0,1,0.1530586708119583,0.16294794341495775,-10.49099999999999,-0.15902908828660503,-0.26926375878677367,97.85567474365236,-0.12083033221291123,-0.18809311468314088,10.49099999999999,-0.0381987560736938,-0.08117064410363278,87.36467474365236
17,617587.463,0.16373819577925638,0.18720000542081072,1.158,-0.18235200024836737,-0.09861273956298829,0.34892758178710936,0.05606870930514912,0.12201350885876533,1.5,-0.24071581043505771,-0.10766948647410726,-0.06518649656204539,0.3420000000000001,-0.058363810186690346,-0.07960587335281628,-0.16843753584204238,0.14026666666666662,-0.06193757960744084,0,1,0.1568706474949825,0.1868180506390947,-10.44799999999999,-0.15967935420576368,-0.31129449565558986,98.08786010742188,-0.12039155549127845,-0.21216799347799103,10.44799999999999,-0.039287798714485234,-0.09912650217759883,87.63986010742188
18,617652.648,0.16720547423710125,0.21331530218486858,1.184,-0.18310249182672497,-0.1287329559326172,0.35534197998046874,0.05606870930514912,0.12201350885876533,1.5,-0.24071581043505771,-0.11113676493195213,-0.09130179332610325,0.31600000000000006,-0.05761331860833274,-0.07395546519697155,-0.18414110677547962,0.11492121212121209,-0.054201993252161816,0,1,0.1595942129804582,0.21205301893416098,-10.49099999999999,-0.15458589969089503,-0.3617375236887904,98.11824035644531,-0.11831551824179692,-0.23756732477156556,10.49099999999999,-0.03627038144909811,-0.12417019891722486,87.62724035644533
19,617718.078,0.14607460254299268,0.21751641180036224,1.198,-0.18121753623457112,-0.14367459106445313,0.34697293090820314,0.05606870930514912,0.12201350885876533,1.5,-0.24071581043505771,-0.09000589323784355,-0.09550290294159691,0.30200000000000005,-0.05949827420048659,0.06877867019550898,-0.07037281093884126,0.1662153846153846,-0.06819806924119665,0,1,0.1619990973113419,0.23780418145187227,-10.382999999999994,0.03506873306434904,0.49664777515932346,-80.97821044921874,-0.11648755332447314,-0.26310679612310023,10.382999999999994,0.15155628638882218,0.7597545712824236,-91.36121044921873
20,617783.02,0.12417693152187434,0.22185811204851416,1.211,-0.1801179788058147,-0.1521287384033203,0.32937905883789065,0.05606870930514912,0.12201350885876533,1.5,-0.24071581043505771,-0.06810822221672522,-0.09984460318974883,0.2889999999999999,-0.06059783162924301,0.08206990188241645,-0.07294646957749823,0.16226060606060538,-0.06559581994177219,0,1,0.140056300661158,0.24094329351085494,-10.319999999999993,0.04557406905517507,0.4512580140384941,-81.13656616210936,-0.09462660715886945,-0.26213592516163764,10.319999999999993,0.14020067621404453,0.7133939392001317,-91.45656616210935
21,617848.114,0.09955047281140686,0.22490260577249113,1.224,-0.17856463577153958,-0.19013874816894533,0.28837103271484377,0.05606870930514912,0.12201350885876533,1.5,-0.24071581043505771,-0.04348176350625774,-0.1028890969137258,0.276,-0.06215117466351813,0.10690479807767138,-0.06734862014927992,0.15288955223880651,-0.06910644198116794,0,1,0.11515010644423307,0.24304267588303544,-10.230999999999986,0.054180190483931905,0.4111882819206225,-81.25714111328129,-0.07015061633849003,-0.25963085398664465,10.230999999999986,0.12433080682242192,0.6708191359072672,-91.48814111328127
22,617913.482,0.07431822231406048,0.22748202771968468,1.234,-0.17544049641046966,-0.19708985900878906,0.2625438232421875,0.05606870930514912,0.12201350885876533,1.5,-0.24071581043505771,-0.018249513008911353,-0.10546851886091935,0.266,-0.06527531402458805,0.1333153672708868,-0.06729551235816517,0.15634838709677418,-0.0803921173846038,0,1,0.08972888889018307,0.24446099490570056,-10.05199999999998,0.07131196135955958,0.36481354724032933,-81.14434814453125,-0.04568284407119166,-0.25636990714457686,10.05199999999998,0.11699480543075125,0.6211834543849062,-91.19634814453124
23,617978.485,0.04705038567247692,0.22706751797263355,1.244,-0.17418385934903416,-0.21136500549316406,0.20662614440917967,0.05606870930514912,0.12201350885876533,1.5,-0.24071581043505771,0.009018323632672201,-0.10505400911386822,0.256,-0.06653195108602356,0.14911132582473371,-0.050328846807420585,0.15176969696969694,-0.07224393772891219,0,1,0.06284785017535485,0.24350512296449228,-9.980000000000004,0.10668059718912101,0.34262512736523526,-81.18975830078124,-0.019696345553562374,-0.2507122875996528,9.980000000000004,0.12637694274268338,0.593337414964888,-91.16975830078124
24,618043.67,0.0185607137012848,0.22318014733229233,1.259,-0.17296212887263798,-0.20741993713378906,0.15371983337402345,0.05606870930514912,0.12201350885876533,1.5,-0.24071581043505771,0.03750799560386432,-0.101166638473527,0.2410000000000001,-0.06775368156241973,0.16983559158855702,-0.02996847493192367,0.11325454545454607,-0.07330700190967508,0,1,0.035207652452321644,0.239556890026108,-9.909999999999995,0.1553051115718929,0.3409684038262381,-82.10937500000003,0.006545658149336761,-0.2420418077720795,9.909999999999995,0.14875945342255614,0.5830102115983176,-92.01937500000001
25,618108.825,-0.009087921278929656,0.21650608226478296,1.269,-0.17254324985215932,-0.18747747802734374,0.10855990600585938,0.05606870930514912,0.12201350885876533,1.5,-0.24071581043505771,0.06515663058407878,-0.09449257340601763,0.2310000000000001,-0.06817256058289839,0.1837817878400872,-0.010747493365066974,0.13011250000000002,-0.0701360559913921,0,1,0.007494252919742174,0.2324604929335855,-9.885999999999994,0.1836558669402238,0.32753330932946284,-81.84124755859376,0.032527794138163015,-0.2302954346274713,9.885999999999994,0.15112807280206078,0.5578287439569342,-91.72724755859376
26,618174.041,-0.03450539024199044,0.20669039751303203,1.298,-0.17228145046435997,-0.13821775817871093,0.07006736755371094,0.05606870930514912,0.12201350885876533,1.5,-0.24071581043505771,0.09057409954713956,-0.0846768886542667,0.20199999999999996,-0.06843435997069774,0.1821503441900509,0.010515242797679347,0.005446153846153101,-0.069642664837464,0,1,-0.017363631396239095,0.2226899051147914,-9.870999999999983,0.22561076060042304,0.3370557102614083,-82.45022583007812,0.05528241905463979,-0.2164165975122205,9.870999999999983,0.17032834154578325,0.5534723077736288,-92.32122583007809
27,618239.349,-0.04013074625183344,0.20972475874465005,1.316,-0.1752310569002307,-0.09093392181396484,0.030376256942749022,0.05606870930514912,0.12201350885876533,1.5,-0.24071581043505771,0.09619945555698256,-0.08771124988588472,0.18399999999999994,-0.06548475353482702,0.0783901062930305,-0.06019449311319321,0.05027692307692297,-0.051871185369269844,0,0,0,0,0,0,0,0
28,618304.412,-0.04391103032315454,0.2094171242287726,1.32,-0.17718582566246438,-0.05503143310546875,-0.014429427146911622,0.05606870930514912,0.12201350885876533,1.5,-0.24071581043505771,0.09997973962830367,-0.08740361537000726,0.17999999999999994,-0.06352998477259333,0.06944721429889283,-0.04211839473563439,0.1234117647058823,-0.05490600493920941,0,0,0,0,0,0,0,0
29,618369.628,-0.045423772791291686,0.20586752655301613,1.324,-0.17875662198925918,-0.012951086044311524,-0.0564099006652832,0.05606870930514912,0.12201350885876533,1.5,-0.24071581043505771,0.10149248209644081,-0.0838540176942508,0.17599999999999993,-0.061959188445798535,0.059019051420845375,-0.022515146557832225,0.11892499999999993,-0.054596080663947916,0,0,0,0,0,0,0,0
30,618434.906,-0.04463467808724901,0.20058229159663443,1.329,-0.1803972314861338,0.025744022369384764,-0.07591067504882812,0.05606870930514912,0.12201350885876533,1.5,-0.24071581043505771,0.10070338739239813,-0.0785687827378691,0.17100000000000004,-0.06031857894892392,0.04603633203346569,-0.010380762701222155,0.10945625000000062,-0.05262822193232418,0,0,0,0,0,0,0,0
31,618500.03,-0.03824671772492494,0.1925005165710029,1.333,-0.18085101709165224,0.11601502227783203,-0.10206746673583984,0.05606870930514912,0.12201350885876533,1.5,-0.24071581043505771,0.09431542703007406,-0.07048700771223756,0.16700000000000004,-0.05986479334340547,0.012223555283577263,0.008953703315303686,0.111725,-0.05773767331753772,0,0,0,0,0,0,0,0
32,618565.155,-0.028820881080300932,0.18191927381463643,1.337,-0.18229964037080754,0.16762986755371093,-0.13069917297363282,0.05606870930514912,0.12201350885876533,1.5,-0.24071581043505771,0.08488959038545005,-0.059905764955871105,0.16300000000000003,-0.05841617006425018,-0.007540702165129587,0.026159768502795666,0.10918787878787882,-0.051831518795362484,0,0,0,0,0,0,0,0
33,618630.31,-0.019095133627353825,0.16928348691730738,1.349,-0.18249162658852708,0.17783021545410158,-0.1599481201171875,0.05606870930514912,0.12201350885876533,1.5,-0.24071581043505771,0.07516384293250294,-0.04726997805854205,0.15100000000000002,-0.058224183846530636,-0.015605759917053,0.04546697056549723,0.05517499999999996,-0.05732424845097028,0,0,0,0,0,0,0,0
34,618695.617,-0.008010386279815696,0.1538591819160521,1.364,-0.18322466487436478,0.2054983367919922,-0.1973477020263672,0.05606870930514912,0.12201350885876533,1.5,-0.24071581043505771,0.06407909558496482,-0.03184567305728678,0.1359999999999999,-0.05749114556069293,-0.026743203292947056,0.06587272029619518,0.029254545454544728,-0.05415915335233972,0,0,0,0,0,0,0,0
35,618760.833,-0.014058493396302949,0.11798055488764544,1.362,-0.18325957145940458,0.22002568054199217,-0.21775531005859375,0.05606870930514912,0.12201350885876533,1.5,-0.24071581043505771,0.07012720270145208,0.004032953971119885,0.1379999999999999,-0.057456238975653134,0.06763033197796514,0.19520908406159576,0.12116923076923071,-0.05729513166008485,0,1,0.0037674437310579122,0.13691256151098175,-10.499999999999998,0.21635120696994833,0.43603805226079423,-83.04031372070312,0.02124597505589597,-0.13530651010091604,10.499999999999998,0.19510523191405238,0.5713445623617103,-93.54031372070311
36,618825.927,-0.01974956535280796,0.08289646951776923,1.362,-0.18353882413972383,0.18270401000976563,-0.2338724365234375,0.05606870930514912,0.12201350885876533,1.5,-0.24071581043505771,0.07581827465795708,0.0391170393409961,0.1379999999999999,-0.05717698629533388,0.06808906437105054,0.2056104875410537,0.11039999999999993,-0.05590765593024637,0,1,-0.004923510189253722,0.100430462739028,-10.516000000000009,0.17191416818593672,0.44061998003635455,-82.89544677734374,0.02317038810153657,-0.09784504031264513,10.516000000000009,0.14874378008440015,0.5384650203489997,-93.41144677734374
37,618891.143,-0.02464366875278714,0.04906580152830585,1.358,-0.1833293846294844,0.15459651184082032,-0.23160671997070312,0.05606870930514912,0.12201350885876533,1.5,-0.24071581043505771,0.08071237805793627,0.07294770733045948,0.1419999999999999,-0.05738642580557332,0.06670905349039452,0.21863898899310946,0.13513846153846149,-0.05835306969898612,0,1,-0.01243427593944388,0.0658343313309795,-10.504,0.13262450727722824,0.45735920567406463,-82.24929809570314,0.024227777692821473,-0.062464271291696384,10.504,0.10839672958440677,0.519823476965761,-92.75329809570314
38,618956.42,-0.028750128997019724,0.016664909195693245,1.363,-0.18228218707828786,0.13976148986816406,-0.210070556640625,0.05606870930514912,0.12201350885876533,1.5,-0.24071581043505771,0.08481883830216885,0.10534859966307208,0.137,-0.058433623356769854,0.06452112815849065,0.2271406431609885,0.08267692307692368,-0.06326684282383077,0,1,-0.01803549181547808,0.03359717919941125,-10.444000000000004,0.11379263700172908,0.49894554870597074,-81.89569091796875,0.02382699893717109,-0.02977118635243776,10.444000000000004,0.08996563806455798,0.5287167350584085,-92.33969091796874
39,619021.484,-0.033421446170576755,-0.015943701883262003,1.365,-0.18182840147276896,0.11760924530029297,-0.2056641845703125,0.05606870930514912,0.12201350885876533,1.5,-0.24071581043505771,0.08949015547572588,0.13795721074202733,0.135,-0.05888740896228875,0.06989832405701614,0.2445634342576957,0.09723076923076923,-0.06098180406468366,0,1,-0.023524855373583932,0.0017598157491746005,-10.417999999999985,0.10776643851356937,0.557971325912547,-82.15441894531249,0.02345526552151675,0.002523151032782526,10.417999999999985,0.08431117299205262,0.5554481748797644,-92.57241894531248
40,619086.639,-0.038770352369051284,-0.04587163377871352,1.357,-0.18137461586725073,0.08611293029785157,-0.1778692169189453,0.05606870930514912,0.12201350885876533,1.5,-0.24071581043505771,0.0948390616742004,0.16788514263747883,0.14300000000000002,-0.05934119456780698,0.07578494249567724,0.2426513010673459,0.15682424242424248,-0.06140385641107167,0,1,-0.029919474500851452,-0.028644277344824675,-10.392000000000001,0.1010310361064713,0.5790636099256687,-82.24490356445314,0.024261788758636403,0.03357134470416162,10.392000000000001,0.07676924734783488,0.5454922652215071,-92.63690356445315
41,619151.763,-0.02684248163020083,-0.04437668235307847,1.352,-0.180362324901094,0.08941594696044922,-0.11885877990722657,0.05606870930514912,0.12201350885876533,1.5,-0.24071581043505771,0.08291119093534996,0.16639019121184379,0.1479999999999999,-0.06035348553396372,-0.021798264511077386,0.07526732289422088,0.1449151515151509,-0.06495480810740344,0,1,-0.03433640134342726,-0.054740841121449925,-10.333999999999998,-0.06774659245408268,-0.2979024435828089,97.76969909667967,0.023959680065069017,0.060012347688457174,10.333999999999998,-0.0917062725191517,-0.357914791271266,87.43569909667968
42,619216.949,-0.01589309638151432,-0.0420044049408623,1.349,-0.17889624832941858,0.08776702880859374,-0.08425531005859375,0.05606870930514912,0.12201350885876533,1.5,-0.24071581043505771,0.07196180568666344,0.16401791379962763,0.15100000000000002,-0.06181956210563913,-0.02121737830652324,0.06961646295540105,0.13647164179104537,-0.06838408406836485,0,1,-0.022093874091578564,-0.05095219993097967,-10.24999999999999,-0.061720393965922944,-0.26436507016998145,98.14970397949219,0.012674656169375732,0.05407050065580267,10.24999999999999,-0.07439505013529868,-0.3184355708257841,87.89970397949222
43,619282.257,-0.004322398092143529,-0.038998210667171136,1.347,-0.17683675981206554,0.10604035186767578,-0.05743150329589844,0.05606870930514912,0.12201350885876533,1.5,-0.24071581043505771,0.06039110739729265,0.16101171952593646,0.15300000000000002,-0.06387905062299218,-0.03308170257135018,0.06406573482871963,0.13333750000000003,-0.07353290304808459,0,1,-0.00961786594737025,-0.04703001379051557,-10.132000000000005,-0.061720393965922944,-0.2469256359953112,98.09283447265625,0.0011945184016888231,0.0479885264235702,10.132000000000005,-0.06291491236761176,-0.2949141624188814,87.96083447265626
44,619347.32,0.008143563640425445,-0.03452115353744475,1.346,-0.17343336777067636,0.12138688659667969,-0.01709309959411621,0.05606870930514912,0.12201350885876533,1.5,-0.24071581043505771,0.04792514566472368,0.15653466239621008,0.15399999999999991,-0.06728244266438135,-0.047563437108607644,0.05257929848656027,0.12893770491803208,-0.08402043631055763,0,1,0.00344339584812756,-0.0415435770880758,-9.93699999999999,-0.06774659245408268,-0.230827696757154,98.58969116210938,-0.010560714875983986,0.04032613387801972,9.93699999999999,-0.0571858775780987,-0.27115383063517373,88.65269116210938
45,619412.475,0.021812484933597012,-0.02809308089049982,1.34,-0.17011724219188734,0.13767572021484376,0.01929805564880371,0.05606870930514912,0.12201350885876533,1.5,-0.24071581043505771,0.03425622437155211,0.15010658974926516,0.15999999999999992,-0.07059856824317037,-0.05427670053974707,0.04147381089805464,0.15934328358208952,-0.08544689173028538,0,1,0.017406263320133272,-0.034837786400881754,-9.747000000000003,-0.07685000032439931,-0.238110243768582,98.19419860839844,-0.023052966679711004,0.031388056507968325,9.747000000000003,-0.05379703364468831,-0.2694983002765503,88.44719860839844
46,619477.905,0.036383079002151306,-0.018372812759627585,1.341,-0.16877333866785166,0.14433216857910156,0.062038986206054685,0.05606870930514912,0.12201350885876533,1.5,-0.24071581043505771,0.019685630302997817,0.14038632161839293,0.15900000000000003,-0.07194247176720606,-0.06742548672719809,0.018646284357601288,0.12189696969697032,-0.07805112414918644,0,1,0.03199593779758967,-0.02564585984180883,-9.67,-0.0865784627295818,-0.27241403978906004,97.83499145507814,-0.035849143525215295,0.019907010601329485,9.67,-0.05072931920436651,-0.2923210503903895,88.16499145507814
47,619542.846,0.050207031447480475,-0.009071278817073605,1.348,-0.1645496418780253,0.13348793029785155,0.05175722503662109,0.05606870930514912,0.12201350885876533,1.5,-0.24071581043505771,0.005861677857668647,0.13108478767583892,0.1519999999999999,-0.07616616855703243,-0.07266890100655957,0.014674630089577236,0.08331874999999929,-0.09596474725934354,0,1,0.045735419222961995,-0.0164661837770256,-9.427999999999995,-0.10101756717795655,-0.29549641605275345,98.32507324218749,-0.047814929424583805,0.008751931432600049,9.427999999999995,-0.05320263775337275,-0.3042483474853535,88.8970732421875
48,619608.093,0.05062858222219802,-0.02227922366216597,1.35,-0.16201891446263367,0.1213212890625,0.06889669799804687,0.05606870930514912,0.12201350885876533,1.5,-0.24071581043505771,0.0054401270829511,0.1442927325209313,0.1499999999999999,-0.07869689597242405,0.0005179326287719482,0.14114309306318706,0.10955223880597008,-0.09002851126522235,0,1,0.05893825438320533,-0.005865102114850914,-9.283000000000003,0.06007171825726064,0.5866095189435548,-81.81158447265628,-0.05911248224677633,-0.0037190987055473823,9.283000000000003,0.11918420050403697,0.5903286176491023,-91.09458447265628
49,619673.278,0.04976107290020828,-0.0348970130032567,1.353,-0.16139059593191557,0.09198136901855469,0.05542398452758789,0.05606870930514912,0.12201350885876533,1.5,-0.24071581043505771,0.006307636404940843,0.15691052186202203,0.14700000000000002,-0.07932521450314214,0.007898009807101827,0.14745879639010095,0.10119375000000061,-0.08227045761588322,0,1,0.057276398557751386,-0.01962185541485347,-9.246999999999995,0.0424168398739802,0.5702600494048015,-81.76272583007812,-0.05968513259216866,0.010163069867074907,9.246999999999995,0.10210197246614885,0.5600969795377265,-91.00972583007812
50,619738.433,0.04705046347619231,-0.04783524877702986,1.358,-0.15994197265276028,0.06206063842773438,0.04403321838378906,0.05606870930514912,0.12201350885876533,1.5,-0.24071581043505771,0.009018245828956814,0.16984875763579518,0.1419999999999999,-0.08077383778229744,0.018883566829714614,0.1535362351939673,0.0870848484848478,-0.08735848905118512,0,1,0.054316398485113646,-0.03266445179664875,-9.163999999999996,0.03846515589973252,0.5834597297062961,-81.73468017578125,-0.05882530322371099,0.023597060329789032,9.163999999999996,0.0972904591234435,0.5598626693765071,-90.89868017578125
51,619803.68,0.04258575306713775,-0.058853934653655654,1.367,-0.15845844278856497,0.02326572036743164,0.06569888305664062,0.05606870930514912,0.12201350885876533,1.5,-0.24071581043505771,0.013482956238011372,0.18086744351242098,0.133,-0.08225736764649275,0.030782226475453305,0.14976510724573402,0.05793846153846211,-0.0891044285581634,0,1,0.04927926571166806,-0.043758247638931866,-9.078999999999988,0.02641275892341308,0.5915086993253743,-81.54119873046876,-0.05556676373374375,0.035433953119424454,9.078999999999988,0.08197952265715683,0.5560747462059499,-90.62019873046873
