n,time,dt,vx,vy,vz,roll,pitch,yaw,x,y,z,detected,battery
178,1548633.728,65.21699999994598,-0.15010826110839845,-0.029713783264160156,0,-0.04239404753094226,0.04747295565424577,1.2712629205676296,0,0,1.448,1,53
179,1548699.127,65.39900000020862,-0.18993534851074217,-0.06203370666503906,0,-0.03888593573443366,0.04134684997974567,1.2700760966762736,0,0,1.428,1,53
180,1548764.16,65.03299999982119,-0.24270042419433593,-0.1039741439819336,0,-0.032340951039454925,0.040334559013588955,1.2683482207167993,0,0,1.423,1,53
181,1548829.437,65.27700000000186,-0.271372802734375,-0.12609980010986327,0,-0.020943951023931952,0.03750712562535814,1.2667948776825242,0,0,1.423,1,53
182,1548894.653,65.2160000000149,-0.3124881896972656,-0.13493901062011718,0,-0.014782938764391972,0.03152064629101759,1.2662014657368463,0,0,1.425,1,53
183,1548959.686,65.03300000005402,-0.34635626220703125,-0.1541741943359375,0,-0.009930923443847734,0.01764527873766267,1.2665156250022052,0,0,1.417,1,53
184,1549024.902,65.2160000000149,-0.3563772888183594,-0.16348692321777344,0,-0.004171336912266447,0.001553343034274953,1.2673184764581225,0,0,1.417,1,53
185,1549090.026,65.12400000006892,-0.31903646850585937,-0.17233248901367187,0,0.0008028514559173916,-0.015097098029750951,1.2695699511931953,0,0,1.408,1,53
186,1549155.303,65.27700000000186,-0.3236399230957031,-0.1703936004638672,0,0.010943214410004447,-0.030072023011862296,1.2724846510440257,0,0,1.407,1,53
187,1549220.489,65.18599999998696,-0.2877840270996094,-0.1665817565917969,0,0.02029817920069405,-0.04639085151800927,1.27417762041846,0,0,1.412,1,53
188,1549285.614,65.125,-0.2325498046875,-0.1812834777832031,0,0.024260076602721177,-0.06059783162924312,1.275189911384617,0,0,1.421,1,53
189,1549350.891,65.27700000000186,-0.16580401611328124,-0.1764224090576172,0,0.027192229746071654,-0.07009242276009228,1.2774588394122095,0,0,1.431,1,53
190,1549416.107,65.2160000000149,-0.13009576416015625,-0.17600416564941407,0,0.029897490086662867,-0.07380997406684019,1.2797103141472823,0,0,1.445,1,53
191,1549481.109,65.00199999986216,-0.10076296997070312,-0.17529261779785157,0,0.031328660073298216,-0.07344345492392139,1.2826424672906327,0,0,1.457,1,53
192,1549546.447,65.33799999998882,-0.057350799560546874,-0.17868563842773438,0,0.03602359576116296,-0.07113962031128887,1.2863251120123407,0,0,1.477,1,53
193,1549611.45,65.00300000002608,-0.029589485168457032,-0.15843646240234374,0,0.04387757739513744,-0.06728244266438141,1.2889431058903322,0,0,1.486,1,53
194,1549677.032,65.58199999993667,-0.024901819229125977,-0.17684793090820314,0,0.0528485697503883,-0.0488168591782814,1.2909676878226457,0,0,1.498,1,53
195,1549741.973,64.94100000010803,-0.011851469993591308,-0.1703961944580078,0,0.06489134158914917,-0.024521875990520327,1.2948946786396327,0,0,1.51,1,53
196,1549807.067,65.09400000004098,0.004403909683227539,-0.13080517578125,0,0.05581562947877866,-0.008621926504851989,1.2998514137152968,0,0,1.518,1,53
197,1549872.222,65.15500000002794,0.021110565185546874,-0.09329386138916015,0,0.04218460802070294,-0.003089232776029963,1.3037958578248041,0,0,1.522,1,53
198,1549937.53,65.30799999996088,0.017784578323364258,-0.08403623962402344,0,0.03860668305411457,-0.003543018381548489,1.3070596235260332,0,0,1.517,1,53
199,1550002.593,65.06300000008196,-0.0013868982791900636,-0.04535540390014649,0,0.038624136346634516,-0.008272860654453122,1.3095903509414253,0,0,1.516,1,53
200,1550067.84,65.24699999997392,0.0061066594123840336,-0.035134506225585935,0,0.038432150128915134,-0.010890854532444616,1.3125748639623356,0,0,1.509,1,53
201,1550132.843,65.00300000002608,0.015788406372070313,-0.015645219802856446,0,0.035238197597765517,-0.012391837689159739,1.314581992602129,0,0,1.504,1,53
202,1550198.089,65.24599999981001,0.02087495040893555,-0.007906722545623779,0,0.030682888250060315,-0.012845623294678265,1.3177933984257988,0,0,1.491,1,53
203,1550263.366,65.27700000000186,0.036858524322509766,-0.0072290563583374025,0,0.026284658535034602,-0.01265363707695889,1.3183344504939167,0,0,1.479,1,53
204,1550328.46,65.09400000004098,0.03012527275085449,-0.011171380996704101,0,0.021240656996770992,-0.01117010721276371,1.3195387276777928,0,0,1.479,1,53
205,1550393.615,65.15500000002794,0.04859900665283203,0.0030768494606018067,0,0.01944296786721683,-0.005881759579220891,1.3215284030250665,0,0,1.47,1,53
206,1550458.923,65.30799999996088,0.04411184692382813,-0.009043035507202148,0,0.01748819910498318,-0.0018151424220741027,1.3221043616782246,0,0,1.462,1,53
207,1550523.925,65.002000000095,0.03664593887329102,-0.01667674446105957,0,0.014329153158873445,-0.0010995574287564276,1.322593053868783,0,0,1.466,1,53
208,1550589.294,65.36899999994785,0.04431097412109375,-0.01393977165222168,0,0.01022762941668677,-0.0005585053606381855,1.3249317950664552,0,0,1.457,1,53
209,1550654.357,65.06300000008196,0.035533069610595706,-0.0258868465423584,0,0.005899212871740834,0.0004014257279586958,1.3298536235570793,0,0,1.461,1,53
210,1550719.482,65.125,0.04789452362060547,-0.028999380111694336,0,0.004328416544945937,-0.013578661580515882,1.3352466909457419,0,0,1.457,1,53
211,1550784.973,65.49099999992177,0.05766570663452148,-0.008065800666809082,0,-0.0007504915783575615,-0.05133013330115323,1.3411808104025225,0,0,1.456,1,53
212,1550849.853,64.87999999988824,0.09141563415527344,-0.0256628475189209,0,-0.003543018381548489,-0.09318312876397727,1.3451601610970696,0,0,1.458,1,53
213,1550915.008,65.15500000002794,0.14801705932617187,-0.045687786102294924,0,-0.003717551306747922,-0.12611749174911024,1.3490696986215371,0,0,1.457,1,53
214,1550980.377,65.36900000018068,0.216630126953125,-0.06045808029174805,0,-0.007470009198535731,-0.15292574905974315,1.3546372989353987,0,0,1.468,1,53
215,1551045.379,65.00199999986216,0.2915910949707031,-0.06915730285644531,0,-0.01350884841043611,-0.17165313193364232,1.3577614382964687,0,0,1.461,1,53
216,1551110.626,65.24699999997392,0.4061405944824219,-0.11917459106445312,0,-0.01345648853287628,-0.17711601249238457,1.3612520968004573,0,0,1.479,1,53
217,1551175.933,65.3070000000298,0.5196425170898438,-0.17776078796386718,0,-0.010855947947404729,-0.17868680881917945,1.3629974260524516,0,0,1.492,1,53
218,1551241.058,65.125,0.6371538696289063,-0.20999276733398436,0,-0.006771877497737999,-0.17940239381249715,1.365022007984765,0,0,1.55,1,53
219,1551306.304,65.24600000004284,0.726069091796875,-0.22455926513671876,0,0.001117010721276371,-0.17847736930894015,1.3668546036993592,0,0,1.501,1,53
220,1551371.429,65.125,0.815860595703125,-0.23294364929199218,0,0.012548917321839229,-0.17636552091402702,1.368442853318674,0,0,1.501,1,53
221,1551436.676,65.24699999997392,0.9169456787109375,-0.2581341857910156,0,0.026249751949994717,-0.17428857910415377,1.3702056358631884,0,0,1.509,1,53
222,1551501.892,65.2160000000149,0.9643223266601563,-0.23004681396484375,0,0.04153883619746504,-0.17357299411083607,1.3713575531695044,0,0,1.502,1,53
223,1551566.925,65.03300000005402,1.0467332763671875,-0.21820611572265625,0,0.0596204472481263,-0.17243853009703977,1.371479726217144,0,0,1.477,1,53
224,1551632.263,65.33799999998882,1.135627197265625,-0.17867741394042969,0,0.07728317927830891,-0.1667662100280582,1.3728061764486599,0,0,1.497,1,53
225,1551697.357,65.09400000004098,1.2072779541015626,-0.10981187438964844,0,0.08754571528003557,-0.16198400787759373,1.3744293326530146,0,0,1.473,1,53
226,1551762.573,65.2160000000149,1.2786429443359375,-0.09194208526611328,0,0.0932878485190969,-0.15905185473424324,1.3792638946810387,0,0,1.472,1,53
227,1551827.728,65.15499999979511,1.3535966796875,-0.05266228485107422,0,0.10311405220782499,-0.1425410400103769,1.3805030784499548,0,0,1.471,1,53
228,1551892.913,65.18500000005588,1.4424755859375,0.0156698579788208,0,0.1165879940332212,-0.11995647948957028,1.3815328227086316,0,0,1.468,1,53
229,1551958.007,65.09400000004098,1.570114013671875,0.04942444610595703,0,0.1293638041578197,-0.09855874286011979,1.3815328227086316,0,0,1.478,0,53
230,1552023.376,65.36899999994785,1.6467919921875,0.08892887878417968,0,0.13763666481227282,-0.07593927575427328,1.380485625157435,0,0,1.488,0,53
231,1552088.409,65.03300000005402,1.689099365234375,0.1490231475830078,0,0.13276719619920865,-0.04379031093253773,1.380154012599556,0,0,1.487,0,53
232,1552153.656,65.24699999997392,1.818228759765625,0.16742472839355468,0,0.11402236003278955,0.003961897402027128,1.381061583810593,0,0,1.495,0,53
233,1552218.719,65.06300000008196,1.7739095458984375,0.2389406280517578,0,0.09133307975686325,0.06225589441863774,1.3816375424637513,0,0,1.497,0,53
234,1552283.874,65.15500000002794,1.70048779296875,0.2914503173828125,0,0.0678409480250196,0.11808897718993633,1.3822135011169092,0,0,1.497,0,53
235,1552349.426,65.55199999990873,1.6318992919921875,0.40679827880859376,0,0.04468042885105484,0.1629090323811507,1.3818644352665104,0,0,1.528,0,53
236,1552414.276,64.85000000009313,1.473253173828125,0.444528076171875,0,0.02155481626212997,0.1978156174210373,1.3798224000416772,0,0,1.542,0,53
237,1552479.4,65.12399999983609,1.28277490234375,0.42734695434570313,0,-0.0038746309394274117,0.22156954854068012,1.3761397553199688,0,0,0,0,53
238,1552544.708,65.30800000019372,1.0960828857421876,0.46521099853515624,0,-0.032498030672134415,0.2364048471826319,1.3722476710880216,0,0,1.551,0,53
239,1552609.71,65.00199999986216,0.8914255981445313,0.4218614196777344,0,-0.05752605214573309,0.242845112122491,1.3686348395363934,0,0,1.555,0,53
240,1552675.018,65.30799999996088,0.7210865478515625,0.41931732177734377,0,-0.07450810576763793,0.23830725606730574,1.3655630600528832,0,0,1.581,0,53
241,1552740.142,65.12400000006892,0.518502197265625,0.35021707153320314,0,-0.08400269689848708,0.22991222236521303,1.3637479176308092,0,0,1.538,0,53
242,1552805.267,65.125,0.31850146484375,0.28042599487304687,0,-0.08906415172927064,0.21748547809101343,1.3627181733721325,0,0,1.544,0,53
243,1552870.635,65.36800000001676,0.13832418823242187,0.19979013061523437,0,-0.09021606903558688,0.2031737782246599,1.3617756955760556,0,0,1.523,0,53
244,1552935.699,65.06400000001304,-0.01896906661987305,0.12471556091308594,0,-0.08819148710327347,0.1897172896917836,1.362281841059134,0,0,1.522,0,53
245,1553000.793,65.09400000004098,-0.14357591247558593,0.06232401657104492,0,-0.08492772140204408,0.17819811662862106,1.361967681793775,0,0,1.516,0,53
246,1553066.192,65.39899999997579,-0.31301992797851563,0.023404739379882813,0,-0.07986626657126052,0.1605179313059185,1.3631370523926114,0,0,1.492,0,53
247,1553131.134,64.94200000003912,-0.46167660522460935,-0.006930284976959229,0,-0.07527605063851543,0.13009684244365732,1.365371073835164,0,0,1.489,0,53
248,1553196.35,65.2160000000149,-0.5475328979492188,-0.028504539489746093,0,-0.06852162643329737,0.09679596031560551,1.3670989497946382,0,0,1.43,0,53
249,1553261.505,65.15499999979511,-0.6069506225585938,-0.06120953369140625,0,-0.059027035302448225,0.057840211411092086,1.3701358226931086,0,0,1.424,0,53
250,1553326.751,65.24600000004284,-0.6698682861328125,-0.08920247650146484,0,-0.04769984845700503,0.015498523757709647,1.3716368058498236,0,0,1.399,0,53
251,1553392.089,65.33799999998882,-0.7463070678710938,-0.15604229736328126,0,-0.037716565135597464,-0.02822197400474831,1.3728934429112596,0,0,1.392,0,53
252,1553457.458,65.36900000018068,-0.7733422241210938,-0.27820611572265624,0,-0.028693212902786775,-0.06723008278682156,1.3732250554691385,0,0,1.426,0,53
253,1553522.399,64.9409999998752,-0.7761455688476563,-0.31823178100585936,0,-0.0182212373908208,-0.09955358053375654,1.3738533739998564,0,0,1.398,0,53
254,1553587.646,65.24699999997392,-0.6849158935546875,-0.2573143615722656,0,-0.007557275661135446,-0.12719959588534674,1.3753194505715316,0,0,1.429,0,53
255,1553652.679,65.03300000005402,-0.6259657592773438,-0.22134379577636717,0,0.014381513036433273,-0.15100588688254937,1.3750925577687725,0,0,1.437,0,53
256,1553718.048,65.36899999994785,-0.5183619384765625,-0.20117477416992188,0,0.03717551306747922,-0.1729446755801181,1.3754241703266512,0,0,1.473,0,53
257,1553783.02,64.97200000006706,-0.40867449951171875,-0.21725431823730468,0,0.059184114935127714,-0.18551104619447728,1.3754067170341315,0,0,1.506,0,53
258,1553848.236,65.2160000000149,-0.32844598388671875,-0.19785498046875,0,0.07230899091012506,-0.1924574566174147,1.3747260386258537,0,0,1.534,0,53
259,1553913.543,65.3070000000298,-0.22135931396484376,-0.22460256958007813,0,0.07778932476138727,-0.19230037698473523,1.3743944260679746,0,0,1.535,0,53
260,1553978.576,65.03299999982119,-0.111787109375,-0.22498631286621093,0,0.0817512221634144,-0.18257889305112684,1.375179824231372,0,0,1.551,0,53
261,1554043.731,65.15500000002794,0.0012707557678222656,-0.17574679565429688,0,0.07892378877518359,-0.17188002473640157,1.3757034230069705,0,0,1.574,0,53
262,1554109.1,65.36900000018068,0.06848360443115234,-0.14956495666503905,0,0.07939502767322205,-0.1561720614684526,1.3770996864085658,0,0,1.574,0,53
263,1554174.163,65.06299999984913,0.13957179260253907,-0.1124636001586914,0,0.07661995416255106,-0.1378286510299922,1.3769949666534462,0,0,1.577,0,53
264,1554239.379,65.2160000000149,0.1811490478515625,-0.06888949584960938,0,0.07216936456996552,-0.11786208438717707,1.3781468839597626,0,0,1.57,0,53
265,1554304.412,65.03300000005402,0.2329014892578125,-0.03802120971679687,0,0.07209955139988576,-0.0912283600017436,1.3793162545585986,0,0,1.569,0,53
266,1554369.659,65.24699999997392,0.3232651977539063,-0.025434146881103514,0,0.07037167544041137,-0.06384414403795256,1.380415811987355,0,0,1.569,0,53
267,1554434.936,65.27700000000186,0.3281602783203125,0.014477180480957032,0,0.06476916854150956,-0.040421825476188666,1.3815677292936714,0,0,1.56,0,53
268,1554500.061,65.125,0.36293515014648436,0.04859355926513672,0,0.05574581630869888,-0.01987930018021541,1.3811663035657127,0,0,1.57,0,53
269,1554565.185,65.12400000006892,0.38363851928710935,0.07722118377685547,0,0.046321038347929507,-0.0021642082724729686,1.3809394107629533,0,0,1.551,0,53
270,1554630.889,65.7039999999106,0.3725715637207031,0.09351891326904296,0,0.039496800972631675,0.015865042900628457,1.3804507185723949,0,0,1.577,0,53
271,1554695.526,64.63700000010431,0.3515939636230469,0.11837429809570313,0,0.032742376767413615,0.03214896482173556,1.3793686144361583,0,0,1.541,0,53
272,1554760.681,65.15500000002794,0.2911219177246094,0.13425546264648439,0,0.027366762671271087,0.0459545192050107,1.3785134031026813,0,0,1.539,0,53
273,1554825.836,65.15499999979511,0.2328985137939453,0.14819288635253905,0,0.02583087292951608,0.052569317070069205,1.377972351034563,0,0,1.524,0,53
274,1554891.082,65.24600000004284,0.17643785095214845,0.1766529083251953,0,0.020176006153054447,0.05241223743738972,1.3770996864085658,0,0,1.518,0,53
275,1554956.237,65.15500000002794,0.16097686767578126,0.17432862854003905,0,0.008621926504851989,0.04797910113732413,1.3766459008030474,0,0,1.51,0,53
276,1555021.423,65.18599999998696,0.11145639801025391,0.15538864135742186,0,-0.0029845130209103033,0.047263516144006444,1.377954897742043,0,0,1.5,0,53
277,1555086.547,65.12400000006892,0.05729409408569336,0.1641932830810547,0,-0.010088003076527224,0.047123889803846894,1.3791940815109591,0,0,1.497,0,53
278,1555151.824,65.27700000000186,0.019487154006958007,0.14540943908691406,0,-0.019844393595175525,0.04345869837465881,1.37898464200072,0,0,1.544,0,53
279,1555216.888,65.06400000001304,-0.02788080596923828,0.10353328704833985,0,-0.030421088862261168,0.03614576880880257,1.3800318395519162,0,0,1.503,0,53
280,1555282.226,65.33799999998882,-0.052612319946289066,0.0822346954345703,0,-0.039723693775390936,0.025708699881876473,1.381079037103113,0,0,1.503,0,53
281,1555347.167,64.9409999998752,-0.10198731231689454,0.04325755310058594,0,-0.03834488366631542,0.02118829711921116,1.3822309544094291,0,0,1.509,0,53
282,1555412.475,65.30800000019372,-0.1353702850341797,0.017633241653442384,0,-0.03429571980168858,0.01556833692778942,1.3831210723279463,0,0,1.517,0,53
283,1555477.6,65.125,-0.1702183380126953,0.0031937246322631834,0,-0.032724923474893676,0.005427973973702364,1.382841819647627,0,0,1.531,0,53
284,1555542.724,65.12399999983609,-0.15513475036621094,-0.02245394515991211,0,-0.030002209841782524,-0.006387905062299246,1.3834003250082654,0,0,1.538,0,53
285,1555607.849,65.125,-0.16328019714355468,-0.027731304168701173,0,-0.029199358385865133,-0.019984019935335072,1.3846220554846613,0,0,1.544,0,53
286,1555673.278,65.42900000000373,-0.14574873352050782,-0.05402029418945312,0,-0.028396506929947742,-0.031817352263856624,1.384203176464183,0,0,1.535,0,53
287,1555738.22,64.94200000003912,-0.1393726043701172,-0.07717820739746094,0,-0.021223203704251046,-0.034644785652087444,1.3911321335946003,0,0,1.535,0,53
288,1555803.588,65.36800000001676,-0.12762025451660156,-0.12019381713867187,0,-0.009285151620609835,-0.03906046865963309,1.4018135486168055,0,0,1.533,0,53
289,1555868.804,65.2160000000149,-0.14183151245117187,-0.1440028076171875,0,0.02155481626212997,-0.03892084231947355,1.4126694965642101,0,0,1.528,0,53
290,1555933.929,65.125,-0.1188992919921875,-0.11696659088134766,0,0.06269222673163631,-0.04654793115068877,1.4216928487970208,0,0,1.533,0,53
291,1555999.176,65.24699999997392,-0.15029026794433595,-0.039599105834960936,0,0.10470230182713981,-0.06188937527571892,1.4292326711656365,0,0,1.516,0,53
292,1556064.239,65.06300000008196,-0.027540748596191406,0.01075379753112793,0,0.14294246573833558,-0.07447319918259805,1.4351318840373775,0,0,1.52,0,53
293,1556129.364,65.125,0.06408346557617188,0.07821133422851563,0,0.16687092978317783,-0.08548622676268225,1.4399838993579215,0,0,1.527,0,53
294,1556194.763,65.39899999997579,0.0401684684753418,0.14552413940429687,0,0.18106045660189174,-0.0919090384100214,1.4441552362701882,0,0,1.534,0,53
295,1556259.704,64.9409999998752,0.08241591644287109,0.2463167266845703,0,0.18889698494334628,-0.09248499706317952,1.4482218534273348,0,0,1.592,0,53
296,1556324.951,65.24699999997392,0.135616943359375,0.33836935424804687,0,0.19736183181551878,-0.08377580409572781,1.4535276543533977,0,0,1.532,0,53
297,1556390.075,65.12400000006892,0.2065494384765625,0.429972412109375,0,0.19851374912183506,-0.07571238295151402,1.4578909774833835,0,0,1.539,0,53
298,1556455.23,65.15500000002794,0.24043667602539062,0.5207652587890625,0,0.19767599108087777,-0.06646213791594408,1.4606835042865745,0,0,1.535,0,53
299,1556520.568,65.33799999998882,0.26124951171875,0.6316474609375,0,0.19362682721625088,-0.05536184387326013,1.4618179683003707,0,0,1.581,0,53
300,1556585.937,65.36899999994785,0.3175278015136719,0.7096597290039063,0,0.18090337696921227,-0.04057890510886816,1.4622368473208494,0,0,1.541,0,53
301,1556650.726,64.78900000010617,0.3487454528808594,0.803255126953125,0,0.1625425132382319,-0.02401573050744197,1.4606660509940543,0,0,1.543,0,53
302,1556716.125,65.39899999997579,0.37263275146484376,0.921216552734375,0,0.14077825746586262,-0.009878563566287904,1.458327309796382,0,0,1.547,0,53
303,1556781.127,65.002000000095,0.3626844787597656,0.9559894409179688,0,0.11664035391078104,0.005358160803622591,1.454330505809315,0,0,1.562,0,53
304,1556846.343,65.2160000000149,0.37470010375976565,1.03312451171875,0,0.08916887148439029,0.018867009214058702,1.4487279989104132,0,0,1.572,0,53
305,1556911.437,65.09399999980815,0.3668153991699219,1.10715185546875,0,0.06295402611943547,0.031258846903218444,1.4439632500524686,0,0,1.561,0,53
306,1556976.654,65.21700000017881,0.30730938720703127,1.026151123046875,0,0.037088246604879506,0.04379031093253773,1.4391461413169642,0,0,1.542,0,53
307,1557041.87,65.2160000000149,0.2885606689453125,1.1092578125,0,0.0038048177693476384,0.04897393881096089,1.4340846864861807,0,0,1.546,0,53
308,1557106.903,65.03299999982119,0.2590224609375,1.09519970703125,0,-0.034348079679248404,0.051260320131073456,1.4301576956691933,0,0,1.549,0,53
309,1557172.088,65.18500000005588,0.17127540588378906,1.2220157470703126,0,-0.07145377957664786,0.04914847173616031,1.4266495838726847,0,0,1.52,0,53
310,1557237.426,65.33799999998882,0.13128799438476563,1.1019952392578125,0,-0.1090830782496456,0.04077089132658753,1.4271208227707235,0,0,1.494,0,53
311,1557302.368,64.94200000003912,0.09686063385009766,1.0850115966796876,0,-0.14179054843201933,0.03549999698556466,1.4254627599813288,0,0,1.5,0,53
312,1557367.645,65.27700000000186,0.02308077621459961,1.0013507690429688,0,-0.16821483330721348,0.03089232776029963,1.4254627599813288,0,0,1.524,0,53
313,1557432.769,65.12400000006892,-0.018577325820922853,0.8144642333984375,0,-0.18992672920202294,0.027436575841350862,1.4258467324167674,0,0,1.507,0,53
314,1557497.924,65.15500000002794,-0.08726616668701172,0.5816973266601563,0,-0.2031214183471001,0.021031217486531674,1.4268764766754443,0,0,1.222,0,53
315,1557563.201,65.27699999976903,-0.14532646179199218,0.4120437927246094,0,-0.20397662968057725,0.013980087308474581,1.430052975914074,0,0,1.494,0,53
316,1557628.326,65.125,-0.13619132995605468,0.2528657836914063,0,-0.1992293341151527,0.005811946409141117,1.434049779901141,0,0,1.497,0,53
317,1557693.45,65.12400000006892,-0.19399745178222655,0.02379143524169922,0,-0.1845162085208405,-0.00445058959258554,1.436179081588574,0,0,1.532,0,53
318,1557758.819,65.36899999994785,-0.21027049255371094,-0.13908052062988283,0,-0.1623854336055524,-0.015987215948268057,1.440193338868161,0,0,1.577,0,53
319,1557823.791,64.97200000006706,-0.19170867919921875,-0.26297210693359374,0,-0.13421581947836395,-0.029426251188624394,1.4422179208004742,0,0,1.514,0,53
320,1557889.007,65.2160000000149,-0.18659559631347655,-0.4134920349121094,0,-0.10339330488814408,-0.04207988826558329,1.4439283434674286,0,0,1.487,0,53
321,1557954.162,65.15500000002794,-0.18542349243164064,-0.4930869445800781,0,-0.06595599243286572,-0.04794419455228423,1.444783554800906,0,0,1.503,0,53
322,1558019.348,65.18599999998696,-0.21154989624023438,-0.5936112670898438,0,-0.027436575841350862,-0.051242866838553516,1.4450453541887052,0,0,1.468,0,53
323,1558084.564,65.2160000000149,-0.15151927185058595,-0.647186279296875,0,0.01075122819228507,-0.05539675045830002,1.4457783924745429,0,0,1.464,0,53
324,1558149.871,65.3070000000298,-0.09523483276367188,-0.5920123901367188,0,0.04967207051175862,-0.056007615696498037,1.4457958457670625,0,0,1.457,0,53
325,1558214.843,64.97200000006706,-0.09734681701660156,-0.601385498046875,0,0.08595746566072072,-0.05656612105713622,1.4448882745560256,0,0,1.44,0,53
326,1558280.334,65.49099999992177,-0.055501998901367186,-0.5409111938476563,0,0.11653563415566137,-0.05541420375081996,1.4433174782292306,0,0,1.443,0,53
327,1558345.306,64.97200000006706,0.0341080322265625,-0.3995077209472656,0,0.1359262421453184,-0.0528485697503883,1.4428113327461523,0,0,1.413,0,53
328,1558410.552,65.24599999981001,0.15762117004394532,-0.2643187255859375,0,0.1439896632895322,-0.03967133389783111,1.44357927761703,0,0,1.417,0,53
329,1558475.708,65.15600000019185,0.12749339294433593,-0.26395559692382814,0,0.14816100020179865,-0.019198621771937627,1.4463718044202207,0,0,1.403,0,53
330,1558540.863,65.15499999979511,0.061987453460693356,-0.17641136169433594,0,0.13569934934255912,0.001780235837034216,1.4492166911009716,0,0,1.538,0,53
331,1558606.17,65.3070000000298,0.05944182968139648,-0.13455435180664063,0,0.12283627275536091,0.01823869068334074,1.4556569560408308,0,0,1.399,0,53
332,1558671.234,65.06400000001304,0.03803263473510742,-0.0558728141784668,0,0.10967649019532365,0.02649409804527392,1.4605264246538947,0,0,1.411,0,53
333,1558736.358,65.12400000006892,0.041614776611328126,0.05518817138671875,0,0.09484119155337187,0.028239427297268253,1.4635982041374047,0,0,1.407,0,53
334,1558801.849,65.49099999992177,0.06135635375976563,0.15698727416992186,0,0.08028514559173915,0.025726153174396416,1.4667572500835147,0,0,1.424,0,53
335,1558866.76,64.9110000000801,0.03612614440917969,0.21139862060546874,0,0.0670380965691022,0.029077185338225526,1.4707715073631016,0,0,1.459,0,53
336,1558931.915,65.15500000002794,0.02573371696472168,0.22520716857910156,0,0.05068436147791532,0.02965314399138366,1.4739131000166914,0,0,1.428,0,53
337,1558997.314,65.39899999997579,0.00703755521774292,0.3135159301757813,0,0.03049090203234094,0.028012534494508988,1.4756933358537256,0,0,1.429,0,53
338,1559062.316,65.002000000095,-0.011028104782104493,0.3323073425292969,0,0.010733774899765127,0.02298598624876532,1.477665557908479,0,0,1.434,0,53
339,1559127.685,65.36899999994785,-0.049130126953125,0.3152364807128906,0,-0.008150687606813518,0.016982053621904827,1.4799519392285918,0,0,1.439,0,53
340,1559192.657,64.97199999983422,-0.06017767333984375,0.2946602783203125,0,-0.027366762671271087,0.008168140899333463,1.4823779468888638,0,0,1.449,0,53
341,1559257.781,65.12400000006892,-0.09005204772949219,0.22595233154296876,0,-0.03827507049623565,0.005934119456780722,1.4841756360184182,0,0,1.437,0,53
342,1559323.15,65.36899999994785,-0.12467761993408204,0.21106314086914063,0,-0.04817108735504349,0.0020943951023931952,1.4852751934471744,0,0,1.452,0,53
343,1559388.122,64.97200000006706,-0.12440901947021485,0.14457516479492188,0,-0.04406956361285682,-0.007993607974134028,1.4918201781421532,0,0,1.445,0,53
344,1559453.308,65.18599999998696,-0.19547615051269532,0.08553083038330078,0,-0.01792453141798176,0.004677482395344803,1.4976670311363343,0,0,1.456,0,53
345,1559518.432,65.12400000006892,-0.19319371032714844,0.018590160369873047,0,0.01446877949903299,0.041329396687225725,1.5027808458446774,0,0,1.454,0,53
346,1559583.679,65.24699999997392,-0.2129293975830078,-0.02964978790283203,0,0.04066617157146788,0.0849800812796039,1.508522979083739,0,0,1.454,0,53
347,1559648.895,65.2160000000149,-0.29596661376953126,0.009594826698303223,0,0.06473426195646968,0.12267919312268141,1.5151203236562774,0,0,1.471,0,53
348,1559714.05,65.15500000002794,-0.3334264526367188,0.06509600067138673,0,0.08532914713000277,0.14599679192932566,1.5209846299429786,0,0,1.465,0,53
349,1559779.235,65.18500000005588,-0.45816229248046875,0.13163197326660156,0,0.10173524209874947,0.16332791140162936,1.5258540985560425,0,0,1.47,0,53
350,1559844.421,65.18599999998696,-0.511562744140625,0.18533883666992187,0,0.10700613643977235,0.16884315183793144,1.5275470679304772,0,0,1.458,0,53
351,1559909.484,65.06299999984913,-0.5954712524414062,0.2688814697265625,0,0.10334094501058425,0.1666614902729385,1.528210293046235,0,0,1.488,0,53
352,1559974.639,65.15500000002794,-0.6933943481445313,0.3589928588867187,0,0.09325294193405702,0.1630661120138302,1.5294320235226309,0,0,1.466,0,53
353,1560039.855,65.2160000000149,-0.8429937744140625,0.4626518859863281,0,0.08032005217677905,0.15936601399960224,1.5310377264344655,0,0,1.472,0,53
354,1560105.041,65.18599999998696,-0.9450701293945313,0.5069724426269532,0,0.06914994496401533,0.15475834477433723,1.5332542945844987,0,0,1.423,0,53
355,1560170.257,65.2160000000149,-0.9830082397460937,0.5096497497558594,0,0.0549080582677416,0.14582225900412624,1.5328528688565395,0,0,1.41,0,53
356,1560235.382,65.125,-1.0777083740234374,0.5117945861816406,0,0.03584906283596352,0.12583823906879116,1.5323990832510213,0,0,1.401,0,53
357,1560300.506,65.12400000006892,-1.199012451171875,0.5079808349609375,0,0.013421581947836393,0.10213666782670816,1.532521256298661,0,0,1.402,0,53
358,1560365.905,65.39899999997579,-1.257364990234375,0.4748079833984375,0,-0.00942477796076938,0.07380997406684019,1.5325038030061409,0,0,1.388,0,53
359,1560430.938,65.03300000005402,-1.241136474609375,0.4680861206054687,0,-0.026022859147235452,0.04307472593922005,1.534318945428215,0,0,1.409,0,53
360,1560496.276,65.33799999998882,-1.2921229248046875,0.4708621215820312,0,-0.039584067435231386,0.005113814708343385,1.5366925932109274,0,0,1.402,0,53
