n,time,dt,vx,vy,vz,roll,pitch,yaw,x,y,z,detected,battery
22,1385019.134,65.15500000002794,0,0,0,0.0019198621771937623,0.00006981317007977319,1.7270032948483893,0,0,0,0,38
23,1385084.35,65.2160000000149,0,0,0,0.0020594885173533086,0.00038397243543875244,1.7275268936239874,0,0,0,0,38
24,1385149.505,65.15499999979511,0,0,0,0.002129301687433082,0.0007679448708775049,1.7280853989846254,0,0,0,0,38
25,1385214.66,65.15500000002794,0,0,0,0.001239183768915974,0.0006632251157578452,1.7293769426311014,0,0,0,0,38
26,1385279.815,65.15500000002794,0,0,0,0.002234021442552742,0.0010297442586766543,1.7301972473795384,0,0,0,0,38
27,1385345.153,65.33799999998882,0,0,0,0.0020594885173533086,0.0014137166941154068,1.731069912005536,0,0,0,0,38
28,1385410.217,65.06400000001304,0,0,0,0.002967059728390361,0.0018500490071139892,1.7319600299240527,0,0,0,0,38
29,1385475.463,65.24600000004284,0,0,0,0.002513274122871834,0.0017453292519943296,1.7340893316114858,0,0,0,0,38
30,1385540.588,65.125,0,0,0,0.002722713633111154,0.0020420352248333657,1.7345256639244846,0,0,0,0,38
31,1385605.804,65.2160000000149,0,0,0,0.005934119456780722,0.0019722220547535923,1.737545083530435,0,0,0,0,38
32,1385671.051,65.24699999997392,0,0,0,0.008220500776893291,0.0009424777960769379,1.7407739426466242,0,0,0,0,38
33,1385736.175,65.12400000006892,0,0,0,0.013037609512397642,-0.00853466004225227,1.7445962137084918,0,0,0,0,38
34,1385801.269,65.09400000004098,0,0,0,0.01816887751326097,-0.012863076587198208,1.7512110115735504,0,0,0,0,38
35,1385867.004,65.73499999986961,0,0,0,0.02473131550075965,-0.01308996938995747,1.758733380649646,0,0,0,0,38
36,1385931.61,64.60600000014529,0,0,0,0.024521875990520327,-0.013020156219877697,1.7648245797391064,0,0,0,0,38
37,1385996.795,65.18499999982305,0,0,0,0.01790707812546182,-0.008115781021773634,1.7651212857119454,0,0,0.243,0,38
38,1386061.981,65.18599999998696,0,0,0,0.0113271868454432,-0.0113271868454432,1.7667095353312599,0,0,0.242,0,38
39,1386127.258,65.27700000000186,0,0,0,0.007958701389094143,-0.016126842288427607,1.7653481785147045,0,0,0.242,0,38
40,1386192.382,65.12400000006892,0,0,0,0.000645771823237902,-0.021729349187329404,1.7650863791269056,0,0,0.242,0,38
41,1386257.537,65.15500000002794,0,0,0,-0.004886921905584123,-0.024242623310201238,1.7656274311950233,0,0,0.242,0,38
42,1386322.692,65.15500000002794,0,0,0,-0.004363323129985824,-0.013892820845874865,1.7655750713174636,0,0,0.241,0,38
43,1386388.122,65.42999999993481,0.0014920943975448608,0.0012405753135681153,0,-0.0072954762733362976,0.006981317007977318,1.4569135931022663,0,0,0.254,0,38
44,1386453.125,65.00300000002608,-0.004851969718933105,0.002871864080429077,0,-0.006475171524898962,0.02246238747316702,1.4582051367487423,0,0,0.267,0,38
45,1386518.463,65.33799999998882,-0.03325577163696289,0.026901065826416017,0,0.011257373675363426,0.04026474584350918,1.4597584797830174,0,0,0.316,0,38
46,1386583.526,65.06300000008196,-0.005096847534179687,-0.004170462608337402,0,0.0034732052114687163,0.030229102644541785,1.4595490402727782,0,0,0.348,0,38
47,1386648.925,65.39899999997579,-0.19099716186523438,0.00625538444519043,0,0.0007155849933176752,0.018989182261698306,1.4590254414971797,0,0,0.425,0,38
48,1386713.958,65.03300000005402,-0.25757540893554687,0.09192633056640626,0,-0.0025481807079117207,0.0009599310885968812,1.4590079882046596,0,0,0.5,0,38
49,1386779.174,65.2160000000149,-0.25362875366210935,0.13605345153808593,0,-0.016249015336067207,-0.02565634000431664,1.4591127079597794,0,0,0.544,0,38
50,1386844.39,65.21599999978207,-0.13341038513183595,0.05523708343505859,0,-0.02897246558310587,-0.043580871422298405,1.4590079882046596,0,0,0.607,0,38
51,1386909.698,65.30800000019372,-0.1580904998779297,0.008613399505615234,0,-0.029618237406343777,-0.04251622057858187,1.4587461888168605,0,0,0.68,0,38
52,1386974.7,65.00199999986216,-0.13932931518554686,0.008165290832519531,0,-0.02548180707911721,-0.04056145181634822,1.4593570540550584,0,0,0.718,0,38
53,1387039.916,65.2160000000149,-0.10722108459472657,-0.013837619781494141,0,-0.01949532774477666,-0.04036946559862884,1.4576815379731443,0,0,0.772,0,38
54,1387105.072,65.15599999995902,-0.06094010162353516,-0.03961424255371094,0,-0.009546951008408983,-0.03977605365295077,1.4565994338369075,0,0,0.796,0,38
55,1387170.379,65.3070000000298,-0.00967607307434082,-0.07016217041015625,0,0.001308996938995747,-0.03600614246864302,1.4549239177549933,0,0,0.816,0,38
56,1387235.992,65.61300000012852,0.02720622634887695,-0.10188488006591796,0,0.010995574287564275,-0.026720990848033185,1.4535451076459174,0,0,0.821,0,38
57,1387300.659,64.66699999989942,0.04615542221069336,-0.11703900146484375,0,0.021101030656611446,-0.0170518667919846,1.4516426987612439,0,0,0.817,0,38
58,1387365.905,65.24600000004284,0.0732153778076172,-0.13809678649902343,0,0.031031954100459176,-0.006911503837897546,1.4511540065706852,0,0,0.817,0,38
59,1387431.304,65.39899999997579,0.05015935516357422,-0.11024195861816406,0,0.037734018428117404,0.002408554367752175,1.4501940754820886,0,0,0.786,0,38
60,1387496.246,64.94200000003912,0.05027755355834961,-0.08433319854736328,0,0.03858922976159462,0.0054105206811824215,1.4497402898765697,0,0,0.778,0,38
61,1387561.431,65.18500000005588,0.026630392074584962,-0.08090750885009766,0,0.03691371367968007,0.0038048177693476384,1.4482044001348149,0,0,0.757,0,38
