n,time,dt,vx,vy,vz,roll,pitch,yaw,x,y,z,detected,battery
179,46080.23,65.15500000000611,-0.02397411918640137,-0.1080487289428711,0,0.013351768777756621,-0.027209683038591597,1.346591331083705,0,0,1.886,0,82
180,46145.507,65.27699999999459,-0.04195288848876953,-0.09153691101074218,0,0.020420352248333655,-0.028483773392547457,1.345683759872668,0,0,1.889,0,82
181,46210.601,65.0940000000046,-0.017324960708618165,-0.07643608093261718,0,0.021903882112528833,-0.02981022362406315,1.3450903479269898,0,0,1.892,0,82
182,46275.726,65.125,0.002338892698287964,-0.09583464813232422,0,0.024905848425959082,-0.02809980095710871,1.3446191090289514,0,0,1.905,0,82
183,46341.125,65.39899999999761,0.03224131774902344,-0.08370562744140625,0,0.02726204291615143,-0.0285012266850674,1.344776188661631,0,0,1.917,0,82
184,46406.188,65.06300000000192,0.054474445343017576,-0.07792881774902344,0,0.02614503219487506,-0.027488935718910687,1.3451427078045497,0,0,1.927,0,82
185,46471.435,65.24699999999575,0.0542081413269043,-0.07678141021728516,0,0.022008601867648494,-0.014172073526193957,1.3466960508388246,0,0,1.928,0,82
186,46536.56,65.125,0.10303049468994141,-0.08810772705078125,0,0.01806415775814131,0.001780235837034216,1.3507103081184115,0,0,2.015,0,82
187,46601.715,65.15499999999884,0.0817857437133789,-0.07307144927978515,0,0.010768681484805013,0.010489428804485921,1.3530141427310443,0,0,1.937,0,82
188,46666.992,65.27700000000186,0.07756560516357422,-0.07418952941894531,0,0.007871434926494426,0.013910274138394806,1.3581105041468675,0,0,1.956,0,82
189,46732.086,65.0940000000046,0.060983909606933596,-0.070537841796875,0,0.006178465552059926,0.015341444125030157,1.3621771213040144,0,0,1.956,0,82
190,46797.18,65.09399999999732,0.023274967193603516,-0.08346002960205078,0,0.009407324668249437,0.019216075064457567,1.365336167250124,0,0,1.952,0,82
191,46862.548,65.36800000000221,0.019211191177368164,-0.08622246551513672,0,0.011536626355682518,0.019844393595175525,1.3685650263663134,0,0,1.958,0,82
192,46927.551,65.00299999999697,0.018337202072143555,-0.07688665771484375,0,0.0143116998663535,0.017348572764823635,1.3717415256049432,0,0,1.988,0,82
193,46992.797,65.24599999999919,-0.012969749450683594,-0.07864881896972656,0,0.01837831702350029,0.014084807063594239,1.374010453632536,0,0,1.973,1,82
194,47057.891,65.0940000000046,-0.020586166381835937,-0.06413636779785156,0,0.022602013813326566,0.010821041362364843,1.3756336098368906,0,0,1.992,0,82
195,47123.107,65.21600000000035,-0.01845030403137207,-0.07586517333984374,0,0.027192229746071654,-0.0008552113334772215,1.3777105516467638,0,0,1.963,0,82
196,47188.385,65.27799999999843,-0.005798191070556641,-0.05247343826293945,0,0.028902652413026093,-0.023352505391684132,1.3788624689530802,0,0,1.97,0,82
197,47253.479,65.09399999999732,-0.010088403701782227,-0.05757331848144531,0,0.03295181627765294,-0.03251548396465436,1.3806950646676743,0,0,1.975,0,82
198,47318.969,65.48999999999796,0.017264629364013673,-0.0352916259765625,0,0.03628539514896211,-0.03262020371977402,1.3810964903956329,0,0,1.994,0,82
199,47383.972,65.00300000000425,0.032429912567138675,-0.018400457382202147,0,0.03789109806079689,-0.027401669256310976,1.3823531274570688,0,0,0,0,82
200,47448.974,65.00200000000041,0.054578243255615236,-0.015156702995300293,0,0.03682644721708035,-0.02193878869756872,1.3843428028043423,0,0,0,0,82
201,47514.251,65.27699999999459,0.04132646942138672,-0.01588508415222168,0,0.036093408931242736,-0.017086773377024488,1.3855470799882184,0,0,1.952,0,82
202,47579.315,65.06400000000576,0.042141452789306644,0.012135295867919922,0,0.03703588672731967,-0.01069886831472524,1.3870655164374535,0,0,1.971,0,82
203,47644.561,65.24599999999919,0.05503495788574219,0.008823798179626465,0,0.03937462792499207,-0.0023212879051524586,1.3879556343559707,0,0,1.96,0,82
204,47710.052,65.4910000000018,0.06129452896118164,0.02004837417602539,0,0.03736749928519859,0.0016929693744344998,1.3888981121520476,0,0,1.954,0,82
205,47775.054,65.00199999999313,0.05723239135742188,0.029178298950195313,0,0.03478441199224699,0.004310963252425994,1.3902245623835632,0,0,1.942,0,82
206,47840.179,65.125,0.04893296432495117,0.046953689575195315,0,0.03173008580125691,0.006841690667817772,1.3916382790776787,0,0,1.939,0,81
207,47905.456,65.27700000000186,0.04615238952636719,0.059913124084472656,0,0.02525491427635795,0.0077492618788548235,1.3923189574859565,0,0,1.929,0,81
208,47970.397,64.9409999999989,0.029550588607788086,0.061390487670898435,0,0.021903882112528833,0.008011061266653973,1.3948671381938682,0,0,1.937,0,81
209,48035.644,65.24700000000303,0.03558993911743164,0.05927291870117188,0,0.019250981649497453,0.010489428804485921,1.3949718579489878,0,0,1.932,0,81
210,48100.86,65.21600000000035,0.030651742935180665,0.06538088226318359,0,0.01462585913171248,0.01001818990644745,1.395861975867505,0,0,1.951,0,81
211,48165.985,65.125,0.028505336761474608,0.08061051177978516,0,0.006789330790257941,0.004363323129985824,1.3968393602486218,0,0,1.933,0,81
212,48231.262,65.27700000000186,0.02095006561279297,0.06704279327392579,0,0.004084070449666731,0.0028274333882308137,1.3967695470785417,0,0,1.93,0,81
213,48296.417,65.15499999999884,0.0011124861240386962,0.050685707092285155,0,0.00731292956585624,0.0045204027626653135,1.3964728411057028,0,0,1.927,0,81
214,48361.877,65.45999999999913,0.0019821648597717284,0.046021579742431644,0,0.008552113334772213,0.004084070449666731,1.3963332147655434,0,0,1.93,0,81
215,48427.215,65.3379999999961,-0.00170554518699646,0.03278551483154297,0,0.006178465552059926,0.00013962634015954637,1.3985497829155762,0,0,1.936,0,81
216,48491.851,64.63600000000588,0.011362153053283692,0.03583631134033203,0,0.0022165681500327986,-0.009337511498169663,1.4022498809298043,0,0,1.945,0,81
217,48557.098,65.24699999999575,0.00502275800704956,0.02151183319091797,0,0.0029146998508305304,-0.022078415037728265,1.4066481106448299,0,0,1.939,0,81
218,48622.253,65.15499999999884,0.019427581787109374,0.018185482025146485,0,0.00486946861306418,-0.036093408931242736,1.4082712668491846,0,0,1.945,0,81
219,48687.5,65.24700000000303,0.04633251190185547,0.0030458338260650635,0,0.0018849555921538759,-0.04855505979048225,1.4123204307138115,0,0,1.954,0,81
220,48752.777,65.27700000000186,0.027812211990356446,-0.011108582496643066,0,0.0030543261909900766,-0.05279620987282847,1.4150082377618827,0,0,1.957,0,81
221,48817.871,65.09399999999732,0.07733001708984374,-0.021029092788696288,0,0.004258603374866164,-0.05398303376418461,1.417381885544595,0,0,1.955,0,81
222,48883.026,65.15499999999884,0.10503890228271484,-0.054015041351318356,0,0.003926990816987242,-0.05351179486614614,1.419790439912347,0,0,1.961,0,81
223,48948.394,65.36800000000221,0.12902110290527344,-0.045165763854980466,0,0.004276056667386107,-0.052586770362589144,1.421081983558823,0,0,1.972,0,81
224,49013.366,64.97200000000157,0.14844088745117187,-0.05647522735595703,0,0.0059690260418206065,-0.04768239516448509,1.422670233178138,0,0,1.962,0,81
225,49078.643,65.27699999999459,0.16193264770507812,-0.08423005676269531,0,0.011187560505283653,-0.03935717463247213,1.4248868013281706,0,0,1.996,0,81
226,49143.707,65.06400000000576,0.18574295043945313,-0.09249750518798829,0,0.01902408884673819,-0.02806489437206882,1.4251835073010095,0,0,1.28,0,81
227,49208.923,65.21600000000035,0.145498291015625,-0.05531946182250977,0,0.024713862208239703,-0.01895427567665842,1.426928836553004,0,0,1.299,0,81
228,49274.23,65.3070000000007,0.1453940887451172,-0.04981863021850586,0,0.029426251188624394,-0.01457349925415265,1.4283250999545996,0,0,1.272,0,81
229,49339.324,65.09399999999732,0.1551315155029297,-0.047183086395263675,0,0.03399901382884954,-0.008970992355250854,1.4292501244581564,0,0,1.302,1,81
230,49404.449,65.125,0.1372085418701172,-0.0225320987701416,0,0.03799581781591655,-0.0035953782591083183,1.4295468304309955,0,0,1.277,1,81
231,49469.818,65.36899999999878,0.1337715301513672,-0.047474117279052735,0,0.045884706034930924,-0.005602506898901799,1.4296166436010753,0,0,1.932,1,81
232,49534.82,65.00200000000041,0.1583448028564453,0.005041743278503418,0,0.0665144977935039,-0.028763026072866547,1.430087882499114,0,0,1.937,1,81
233,49600.128,65.30799999999726,0.18980818176269532,0.055159873962402343,0,0.08946557745722933,-0.05743878568313338,1.4289185119002774,0,0,1.25,1,81
234,49665.191,65.06300000000192,0.26759503173828125,0.11118387603759766,0,0.10363765098342327,-0.0777195115913075,1.427801501179001,0,0,1.912,0,81
235,49730.438,65.24700000000303,0.32343740844726565,0.14139212036132812,0,0.11086331408667982,-0.08524188066740306,1.4281156604443601,0,0,1.249,0,81
236,49795.654,65.21600000000035,0.27956085205078124,0.16444332885742188,0,0.10515608743265835,-0.08529424054496287,1.4292501244581564,0,0,1.27,0,81
237,49860.778,65.12399999999616,0.33060858154296874,0.16286282348632813,0,0.08689994345679766,-0.07398450699203962,1.4320601045538672,0,0,1.275,0,80
238,49925.781,65.00300000000425,0.3554306335449219,0.16446670532226562,0,0.06782349473249966,-0.04824090052512327,1.4351144307448576,0,0,1.308,0,80
239,49991.363,65.58199999999488,0.3568569641113281,0.15185870361328124,0,0.05525712411814047,-0.01815142422074103,1.437051746214571,0,0,1.912,1,80
240,50056.457,65.0940000000046,0.468154296875,0.20350770568847656,0,0.04707152992628707,0.008272860654453122,1.4390763281468846,0,0,1.963,1,80
241,50121.551,65.09399999999732,0.49418417358398437,0.23008184814453125,0,0.04544837372193235,0.02483603525587931,1.440158432283121,0,0,1.909,1,80
242,50186.859,65.30799999999726,0.39720428466796875,0.23573747253417968,0,0.06455972903127025,0.03412118687648914,1.4402980586232805,0,0,1.909,1,80
243,50251.953,65.0940000000046,0.36521075439453127,0.30658706665039065,0,0.0850149878646438,0.042254421190782716,1.4413976160520368,0,0,1.927,1,80
244,50317.108,65.15499999999884,0.3230412292480469,0.36930160522460936,0,0.09808750396208131,0.05131268000863328,1.4421306543378747,0,0,1.914,1,80
245,50382.354,65.24599999999919,0.28300177001953125,0.390162109375,0,0.10627309815393474,0.0576482251933727,1.4422528273855142,0,0,1.925,1,80
246,50447.357,65.00300000000425,0.2350784149169922,0.4787655029296875,0,0.10852457288900741,0.061400683085160515,1.441467429222117,0,0,1.926,1,80
247,50513.153,65.79599999999482,0.21615972900390626,0.53336474609375,0,0.10538298023541762,0.06693337681398254,1.4402282454532007,0,0,1.939,1,80
248,50577.606,64.45300000000134,0.1572459716796875,0.5791577758789063,0,0.10183996185386912,0.06888814557621618,1.441589602269756,0,0,1.98,1,80
249,50643.066,65.45999999999913,0.12706329345703124,0.6510001220703125,0,0.09100146719898435,0.07068583470577033,1.441327802881957,0,0,1.957,1,80
250,50707.946,64.88000000000466,0.06996469116210938,0.6790825805664062,0,0.07559020990387441,0.07237880408020485,1.4395999269224828,0,0,1.966,1,80
251,50773.437,65.49099999999453,0.04926612091064453,0.6909808959960938,0,0.0632158255072346,0.0724486172502846,1.4397046466776027,0,0,1.985,1,80
252,50838.562,65.125,0.014464640617370605,0.7081932373046875,0,0.04729842272904633,0.07290240285580314,1.44054240471856,0,0,2.015,0,79
253,50903.717,65.15499999999884,-0.037940818786621096,0.7024152221679687,0,0.023195425759004636,0.07354817467904105,1.4392508610720838,0,0,2.015,0,79
254,50968.872,65.15500000000611,-0.09297716522216797,0.7031319580078125,0,-0.010053096491487336,0.0682947336305381,1.4392508610720838,0,0,2.03,0,79
255,51034.24,65.36799999999494,-0.13459678649902343,0.664015380859375,0,-0.045099307871533476,0.05558873667601939,1.4405598580110797,0,0,2.038,0,79
256,51099.243,65.00300000000425,-0.13648757934570313,0.6342137451171875,0,-0.0756251164889143,0.0402298392584693,1.441956121412675,0,0,2.068,0,79
257,51164.52,65.27699999999459,-0.160640625,0.5898255615234375,0,-0.09873327578531922,0.023544491609403508,1.4427415195760724,0,0,2.055,0,79
258,51229.614,65.0940000000046,-0.18184571838378907,0.5083952331542969,0,-0.1150870108765061,0.008796459430051421,1.4449231811410654,0,0,2.029,0,79
259,51294.83,65.21600000000035,-0.2229053955078125,0.4143439636230469,0,-0.12735667551802624,-0.003298672286269283,1.4470175762434587,0,0,2.029,0,79
260,51359.985,65.15499999999884,-0.24838243103027344,0.2950241394042969,0,-0.1346346984988426,-0.010454522219446033,1.4481869468422948,0,0,1.652,0,79
261,51425.231,65.24599999999919,-0.2265658721923828,0.18551617431640624,0,-0.13576916251263887,-0.01905899543177808,1.4466336038080199,0,0,1.664,0,79
262,51490.295,65.06399999999849,-0.18942721557617187,0.08240008544921874,0,-0.13082988072949495,-0.029164451800825247,1.4484312929375742,0,0,1.639,0,79
263,51555.694,65.39900000000489,-0.2107743682861328,-0.045479389190673826,0,-0.11925834778877253,-0.03614576880880257,1.4496181168289304,0,0,1.655,0,79
264,51620.727,65.03299999999581,-0.1869188690185547,-0.13046620178222657,0,-0.10320131867042472,-0.04214970143566306,1.4499148228017693,0,0,1.672,0,79
265,51685.943,65.21600000000035,-0.1835986785888672,-0.18395628356933594,0,-0.08651597102135891,-0.043179445694339715,1.4489723450056924,0,0,1.676,0,79
266,51751.037,65.09399999999732,-0.17719619750976562,-0.26019601440429685,0,-0.06670648401122328,-0.04214970143566306,1.4465114307603804,0,0,1.707,0,79
267,51816.253,65.21600000000035,-0.1806914520263672,-0.34679043579101565,0,-0.046181412007769956,-0.04129449010218584,1.444451942243027,0,0,2.075,0,79
268,51881.53,65.27700000000186,-0.18986380004882814,-0.4279669189453125,0,-0.026982790235832332,-0.040962877544306914,1.4425146267733133,0,0,2.039,0,79
269,51946.655,65.125,-0.19062059020996094,-0.4573951110839844,0,-0.006998770300497261,-0.03988077340807043,1.4394428472898033,0,0,2.044,0,79
270,52011.779,65.12400000000343,-0.17382162475585938,-0.44624789428710937,0,0.016947147036864937,-0.03937462792499207,1.4383781964460867,0,0,2.104,0,79
271,52077.209,65.43000000000029,-0.1474982452392578,-0.46820648193359377,0,0.043423791789618915,-0.03979350694547071,1.4349049912346181,0,0,2.035,0,79
272,52142.211,65.00200000000041,-0.12923065185546875,-0.43939273071289064,0,0.06766641509982015,-0.03988077340807043,1.4336134475881424,0,0,2.034,0,79
273,52207.489,65.27799999999843,-0.07467234802246094,-0.39813470458984374,0,0.08538150700756261,-0.03675663404700058,1.4322869973566263,0,0,2.002,0,79
274,52272.674,65.18499999999767,-0.06543647766113281,-0.3449457702636719,0,0.0999724595542352,-0.03600614246864302,1.4295991903085552,0,0,2.001,0,79
275,52337.829,65.15499999999884,-0.026279390335083006,-0.32286648559570313,0,0.1125562834611143,-0.0364424747816416,1.426283064729766,0,0,2.02,0,79
276,52403.167,65.33800000000338,-0.025141969680786132,-0.26852789306640623,0,0.11887437535333378,-0.03378957431861022,1.4230018457360165,0,0,1.995,0,79
277,52467.987,64.81999999999971,-0.023696468353271483,-0.21696739196777343,0,0.12128292972108597,-0.026302111827554542,1.4195111872320278,0,0,1.969,0,79
278,52533.203,65.21600000000035,0.03377744293212891,-0.15528717041015624,0,0.11646582098558161,-0.021973695282608605,1.416456861041038,0,0,1.926,0,79
279,52598.754,65.55099999999948,0.030405670166015624,-0.10880253601074219,0,0.11599458208754312,-0.017558012275062956,1.4141181198433654,0,0,1.871,0,79
280,52663.513,64.7589999999982,0.036823272705078125,-0.06678975677490234,0,0.11606439525762292,-0.013264502315156903,1.4126345899791704,0,0,1.852,0,79
281,52728.729,65.21600000000035,0.04600783920288086,-0.04552678680419922,0,0.11091567396423964,-0.009040805525330627,1.411552485842934,0,0,1.805,0,79
282,52793.853,65.12400000000343,0.038808425903320315,-0.009227714538574218,0,0.10260790672474661,-0.00809832772925369,1.4108194475570963,0,0,1.766,0,79
283,52859.069,65.21600000000035,0.033080780029296875,0.0469742660522461,0,0.09121090670922365,-0.011117747335203878,1.4109939804822955,0,0,1.702,0,79
284,52924.438,65.36899999999878,0.046802452087402344,0.07844300842285157,0,0.07990117315630041,-0.01329940890019679,1.4099118763460592,0,0,1.642,0,79
285,52989.44,65.00200000000041,0.026802539825439453,0.12761114501953125,0,0.06906267850141562,-0.0136659280431156,1.4096151703732203,0,0,1.612,0,79
286,53054.656,65.21600000000035,0.037711715698242186,0.14752093505859376,0,0.05935864786032714,-0.014433872913993106,1.4102434889039381,0,0,1.557,0,79
287,53120.239,65.58299999999872,0.03719266128540039,0.18191386413574218,0,0.05229006438975012,-0.013386675362796509,1.4094406374480206,0,0,1.477,0,79
288,53185.089,64.84999999999854,0.04426515960693359,0.22735610961914063,0,0.04682718383100786,-0.011780972450961723,1.4088995853799027,0,0,1.441,0,79
289,53250.305,65.21600000000035,0.061108901977539064,0.22874282836914062,0,0.039950586578150205,-0.008621926504851989,1.4091613847677018,0,0,1.374,0,79
290,53315.429,65.12399999999616,0.06494820404052734,0.28722222900390626,0,0.03092723434533952,-0.004363323129985824,1.4086726925771433,0,0,1.344,0,79
291,53380.615,65.18600000000151,0.06654231262207032,0.3052174072265625,0,0.01801179788058148,0.00003490658503988659,1.4075033219783073,0,0,1.276,0,79
292,53446.136,65.52100000000064,0.06980255126953125,0.3243985900878906,0,0.004101523742186674,0.0020594885173533086,1.4064735777196302,0,0,1.213,0,79
293,53510.986,64.84999999999854,0.06635654449462891,0.33828890991210936,0,-0.009128071987930345,0.005113814708343385,1.4052343939507144,0,0,1.184,0,79
294,53576.141,65.15500000000611,0.06277199554443359,0.3559271240234375,0,-0.025761059759436305,0.006544984694978735,1.4055834598011134,0,0,1.12,0,79
295,53641.784,65.64299999999639,0.04857091903686524,0.3604421081542969,0,-0.04221951460574283,0.008552113334772213,1.4049551412703956,0,0,1.062,0,79
296,53706.542,64.75800000000163,0.0324906005859375,0.35574664306640624,0,-0.059428461030406915,0.008779006137531478,1.4039603035967585,0,0,1.034,1,79
297,53771.759,65.21699999999691,0.014184913635253905,0.2970307006835938,0,-0.07408922674715929,0.009616764178488757,1.4026513066577628,0,0,0.945,1,79
298,53836.883,65.12400000000343,0.018901334762573243,0.21965548706054688,0,-0.08738863564735608,0.02192133540504878,1.3996318870518127,0,0,0.914,0,79
299,53902.13,65.24699999999575,0.032650108337402346,0.127201904296875,0,-0.10061823137747308,0.04721115626644662,1.395565269894666,0,0,0.845,0,79
300,53967.437,65.3070000000007,-0.0038443870544433594,0.03409123229980469,0,-0.10656980412677376,0.06401867696315201,1.3931392622343937,0,0,0.779,0,79
301,54032.47,65.03300000000309,-0.07234718322753907,-0.06929869079589844,0,-0.09904743505067819,0.06640977803838424,1.3923015041934366,0,0,0.739,0,79
302,54097.625,65.15499999999884,-0.1286151123046875,-0.16105982971191407,0,-0.08754571528003557,0.05881759579220891,1.3925807568737556,0,0,0.67,0,79
303,54162.963,65.33800000000338,-0.19889227294921874,-0.267676025390625,0,-0.06990043654237289,0.05129522671611334,1.3926680233363553,0,0,0.582,0,79
304,54228.057,65.09399999999732,-0.2629061279296875,-0.3485028076171875,0,-0.04817108735504349,0.03944444109507184,1.3929647293091945,0,0,0.543,0,79
305,54293.243,65.18600000000151,-0.32100762939453126,-0.38451284790039064,0,-0.023736477827122886,0.02535963403147761,1.3922840509009167,0,0,0.466,0,79
306,54358.367,65.12399999999616,-0.30553512573242186,-0.43113787841796875,0,-0.0024609142453120045,0.005044001538263612,1.3911146803020804,0,0,0.433,0,79
307,54423.919,65.55200000000332,-0.3239316101074219,-0.463911865234375,0,0.01865756970381938,-0.015271630954950384,1.389980216288284,0,0,0.367,0,79
308,54488.861,64.94199999999546,-0.3643772888183594,-0.479614990234375,0,0.03775147172063734,-0.033859387488689996,1.3897533234855248,0,0,0.308,0,79
309,54553.985,65.12400000000343,-0.38150619506835937,-0.46726058959960937,0,0.05211553146455068,-0.05057964172279567,1.389037738492207,0,0,0.285,0,79
310,54619.079,65.09399999999732,-0.3507497253417969,-0.4266092529296875,0,0.06684611035138281,-0.05899212871740834,1.389090098369767,0,0,0.25,0,79
311,54684.631,65.55200000000332,-0.3080623779296875,-0.3723505554199219,0,0.07414158662471912,-0.0739321471144798,1.3890726450772468,0,0,0,0,79
312,54749.664,65.03299999999581,-0.25749859619140625,-0.31303216552734375,0,0.07834783012202545,-0.08958775050486893,1.3894391642201658,0,0,0,0,79
313,54814.697,65.03300000000309,-0.19878643798828124,-0.25317236328125,0,0.08114035692521637,-0.09808750396208131,1.392406223948556,0,0,0,0,79
314,54879.882,65.18499999999767,-0.122822265625,-0.17584027099609376,0,0.08059930485709815,-0.08869763258635183,1.3982356236502171,0,0,0.243,0,79
315,54945.068,65.18600000000151,-0.021799005508422852,-0.08387478637695313,0,-0.003560471674068432,-0.030316369107141503,1.4268764766754443,0,0,0,0,79
